village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bahadurpur,0,0,100,0,61,39,8,92,0,17,83,0,10,90,0,0,100,100,0,48,52,99,1,61,39,100,0
Bajalpur,1,0,99,0,60,40,5,95,0,15,85,0,9,91,0,0,100,99,1,36,64,100,0,62,38,100,0
Adelabad,0,0,100,0,58,42,6,94,0,15,85,0,7,93,0,0,100,98,2,42,58,100,0,63,37,99,1
Tiwaripur,0,0,100,0,63,37,4,96,0,15,85,1,5,94,0,0,100,100,0,48,52,100,0,62,38,100,0
Chandany,0,0,100,15,47,38,27,73,0,15,85,0,0,100,0,0,100,100,0,45,55,100,0,85,15,100,0
Gathia,0,0,100,14,51,35,34,66,0,15,85,0,10,90,1,0,99,100,0,45,55,100,0,83,17,100,0
Kesaw Pur,0,0,100,18,51,31,36,64,0,13,87,0,0,100,2,0,98,77,23,40,60,100,0,84,16,100,0
Sawana,0,0,100,16,52,32,36,64,0,17,83,0,0,100,0,0,100,80,20,42,58,100,0,80,20,100,0
Karanpura,0,0,100,16,50,34,49,51,0,17,83,0,0,100,1,0,99,71,29,37,63,100,0,85,15,100,0
Lalupur,0,0,100,13,52,35,46,54,0,16,84,0,1,99,1,0,99,93,7,42,58,100,0,82,18,100,0
