village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Itaha,0,0,100,0,26,74,0,7,93,36,64,4,0,96,0,0,99,93,7,13,87,100,0,12,88,100,0
Gadanpur,0,0,100,0,28,72,0,2,98,42,58,8,0,92,0,0,98,92,8,8,92,99,0,7,93,100,0
Gorry,0,0,100,1,34,65,1,2,97,46,54,5,1,94,0,0,100,92,8,22,78,99,0,10,90,100,0
Sona,0,0,100,0,31,69,0,0,100,14,86,2,0,98,0,0,100,100,0,44,56,100,0,81,19,100,0
Chakiya Mason,0,0,100,0,30,70,0,2,98,12,88,0,0,100,0,0,100,100,0,43,57,100,0,84,16,100,0
Bhabhora,0,0,100,0,21,79,0,0,100,13,87,1,0,99,0,0,100,71,29,35,65,100,0,77,23,100,0
Ludipur,0,0,100,1,41,58,0,7,93,14,86,1,1,98,0,0,100,99,1,39,61,100,0,82,18,100,0
Bharaula,0,0,100,0,41,59,0,0,100,14,86,0,0,100,0,0,100,79,21,58,42,100,0,81,19,100,0
Anori,0,0,100,0,47,53,0,0,100,12,88,0,0,100,0,0,100,71,29,34,66,100,0,81,19,100,0
Tatarpur,0,0,100,0,40,60,0,0,100,13,87,1,0,99,0,1,99,92,8,47,53,100,0,83,17,100,0
