village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khetabpur,1,0,99,0,62,38,4,95,1,18,82,0,6,94,0,0,99,0,,100,0,53,47,100,0,78,22,99,1
Gangoli,0,0,100,0,68,32,2,95,3,10,90,0,6,94,0,0,100,0,,100,0,40,60,99,0,81,19,100,0
Mubarakpur M. Hasanpur,0,0,100,0,67,33,4,93,3,16,84,0,0,100,0,0,99,0,,88,12,46,54,100,0,78,22,100,0
Mahuwari Khas,1,0,99,1,65,34,0,94,6,13,87,0,0,100,0,0,96,1,,100,0,34,66,100,0,83,17,100,0
Samanpur,0,0,100,14,50,36,33,67,0,14,86,0,0,100,1,0,99,0,,98,2,50,50,100,0,83,17,100,0
Baraura,0,0,100,17,50,33,31,68,1,13,87,0,0,100,7,0,93,0,,99,1,40,60,100,0,83,17,100,0
Rajapur Kalan,0,0,100,18,54,28,37,63,0,14,86,0,0,100,7,0,93,0,,100,0,34,66,100,0,88,12,100,0
Shahabuddinpur,0,0,100,13,55,32,34,66,0,14,86,0,0,100,11,0,89,0,,73,27,40,60,100,0,87,13,100,0
Jagdishpur,0,0,100,17,51,32,31,69,0,16,84,0,0,100,7,0,93,0,,81,19,44,56,100,0,86,14,100,0
Katya Lahang,0,0,100,15,55,30,41,59,0,12,88,0,0,100,1,1,98,0,,100,0,37,63,100,0,83,17,100,0
