village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nyapin H.Q.,1,333,0,0,334,0,2,329,3,334,0,2,329,3,0,36,297,334,0,334,0,334,0,332,2,334,0
Dolo,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Gangnee,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Gyanar,0,5,0,0,5,0,0,5,0,5,0,0,4,1,0,1,4,5,0,5,0,5,0,5,0,5,0
Boksa,0,24,0,0,24,0,0,24,0,24,0,0,24,0,0,6,18,24,0,23,1,24,0,24,0,24,0
Rate,0,25,0,0,25,0,0,24,1,25,0,0,23,2,0,6,19,25,0,25,0,25,0,25,0,25,0
Leyang,0,34,0,0,34,0,0,34,0,34,0,0,34,0,0,13,21,34,0,34,0,34,0,34,0,34,0
Hote,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Ragheyer,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Paji(Bodoriang),0,21,0,0,21,0,0,20,1,21,0,0,21,0,0,0,21,21,0,21,0,21,0,21,0,21,0
Laba,0,103,0,0,103,0,0,102,1,101,2,0,102,1,0,22,81,103,0,103,0,103,0,103,0,103,0
Yuba,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,3,8,11,0,11,0,9,0,11,0,11,0
Pach,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Hiya,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
