village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chainpur (RV),0,0,105,0,5,100,0,17,88,1,104,0,2,103,0,39,66,105,0,81,24,104,1,65,40,105,0
Pinakinagar (RV),0,3,32,0,6,29,0,1,34,0,35,0,7,28,0,0,35,35,0,35,0,35,0,35,0,35,0
Pudumadurai (RV),0,15,23,0,0,38,0,20,18,0,38,0,8,30,0,0,38,38,0,37,1,38,0,37,1,38,0
Jaipur (RV),0,8,41,0,6,43,0,12,37,0,49,0,9,40,0,1,48,49,0,49,0,49,0,49,0,49,0
Tugapur (RV),0,69,23,0,0,92,0,17,75,0,92,0,27,65,0,5,87,92,0,92,0,92,0,92,0,92,0
Basantipur (RV),0,17,12,0,0,29,0,10,19,2,27,0,18,11,0,0,29,29,0,29,0,29,0,29,0,29,0
Harinagar (RV),0,19,19,0,0,38,0,11,27,2,36,0,14,24,0,0,38,38,0,38,0,38,0,38,0,38,0
Kamalapur (RV),0,6,23,0,2,27,0,6,23,5,24,0,10,19,0,0,29,29,0,29,0,29,0,29,0,29,0
Karmatang (RV),0,3,10,0,0,13,0,0,13,6,7,0,0,13,0,1,12,13,0,13,0,13,0,13,0,13,0
Profullya Nagar (RV),0,6,45,0,2,49,0,0,51,0,51,0,10,41,0,2,49,51,0,46,5,51,0,51,0,51,0
Swadesh Nagar (RV),0,19,21,0,0,40,0,0,40,2,38,0,15,25,0,0,40,40,0,40,0,40,0,40,0,40,0
Danpur (RV),0,0,11,0,1,10,0,4,7,0,11,0,1,10,0,0,11,11,0,11,0,11,0,11,0,11,0
Lucknow (RV),0,1,31,0,3,29,0,0,32,4,28,0,0,32,0,0,32,32,0,27,5,31,1,32,0,32,0
Devpur (RV),0,5,24,0,0,29,0,1,28,11,18,0,1,28,0,0,29,29,0,28,1,29,0,29,0,29,0
Lataw (RV),0,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,8,8,0,8,0,7,1,8,0,8,0
Webi (RV),0,5,76,0,3,78,0,7,74,0,81,0,1,80,0,0,81,81,0,67,14,80,1,74,7,81,0
Paresh Nagar (RV),0,6,17,0,1,22,0,0,23,12,11,0,2,21,0,1,22,23,0,23,0,23,0,22,1,23,0
Govindpur (RV),0,5,50,0,4,51,0,0,55,0,55,0,4,51,0,1,54,55,0,55,0,55,0,55,0,55,0
Pokadera (RV),0,0,11,0,0,11,0,0,11,1,10,0,0,11,0,0,11,11,0,11,0,11,0,11,0,11,0
Rampur (RV),0,9,39,0,0,48,0,13,35,5,43,0,0,48,0,0,48,48,0,48,0,48,0,11,37,48,0
Karmatang X (EFA) incl.Bihari Plot (EFA),0,1,2,0,0,3,0,0,3,2,1,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Pahalgaon (RV),0,45,15,0,0,60,0,14,46,0,60,0,20,40,0,1,59,60,0,60,0,60,0,60,0,60,0
Santipur (RV),0,9,47,0,7,49,0,0,56,0,56,0,0,56,0,0,56,56,0,56,0,56,0,56,0,56,0
Karmatang IX (EFA),0,8,12,0,0,20,0,0,20,12,8,0,4,16,0,0,20,20,0,20,0,20,0,20,0,20,0
Dukennagar (RV),0,0,63,0,0,63,0,0,63,0,63,0,15,48,0,15,48,63,0,58,5,57,6,63,0,63,0
