village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramnagar (RV),0,8,145,0,9,144,0,10,143,0,153,0,0,153,0,24,129,153,0,101,52,153,0,153,0,153,0
Shibpur (RV),0,32,107,0,16,123,0,6,133,1,138,0,2,137,0,55,84,139,0,138,1,139,0,139,0,139,0
Kishori Nagar (RV),0,3,216,0,8,211,0,0,219,2,217,0,1,218,0,43,176,219,0,214,5,219,0,219,0,219,0
Mohanpur (RV),0,1,24,0,0,25,0,1,24,0,25,0,0,25,0,24,1,25,0,25,0,25,0,25,0,25,0
Vidyasagarpalli (RV),0,24,129,0,5,148,0,11,142,1,152,0,0,153,0,123,30,153,0,141,12,153,0,153,0,153,0
Jagannath Dera (RV),0,19,24,0,22,21,0,20,23,2,41,0,13,30,0,34,9,43,0,42,1,43,0,43,0,43,0
Rabindrapalli (RV),0,0,55,0,0,55,0,0,55,0,55,0,0,55,0,15,40,55,0,55,0,46,9,54,1,55,0
Gandhi Nagar,0,3,46,0,6,43,0,7,42,0,49,0,0,49,0,25,24,49,0,49,0,49,0,49,0,49,0
Ramakrishnagram (RV),0,18,200,0,27,191,0,30,188,3,215,0,0,218,0,8,210,218,0,193,25,218,0,218,0,218,0
Santi Nagar,0,21,26,0,18,29,0,4,43,5,42,0,5,42,0,0,47,47,0,43,4,47,0,47,0,47,0
Laxmipur (RV),0,42,110,0,51,101,0,40,112,0,152,0,0,152,0,42,110,152,0,148,4,152,0,152,0,152,0
Kalipur (RV),0,10,59,0,19,50,0,24,45,2,67,0,0,69,0,28,41,69,0,69,0,69,0,69,0,69,0
Khudirampur (RV),0,31,122,0,45,108,0,68,85,0,153,0,1,152,0,0,153,153,0,153,0,153,0,153,0,153,0
Krishnapuri (RV),0,14,31,0,7,38,0,16,29,1,44,0,1,44,0,20,25,45,0,45,0,44,1,45,0,45,0
Paschimsagar (EFA),0,0,7,0,0,7,0,0,7,0,7,0,0,7,0,6,1,7,0,7,0,7,0,0,7,7,0
Nabagram (RV),0,6,89,0,0,95,0,0,95,0,95,0,0,95,0,0,95,95,0,94,1,95,0,95,0,95,0
Milangram (RV),0,33,118,0,44,107,0,64,87,4,147,0,6,145,0,50,101,151,0,144,7,151,0,150,1,151,0
Keralapuram (RV),0,0,36,0,12,24,0,9,27,0,36,0,0,36,0,4,32,36,0,35,1,36,0,36,0,36,0
Subhashgram (RV),0,16,127,0,0,143,0,0,143,0,143,0,0,143,0,117,26,143,0,139,4,143,0,143,0,143,0
Madhupur (RV),0,86,178,0,74,190,0,125,139,18,246,0,20,244,0,40,224,264,0,245,19,264,0,264,0,264,0
Nischintapur (RV),0,0,33,0,5,28,0,7,26,14,19,0,14,19,0,6,27,33,0,33,0,32,1,33,0,33,0
Swarajgram (RV),0,26,132,0,25,133,0,29,129,3,155,0,0,158,0,9,149,158,0,158,0,158,0,158,0,158,0
Sitanagar (RV),0,19,118,0,28,109,0,45,92,2,135,0,16,121,0,21,116,137,0,129,8,137,0,137,0,137,0
Madhyamgram (RV),0,0,20,0,0,20,0,0,20,0,20,0,0,20,0,0,20,20,0,20,0,20,0,20,0,20,0
Deshbandhugram (RV),0,34,40,0,8,66,0,32,42,41,33,0,25,49,0,39,35,74,0,55,19,71,3,74,0,74,0
Kalighat (RV),0,0,26,0,9,17,0,1,25,0,26,0,0,26,2,6,18,26,0,18,8,26,0,26,0,26,0
Paranghara (RV),0,0,5,0,0,5,0,0,5,0,5,0,0,5,0,1,4,5,0,4,1,5,0,5,0,5,0
Tal Bagan (EFA),0,1,24,0,0,25,0,0,25,0,25,0,0,25,0,16,9,25,0,25,0,25,0,6,19,25,0
Durgapur (RV),0,16,68,0,17,67,0,19,65,0,84,0,0,84,0,18,66,84,0,78,6,84,0,84,0,84,0
Sagar Dweep (RV),0,10,22,0,4,28,0,0,32,0,32,0,1,31,0,0,32,32,0,29,3,32,0,32,0,32,0
Radha Nagar (RV),0,5,53,0,0,58,0,0,58,0,58,0,0,58,0,24,34,58,0,57,1,58,0,58,0,58,0
Shyam Nagar (RV),0,9,23,0,6,26,0,10,22,1,31,0,0,32,0,19,13,32,0,32,0,32,0,32,0,32,0
Shyam Nagar,0,0,6,0,0,6,0,3,3,0,6,0,0,6,0,5,1,6,0,6,0,6,0,6,0,6,0
Ganesh Nagar,0,7,40,0,19,28,0,2,45,0,47,0,11,36,0,0,47,47,0,44,3,47,0,47,0,47,0
Aerial Bay (RV),0,0,19,0,0,19,0,0,19,0,19,0,0,19,0,1,18,19,0,19,0,19,0,19,0,19,0
Aam Tikry (FDCA),0,2,8,0,1,9,0,2,8,0,10,0,1,9,0,4,6,10,0,10,0,10,0,10,0,10,0
Diglipur Part-II,0,0,7,0,0,7,0,0,7,0,7,0,0,7,0,2,5,7,0,7,0,7,0,7,0,7,0
Radha Nagar (EFA),0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
