village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Usegaon,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Yevli,0,0,140,0,139,1,3,137,0,0,140,0,122,18,0,0,140,0,,133,7,9,131,140,0,65,75,137,3
Chambharda,0,1,130,1,81,50,2,127,6,8,131,24,47,60,0,16,113,0,,27,113,15,125,83,57,125,14,6,134
Kotgal,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,0,1
Ranmul,0,0,21,0,15,10,1,22,2,6,19,3,8,8,0,1,13,0,,1,25,7,19,13,13,20,5,1,25
Bodali Mal,0,0,51,4,32,15,2,46,3,15,36,25,15,11,0,2,49,0,,26,25,15,36,33,18,39,12,15,36
Adapalli,0,0,141,0,141,0,4,137,0,0,141,0,121,20,0,0,141,0,,131,10,26,115,141,0,79,62,136,5
Raipur,0,0,44,0,21,23,0,44,0,15,29,8,10,26,0,6,38,0,,1,43,9,35,23,21,37,7,4,40
Maroda,1,0,92,0,46,48,0,84,9,9,86,16,30,47,0,9,75,0,,17,78,10,85,55,40,72,23,5,90
Sawela,0,0,5,0,5,0,0,5,0,0,5,5,0,0,0,0,5,0,,0,5,1,4,4,1,5,0,0,5
Wakadi,0,0,97,0,96,1,0,97,0,0,97,0,81,16,0,0,97,0,,90,7,0,97,97,0,51,46,96,1
Keligatta,0,0,42,5,17,20,0,39,3,17,25,2,15,25,0,1,40,0,,17,25,7,35,22,20,35,7,14,28
Nagri,0,0,144,0,143,1,7,137,0,0,144,0,119,25,0,0,144,0,,136,8,2,142,144,0,98,46,144,0
Tohagaon,0,0,23,0,23,0,0,23,0,0,23,0,16,7,0,0,23,0,,22,1,0,23,23,0,17,6,23,0
Marda,0,0,53,0,47,6,5,48,0,5,48,0,45,8,0,0,53,0,,39,15,9,44,51,3,34,19,43,11
Mendha,0,0,42,0,29,13,1,41,0,8,34,10,14,18,0,0,42,0,,2,40,10,32,25,17,40,2,0,42
Mademul,0,0,26,0,14,12,1,22,3,5,21,6,6,14,1,0,25,0,,1,25,8,18,14,12,25,1,1,25
Bodali Tukum,0,0,44,0,18,26,0,44,0,11,33,28,14,2,0,0,43,0,,5,39,2,42,16,28,33,11,4,40
Bodali Alias Madya Tukum,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Ambetola,0,0,148,0,147,1,4,144,0,0,148,0,114,34,0,0,148,0,,133,15,0,148,148,0,99,49,142,6
Rakhi,0,0,68,0,68,0,0,60,8,46,22,0,26,42,0,0,68,0,,67,1,0,68,58,10,0,68,66,2
Jaller,0,0,20,0,20,0,0,20,0,0,20,0,17,3,0,0,20,0,,19,1,2,18,20,0,17,3,19,1
Mhasali,0,0,53,4,35,17,1,51,4,4,53,9,25,19,0,1,52,0,,24,34,16,42,31,27,35,23,24,34
Vihirgaon Chak,0,0,21,12,9,0,0,21,0,0,21,1,18,2,0,0,21,0,,21,0,0,21,21,0,19,2,21,0
Amirza,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Gadchiroli,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,,0,1,1,0,0,1,1,0,0,1
Porla,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Benoli,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Ramgad (Rithi),0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,0,1,0,1,1,0,0,1
