village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Burukmalampalli,0,0,50,0,17,33,1,48,1,26,25,2,34,14,0,2,48,0,,2,49,10,41,15,36,45,6,4,47
Yenkapalli,1,0,145,3,50,94,2,136,9,77,70,12,57,69,1,3,130,1,,24,126,22,126,58,91,119,28,19,131
Medpalli(Permili),0,0,100,0,48,52,4,96,0,44,56,20,31,49,0,0,99,0,,13,87,13,87,41,59,77,23,9,91
Chinchgundi,0,0,36,0,12,24,0,24,12,11,25,1,12,23,0,0,36,0,,1,35,4,32,13,23,20,16,1,35
Aheri,0,0,41,0,18,23,2,24,15,15,26,3,14,24,0,0,40,0,,2,39,6,35,14,27,21,20,1,40
Rajaram,0,7,105,0,51,62,1,107,5,38,75,4,52,54,0,13,95,0,,25,89,9,104,94,18,57,55,43,70
Dodger,0,0,12,1,6,5,0,11,1,4,8,2,3,7,0,0,12,0,,0,12,1,11,8,4,9,3,1,11
Chhallewada,0,0,13,0,7,6,0,12,1,9,4,1,7,5,0,0,13,0,,0,13,0,13,5,8,11,2,1,12
Yeragadda,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Umanur M,0,0,4,0,3,1,1,3,0,3,1,1,2,1,0,0,4,0,,0,4,0,4,0,4,3,1,0,4
Raspalli S,0,0,37,1,13,23,0,35,2,19,19,4,4,29,0,1,36,0,,3,35,5,33,8,29,27,11,8,30
Peta S,0,0,13,0,9,4,0,13,0,6,7,7,5,1,0,0,13,0,,1,12,2,11,3,10,13,0,0,13
Govindgaon,0,0,70,9,29,32,0,52,18,27,42,16,34,17,0,1,66,0,,21,49,11,59,41,29,37,32,22,48
Kishtapur S,0,0,9,0,3,6,1,9,0,7,3,2,6,1,0,0,8,0,,0,10,1,9,3,7,7,3,0,10
Karancha,0,0,4,0,4,0,0,4,0,3,2,3,1,0,0,0,4,0,,0,6,1,4,2,4,5,0,0,6
Timaram S,0,0,128,8,53,67,5,98,25,42,86,26,71,29,2,0,122,0,,27,101,12,116,61,67,83,45,25,103
Timaram (Umanur),0,0,6,0,1,5,1,5,0,2,4,0,2,4,0,0,6,0,,0,6,2,4,5,1,3,3,1,5
Medpalli(Jimalgatta),0,0,18,0,15,3,0,13,6,5,14,5,7,6,0,0,18,0,,4,19,9,14,13,11,13,8,8,15
Joganguda (Umanur),0,0,16,1,6,9,0,10,6,5,11,1,7,8,0,0,16,0,,3,13,3,13,13,3,8,8,5,11
Jimmalgatta S,0,0,5,0,1,4,0,5,0,2,3,0,1,4,0,0,5,0,,1,4,0,5,3,2,4,1,0,5
Gudigudam,0,0,44,0,33,11,0,24,20,9,35,21,17,6,1,0,43,0,,11,33,24,20,33,11,34,10,16,28
Devalmari S,0,0,89,1,35,53,3,82,4,41,48,8,31,50,0,3,83,0,,16,73,16,73,42,47,64,25,11,78
Wange Palli,0,0,76,10,32,34,8,54,14,45,31,2,51,23,0,3,73,0,,34,42,21,55,49,27,52,24,36,40
Wadla Peth,0,1,65,0,30,36,1,53,13,32,35,6,24,36,0,0,66,0,,20,47,5,62,27,40,43,24,18,49
Rajpur Patch,0,0,28,0,12,16,0,27,1,13,15,2,13,13,0,0,28,0,,6,22,1,27,13,15,20,8,4,24
Chintalpeth,0,0,66,4,21,41,0,54,12,34,32,4,33,29,0,3,63,1,,26,40,18,48,39,27,45,21,14,52
Abanpalli (m),0,0,9,0,5,4,0,0,9,2,7,3,5,1,0,0,8,0,,6,3,1,8,7,2,0,9,9,0
Yenkabanda,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Yedranga,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,,0,1,1,0,1,0,0,1,0,1
