village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kooganahalli,2,55,1,54,4,0,41,16,1,58,0,10,22,26,0,0,58,39,19,45,13,57,1,54,4,41,17
Vaderahathur,1,117,1,114,5,0,83,35,1,118,1,37,51,31,0,0,119,75,44,59,60,119,0,108,11,119,0
Kunkova,1,65,1,52,14,1,47,17,3,67,0,35,23,9,0,0,67,35,32,42,25,63,4,63,4,54,13
Yaraganal,13,332,11,317,39,0,275,81,0,356,0,106,135,115,0,0,356,153,203,164,192,355,1,343,13,298,58
Salubalu,0,97,0,91,5,1,96,1,0,97,0,47,45,5,0,0,97,41,56,57,40,97,0,90,7,78,19
Kodatalu,0,83,6,76,13,0,80,8,1,89,0,46,36,7,0,0,89,32,57,69,20,89,0,80,9,88,1
Arehalli,3,71,2,59,15,2,51,25,0,76,0,29,25,22,0,0,76,23,53,40,36,75,1,68,8,54,22
Govinakovi,20,307,51,310,66,2,268,108,2,378,0,177,140,61,0,1,377,107,271,298,80,371,7,295,83,341,37
Basavanahalli,4,56,3,54,8,1,48,15,0,63,0,34,15,14,0,0,63,14,49,45,18,63,0,59,4,60,3
Kodachagondanahalli,0,16,2,16,2,0,13,4,1,18,0,9,6,3,0,0,18,7,11,12,6,17,1,17,1,16,2
Kuruva,2,20,0,22,0,0,18,4,0,22,0,5,10,7,0,0,22,11,11,4,18,22,0,20,2,22,0
Gadikatte,3,68,15,70,15,1,52,33,1,86,0,41,30,15,0,0,86,24,62,39,47,84,2,73,13,66,20
Bijogatte,0,4,1,5,0,0,3,2,0,5,0,2,3,0,0,0,5,0,5,5,0,5,0,4,1,5,0
Surahonne,5,282,12,236,62,1,222,76,1,299,0,163,91,45,0,0,299,80,219,138,161,292,7,256,43,182,117
Kudurekonda,4,70,2,72,4,0,48,28,0,76,0,22,32,22,0,0,76,76,0,51,25,76,0,72,4,76,0
Chilur,2,37,3,39,3,0,37,5,0,42,0,11,21,10,0,0,42,18,24,21,21,42,0,37,5,42,0
Chilurkadadakatte,2,27,0,25,4,0,24,4,1,29,0,11,10,8,0,0,29,18,11,15,14,29,0,27,2,29,0
Kengatte,0,7,1,7,1,0,5,3,0,8,0,5,3,0,0,0,8,1,7,4,4,8,0,5,3,7,1
Dasarahatti,0,6,0,5,1,0,2,3,1,6,0,4,2,0,0,0,6,2,4,3,3,5,1,5,1,5,1
Nyamati,10,112,4,102,23,1,96,30,0,126,0,71,43,12,0,0,126,47,79,91,35,120,6,107,19,108,18
Danihalli,4,135,8,100,44,3,109,37,1,147,0,106,38,3,0,0,147,38,109,96,51,146,1,98,49,135,12
Palavanahalli,0,17,1,14,4,0,15,3,0,18,0,10,6,2,0,0,18,11,7,10,8,17,1,17,1,18,0
Chatnahalli,0,16,4,15,5,0,13,7,0,20,0,12,6,2,0,0,20,10,10,10,10,20,0,15,5,18,2
Kodikoppa,8,76,2,71,15,0,60,26,0,86,0,56,19,11,0,0,86,65,21,80,6,86,0,67,19,86,0
Mussenalu,2,31,0,23,10,0,27,6,0,33,0,12,15,6,0,0,33,6,27,10,23,33,0,27,6,11,22
Chinnikatte,0,44,0,36,6,2,30,14,0,44,0,30,10,4,0,0,44,37,7,43,1,44,0,30,14,44,0
Siddapura,0,10,0,8,2,0,5,5,0,10,0,5,2,3,0,0,10,8,2,9,1,10,0,7,3,10,0
Madanabhavi,1,36,5,33,8,1,28,14,0,42,0,27,8,7,0,0,42,20,22,35,7,41,1,38,4,42,0
Sogilu,0,8,0,8,0,0,4,4,0,8,0,5,2,1,0,0,8,8,0,8,0,8,0,3,5,8,0
Devekoppa,0,116,7,97,25,1,85,38,0,122,1,88,24,11,0,0,123,78,45,96,27,122,1,94,29,93,30
