village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pasoiya,0,6,2,8,0,0,5,3,0,0,8,0,6,2,0,0,8,0,,8,0,6,2,6,2,0,8,8,0
Saraila,0,2,5,7,0,0,0,6,1,0,7,1,1,5,0,0,7,0,,0,7,7,0,7,0,0,7,4,3
Digghi,0,0,5,5,0,0,3,2,0,0,5,0,0,5,0,0,5,0,,4,1,4,1,5,0,0,5,4,1
Basaha,0,4,3,7,0,0,4,3,0,0,7,0,4,3,0,0,7,0,,7,0,5,2,6,1,0,7,7,0
Mahdaich,0,1,3,4,0,0,2,2,0,0,4,0,1,3,0,0,4,0,,3,1,4,0,4,0,0,4,4,0
Chand,0,4,8,12,0,0,3,8,1,0,12,2,4,6,0,0,12,0,,4,8,12,0,11,1,0,12,8,4
Mararia,0,2,2,4,0,0,1,3,0,0,4,0,2,2,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Pateri,0,3,1,4,0,0,2,2,0,0,4,1,1,2,0,0,4,0,,3,1,3,1,4,0,0,4,4,0
Rampur,0,1,2,3,0,0,2,1,0,0,3,0,1,2,0,0,3,0,,2,1,3,0,3,0,0,3,3,0
Nandiha Bhzrug,0,1,3,4,0,0,2,2,0,0,4,0,1,3,0,0,4,0,,3,1,3,1,3,1,0,4,4,0
Kota,0,0,9,9,0,0,4,5,0,0,9,0,0,9,0,0,9,0,,7,2,9,0,9,0,0,9,9,0
Pahraicha,0,6,3,8,1,0,2,2,5,1,8,4,0,5,0,0,9,1,,3,6,8,1,9,0,0,9,9,0
Naudiha Khurd,0,3,1,4,0,0,3,1,0,0,4,0,3,1,0,0,4,0,,4,0,4,0,3,1,0,4,4,0
Kilni,0,2,5,7,0,0,1,5,1,0,7,1,1,5,0,0,7,0,,1,6,7,0,7,0,0,7,4,3
Nindaur,0,2,3,5,0,0,2,2,1,0,5,1,1,3,0,0,5,0,,3,2,5,0,4,1,0,5,4,1
Baruna,0,1,1,2,0,0,1,1,0,0,2,0,1,1,0,0,2,0,,1,1,2,0,2,0,0,2,1,1
Jamalpur,0,1,5,6,0,0,2,4,0,0,6,0,1,5,0,0,6,0,,2,4,6,0,5,1,0,6,4,2
Kharanti Khurd,0,1,3,4,0,0,0,4,0,0,4,0,1,3,0,0,4,0,,2,2,4,0,4,0,0,4,4,0
Bahuara,0,0,8,8,0,0,4,3,1,0,8,0,0,8,0,0,8,0,,3,5,4,4,8,0,0,8,8,0
Ailae Khurd,0,6,23,29,0,0,16,9,4,0,29,3,1,25,0,0,29,0,,11,18,27,2,21,8,0,29,26,3
Shiwrampur,0,0,5,5,0,0,1,4,0,0,5,0,0,5,0,0,5,0,,5,0,5,0,4,1,0,5,5,0
Kharauli,0,3,6,9,0,0,4,5,0,0,9,0,3,6,0,0,9,0,,8,1,8,1,6,3,0,9,9,0
LahoPakar,0,1,3,4,0,0,0,4,0,0,4,0,1,3,0,0,4,0,,2,2,3,1,3,1,0,4,3,1
Dugauli,0,1,3,4,0,0,1,3,0,0,4,0,1,3,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Jagdishpur,0,0,3,3,0,0,1,2,0,0,3,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Saukhara,0,1,14,15,0,0,1,13,1,0,15,0,2,13,0,0,15,0,,2,13,15,0,15,0,0,15,6,9
Jhajhani,0,0,7,7,0,0,1,6,0,0,7,0,0,7,0,0,7,0,,1,6,7,0,7,0,0,7,1,6
Lahuri Bairi,0,0,8,8,0,0,2,6,0,0,8,0,0,8,0,0,8,0,,2,6,8,0,7,1,0,8,5,3
Patesar,0,1,13,14,0,0,2,12,0,0,14,0,1,13,0,0,14,0,,2,12,14,0,12,2,0,14,5,9
Piparia,0,1,5,6,0,0,0,6,0,0,6,0,1,5,0,0,6,0,,0,6,6,0,6,0,0,6,1,5
Bheri,0,1,6,7,0,0,0,7,0,0,7,0,1,6,0,0,7,0,,0,7,7,0,7,0,0,7,2,5
Konahra,0,1,5,6,0,0,0,5,1,0,6,1,0,5,0,0,6,0,,0,6,5,1,6,0,0,6,1,5
Ramtali,0,2,10,12,0,0,0,12,0,0,12,0,2,10,0,0,12,0,,0,12,12,0,12,0,0,12,4,8
Bharari Kalan,0,4,8,12,0,0,8,4,0,0,12,0,3,9,0,0,12,0,,12,0,12,0,7,5,0,12,12,0
Surha,0,2,10,12,0,0,3,9,0,0,12,0,2,10,0,0,12,0,,5,6,11,1,11,1,0,12,9,3
Harpokhar,0,2,6,8,0,0,5,3,0,0,8,0,2,6,0,0,8,0,,8,0,6,2,5,3,0,8,8,0
Chhotki Bharari,0,4,4,8,0,0,5,3,0,0,8,0,4,4,0,0,8,0,,7,1,6,2,6,2,0,8,8,0
Chakia,0,3,4,7,0,0,0,6,1,0,7,1,2,4,0,0,7,0,,3,4,6,1,5,2,0,7,6,1
RatanPurwa,0,3,3,6,0,0,3,3,0,0,6,0,3,3,0,0,6,0,,4,2,5,1,5,1,0,6,6,0
