village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahuari,0,0,25,20,5,0,1,24,0,25,0,0,6,19,0,0,25,23,2,7,18,25,0,19,6,25,0
Bijehata,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Sarauti,0,0,7,6,1,0,0,7,0,7,0,0,3,4,0,0,7,5,2,2,5,7,0,0,7,7,0
Alapur,0,0,7,4,3,0,2,5,0,7,0,0,6,1,0,0,7,7,0,4,3,7,0,1,6,7,0
Daroga Hata,0,0,3,3,0,0,0,2,1,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Bhatwalia,0,0,7,4,3,0,0,7,0,7,0,1,3,3,0,0,7,7,0,2,5,7,0,0,7,4,3
Pakri Bangali,0,0,5,4,1,0,0,5,0,5,0,0,1,4,0,0,5,4,1,3,2,5,0,5,0,5,0
Babhnauli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Baryarpur,0,0,6,4,2,0,0,6,0,5,1,1,2,3,0,0,6,6,0,3,3,6,0,0,6,4,2
Hata,0,0,10,6,4,0,0,10,0,8,2,0,4,6,0,0,10,7,3,3,7,10,0,1,9,8,2
