village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thirumangalam Pudupalayam,0,0,100,42,31,27,59,40,1,99,1,0,11,89,15,0,85,0,,10,90,62,38,99,1,62,38,93,7
Chinnathambipalayam,0,0,41,7,14,20,38,2,1,35,6,0,1,40,18,0,23,0,,19,22,18,23,40,1,19,22,22,19
Modamangalam Agraharam,0,0,148,53,34,61,116,24,8,130,18,2,14,132,45,0,103,9,,68,80,127,21,144,1,85,63,75,73
Varagurampatti,0,0,135,64,31,40,120,14,1,119,16,12,12,110,58,0,76,0,,29,106,109,26,130,5,96,39,95,40
Emappalli,0,0,10,4,2,4,4,5,1,9,1,0,0,10,3,0,7,0,,7,3,8,2,10,0,7,3,2,8
T.Kavundampalayam,0,0,26,3,14,9,16,10,0,25,1,0,0,26,11,0,15,0,,21,5,21,5,26,0,23,3,1,25
Anangur,0,0,14,3,6,5,6,8,0,13,1,0,0,14,3,0,11,0,,13,1,12,2,14,0,11,3,3,11
Thokkavadi,0,0,24,5,9,10,14,10,0,24,0,0,0,24,4,0,20,0,,20,4,19,5,24,0,21,3,1,23
48 Kailasampalayam,0,0,3,3,0,0,1,0,2,3,0,0,0,3,1,0,2,0,,3,0,3,0,3,0,3,0,0,3
Muthanampalayam,0,0,2,2,0,0,0,1,1,2,0,0,0,2,2,0,0,0,,2,0,2,0,2,0,2,0,2,0
Tiruchengode,0,0,5,2,0,3,2,2,1,4,1,0,1,4,2,0,3,0,,2,3,3,2,5,0,5,0,1,4
Seetharampalayam,0,0,3,3,0,0,1,2,0,3,0,0,0,3,3,0,0,0,,3,0,3,0,3,0,3,0,1,2
Sengodampalayam,0,0,2,2,0,0,1,1,0,2,0,0,0,2,2,0,0,1,,1,1,2,0,2,0,2,0,2,0
Molasi,0,0,2,1,0,1,1,1,0,2,0,0,0,2,1,0,1,0,,1,1,1,1,2,0,2,0,1,1
Attavanai Erayamangalam,0,0,2,2,0,0,2,0,0,2,0,0,0,2,2,0,0,0,,0,2,2,0,2,0,2,0,1,1
Patlur,0,0,2,2,0,0,2,0,0,2,0,0,1,1,2,0,0,0,,1,1,2,0,2,0,2,0,2,0
Devanankurichi,0,0,6,4,2,0,4,2,0,6,0,0,0,6,4,0,2,0,,4,2,6,0,6,0,6,0,2,4
Vattur,0,0,17,6,7,4,13,4,0,17,0,0,0,17,14,0,3,0,,16,1,14,3,17,0,17,0,5,12
Karumapuram,0,0,6,3,2,1,3,3,0,6,0,0,0,6,5,0,1,1,,2,4,6,0,6,0,6,0,3,3
Thirumangalam,0,0,2,1,1,0,2,0,0,2,0,0,0,2,1,0,1,0,,2,0,2,0,2,0,2,0,1,1
Karuppagoundampalayam,0,0,3,3,0,0,1,2,0,3,0,0,0,3,1,0,2,0,,0,3,3,0,3,0,3,0,3,0
Pirithi,0,0,2,2,0,0,1,1,0,2,0,0,0,2,2,0,0,2,,0,2,2,0,2,0,2,0,2,0
Kumarapalayam,0,0,2,2,0,0,1,1,0,2,0,1,0,1,1,0,1,0,,2,0,2,0,2,0,2,0,0,2
Elaiyampalayam,0,0,3,0,2,1,2,1,0,3,0,0,0,3,1,0,2,2,,1,2,3,0,3,0,3,0,2,1
Neikkarappatti,0,0,4,4,0,0,2,1,1,4,0,0,0,4,3,0,1,0,,4,0,4,0,4,0,4,0,2,2
