village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rasipalayam,0,0,14,6,8,0,14,0,0,1,13,0,0,14,0,0,14,0,,0,14,6,8,14,0,11,3,3,11
Kalipalayam,0,0,14,6,7,1,14,0,0,11,3,0,0,14,0,0,14,0,,9,5,9,5,11,3,3,11,13,1
Idumbankulam,0,0,8,8,0,0,8,0,0,7,1,0,0,8,0,0,8,6,,0,8,0,8,8,0,0,8,2,6
Oruvandur,0,0,5,5,0,0,5,0,0,3,2,0,0,5,0,0,5,0,,0,5,0,5,5,0,0,5,5,0
Sengapalli,0,0,22,6,15,1,22,0,0,16,6,0,0,22,0,0,22,0,,17,5,13,9,19,3,14,8,8,14
Ponjai Idaiyar Keelmugam,0,0,13,7,5,1,13,0,0,8,5,0,0,13,0,0,13,0,,3,10,3,10,11,2,6,7,10,3
Arasanatham,0,0,9,5,4,0,9,0,0,3,6,0,0,9,0,0,9,0,,0,9,1,8,9,0,8,1,5,4
Pettaipalayam,0,0,5,5,0,0,5,0,0,0,5,0,0,5,0,0,5,0,,0,5,1,4,5,0,0,5,5,0
Kumaripalayam,0,0,27,5,22,0,27,0,0,2,25,0,0,26,0,0,26,0,,1,26,15,12,26,1,23,4,4,23
Chennapathampatti,0,0,7,5,2,0,7,0,0,1,6,0,0,7,0,0,7,0,,3,4,1,6,6,1,2,5,5,2
Aniyapuram,0,0,6,5,1,1,7,0,0,5,2,0,0,6,0,0,6,0,,3,4,3,4,6,1,2,5,5,2
Ariyur,0,0,24,11,5,8,24,0,0,16,8,0,0,24,0,0,24,0,,15,9,15,9,23,1,7,17,14,10
Laddivadi,0,0,13,8,4,1,13,0,0,7,6,0,0,13,0,0,13,0,,0,13,1,12,13,0,7,6,5,8
Tholur,0,0,13,7,3,3,13,0,0,8,5,0,0,13,0,0,13,0,,10,3,8,5,12,1,7,6,3,10
Andapuram Agraharam,0,0,5,5,0,0,5,0,0,1,4,0,0,5,1,0,4,0,,0,5,1,4,3,2,0,5,4,1
Arur,0,0,16,5,0,11,16,0,0,9,7,0,0,16,0,0,16,0,,2,14,0,16,16,0,0,16,15,1
K.Puliyampatti,0,0,5,4,1,0,5,0,0,0,5,0,0,5,0,0,5,0,,5,0,1,4,2,3,3,2,5,0
N.Puduppatti,0,0,125,68,31,26,124,1,0,18,107,0,29,96,0,0,123,0,,1,124,18,107,118,7,72,53,62,63
Agrahara Manappalli,0,0,8,6,2,0,8,0,0,0,8,0,1,7,0,0,8,0,,0,8,5,3,8,0,3,5,5,3
Valaiyapatti,0,1,119,60,29,31,104,16,0,62,58,1,16,103,1,0,119,0,,6,114,11,109,116,4,24,96,109,11
Kutlamparai,0,0,8,3,5,0,8,0,0,3,5,0,0,8,0,0,8,0,,2,6,1,7,4,4,5,3,5,3
Andapuram,0,0,6,6,0,0,6,0,0,1,5,0,1,5,0,0,6,0,,0,6,0,6,6,0,4,2,5,1
Madagasampatty,0,0,10,8,2,0,10,0,0,4,6,0,0,10,0,0,10,0,,1,9,3,7,9,1,3,7,5,5
Perumandampalayam,0,0,134,71,38,25,132,2,0,38,96,0,5,129,0,0,133,2,,19,115,96,38,110,24,62,72,100,34
Sarkar Manappalli,0,0,6,3,1,2,6,0,0,0,6,0,0,6,0,0,6,0,,1,5,2,4,4,2,4,2,5,1
Sircarvalavandhi,0,0,121,56,38,27,117,4,0,55,66,0,0,121,0,0,120,0,,4,117,9,112,93,28,100,21,94,27
Komarapalayam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Mohanur,0,0,3,1,1,1,2,1,0,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,1,2,2,1
Parali,0,0,123,47,37,39,118,5,0,55,68,0,1,122,4,0,119,10,,3,120,3,120,118,5,52,71,101,22
