village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thiruppulinadu,0,4,130,60,53,21,115,15,4,8,126,8,92,33,0,32,101,110,24,111,23,132,1,105,29,132,2
Chithurnadu,0,3,107,89,7,14,98,12,0,60,50,4,84,22,0,15,95,50,60,77,33,99,10,14,96,105,5
Thinnanurnadu,0,7,138,27,32,85,103,40,2,40,105,13,86,46,0,128,15,122,23,25,118,140,5,38,107,145,0
Selurnadu,0,0,14,9,0,5,9,3,2,10,4,0,12,2,0,8,6,11,3,4,10,14,0,3,11,14,0
Devanurnadu,0,3,7,0,1,9,9,1,0,0,10,4,2,4,0,10,0,10,0,5,5,10,0,1,9,9,1
Edappulinadu,0,1,4,0,2,3,0,5,0,1,4,1,4,0,0,5,0,5,0,4,1,5,0,3,2,5,0
Pelappadinadu,0,0,8,0,2,6,8,0,0,0,8,0,4,4,0,8,0,5,3,1,7,7,1,0,8,7,1
Gundaninadu,0,1,4,0,1,4,5,0,0,2,3,2,3,0,0,4,1,5,0,0,5,5,0,0,5,5,0
Alathurnadu,0,1,16,6,5,6,16,1,0,3,14,3,7,7,0,17,0,11,6,5,12,15,2,5,12,17,0
Gundurnadu,0,0,20,2,10,8,12,8,0,6,14,0,12,8,0,20,0,20,0,5,15,20,0,7,13,20,0
Peraikkarinadu,0,0,11,0,2,9,11,0,0,0,11,0,6,5,0,11,0,11,0,0,11,11,0,0,11,11,0
Valappurnadu,0,0,11,0,0,11,8,3,0,0,11,0,5,6,0,11,0,11,0,1,10,11,0,0,11,11,0
Valavanthinadu,0,3,22,10,0,15,18,7,0,17,8,3,17,5,0,23,2,25,0,11,14,25,0,20,5,25,0
Bailnadu,0,6,18,10,3,11,21,3,0,5,19,9,6,9,0,23,1,24,0,15,9,24,0,3,21,24,0
Adakkampudukombai,0,0,5,3,2,0,5,0,0,1,4,0,1,4,0,0,5,3,2,0,5,5,0,5,0,4,1
Ariyurnadu,0,6,10,4,2,10,15,1,0,2,14,7,9,0,0,16,0,15,1,9,7,16,0,2,14,16,0
