village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pappinayakkanpatti,0,0,100,99,1,0,99,0,1,41,59,0,0,100,1,0,99,7,,24,76,71,28,100,0,99,0,97,3
Dadhadripuram,0,0,59,56,3,0,59,0,0,6,53,0,0,59,0,0,59,1,,0,59,54,5,58,0,27,32,37,22
Thanathampatti,0,0,56,55,1,0,55,1,0,11,45,0,0,56,0,0,56,0,,0,56,50,6,55,1,35,21,40,16
Agrahara Uduppam,0,0,55,31,14,10,40,15,0,5,50,0,0,55,1,0,54,0,,0,55,23,32,52,3,15,40,49,6
Lakkapuram,0,0,6,6,0,0,6,0,0,4,2,0,0,6,0,0,6,1,,0,6,4,2,6,0,0,6,3,3
Elur,0,0,30,20,10,0,30,0,0,14,16,0,0,30,0,0,30,2,,0,30,12,18,30,0,16,14,6,24
Agraharanathamangalam,0,0,10,9,1,0,9,1,0,3,7,0,2,8,0,0,10,1,,0,10,7,3,10,0,1,9,4,6
Navani,0,0,32,30,2,0,32,0,0,4,28,0,0,32,0,0,32,3,,3,29,31,1,32,0,3,29,18,14
Sarkarnattamangalam,0,0,6,6,0,0,6,0,0,2,4,0,0,6,1,0,5,0,,0,6,1,5,6,0,3,3,1,5
Elayapuram Agraharam,0,0,3,3,0,0,3,0,0,1,2,0,0,3,0,0,3,0,,0,3,3,0,3,0,3,0,1,2
Kalyani,0,0,6,4,2,0,6,0,0,0,6,0,0,6,0,0,6,0,,1,5,3,3,6,0,0,6,4,2
Sarkar Uduppam,0,0,129,83,31,15,128,0,1,51,78,0,1,128,0,0,129,11,,6,123,91,38,123,6,33,96,102,27
Ramanayakkanpatti,0,0,3,2,1,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,2,1
Ananthakrishnarayasamudram,0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,3,0,3,0,0,3,3,0
Kadandapatti,0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,2,1
Jekkalnayakkanpatti,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,2,1
Pachal,0,0,4,3,1,0,4,0,0,0,4,0,0,4,0,0,4,0,,0,4,0,4,4,0,3,1,3,1
R Pulliampatti,0,0,10,7,3,0,10,0,0,0,10,0,0,10,0,0,10,0,,2,8,8,2,10,0,0,10,8,2
Karadippatti,0,0,11,6,5,0,11,0,0,2,9,0,0,11,0,0,11,0,,0,11,6,5,10,1,1,10,7,4
Illaiyapuram Ayan,0,0,3,3,0,0,3,0,0,1,2,0,0,3,0,0,3,0,,0,3,1,2,3,0,3,0,1,2
Kadiranallur,0,0,9,8,1,0,9,0,0,1,8,0,0,9,0,0,9,0,,0,9,1,8,9,0,0,9,0,9
Sellappampatti,0,0,3,3,0,0,3,0,0,2,1,0,2,1,0,0,3,1,,0,3,0,3,2,1,1,2,2,1
Karakuruchi,0,0,19,19,0,0,18,0,1,3,16,0,0,19,0,0,19,3,,0,19,4,15,17,2,0,19,4,15
Minnampalli,0,0,19,17,2,0,19,0,0,3,16,0,0,19,0,0,19,0,,1,18,3,16,14,5,2,17,5,14
Tattayyangarpatti,0,0,3,3,0,0,3,0,0,1,2,0,0,3,0,0,3,0,,0,3,0,3,3,0,0,3,0,3
Pidaripatti,0,0,9,9,0,0,9,0,0,0,9,0,0,9,0,0,9,0,,3,6,3,6,9,0,5,4,3,6
Podangam,0,0,4,4,0,0,4,0,0,1,3,0,0,4,0,0,4,0,,0,4,1,3,4,0,2,2,1,3
Thalambadi,0,0,9,1,8,0,9,0,0,0,9,0,0,9,0,0,9,0,,0,9,2,7,8,1,1,8,1,8
Kalangani,0,0,5,5,0,0,5,0,0,2,3,0,1,4,0,0,5,0,,0,5,0,5,4,1,0,5,2,3
Kannurpatti,0,0,149,102,31,16,78,71,0,96,53,0,0,149,0,0,149,0,,13,136,94,55,134,15,93,56,140,9
Thirumalaipatti,0,0,5,4,0,1,5,0,0,1,4,0,0,5,0,0,5,0,,0,5,2,3,5,0,4,1,2,3
