village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dutial,0,6,17,2,15,6,1,19,3,16,7,0,1,22,0,17,6,15,8,4,19,14,9,11,12,20,3
Ayaba,0,0,4,0,2,2,0,3,1,2,2,0,1,3,0,2,2,2,2,1,3,3,1,1,3,3,1
Gandakhia,0,0,6,1,3,2,0,6,0,5,1,0,0,6,0,3,3,3,3,2,4,5,1,3,3,6,0
Bagada,0,1,37,5,21,12,9,28,1,21,17,0,0,38,0,32,6,29,9,2,36,33,5,16,22,38,0
Kacheripada,0,1,10,2,9,0,1,9,1,8,3,0,1,10,0,11,0,6,5,2,9,9,2,5,6,10,1
Maradpur,0,1,37,1,24,13,3,24,11,30,8,0,2,36,0,31,7,11,27,3,35,36,2,10,28,38,0
Juidaspur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
Tarapur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Shyamsunderpur,0,8,68,6,42,28,3,53,20,55,21,0,3,73,0,58,18,31,45,4,72,66,10,28,48,74,2
Jariabad,0,45,147,4,85,103,23,160,9,86,106,4,19,169,0,166,26,117,75,16,176,124,68,67,125,163,29
Keutagarha,0,10,47,6,38,13,8,43,6,34,23,2,9,46,0,33,24,33,24,6,51,43,14,25,32,52,5
Naranapur,0,9,27,1,28,7,4,30,2,18,18,0,2,34,0,25,11,18,18,8,28,18,18,12,24,34,2
Tarando,0,0,18,4,12,2,1,15,2,8,10,0,2,16,0,15,3,9,9,1,17,17,1,4,14,17,1
Nilikana,0,1,24,2,10,13,3,19,3,17,8,0,0,25,0,22,3,9,16,2,23,22,3,11,14,25,0
Itipur,4,19,135,13,69,76,68,76,14,74,84,9,14,135,0,150,8,32,126,39,119,122,36,73,85,145,13
Ghigidia,0,5,82,9,45,33,13,59,15,43,44,2,1,84,0,74,13,54,33,9,78,72,15,34,53,81,6
Badamanatia,0,7,19,0,17,9,6,19,1,11,15,0,2,24,0,22,4,12,14,2,24,18,8,6,20,22,4
Kadalibadi,0,3,28,4,21,6,7,23,1,16,15,0,3,28,0,16,15,15,16,11,20,29,2,8,23,15,16
Saranga,0,5,29,0,24,10,13,21,0,1,33,2,5,27,0,18,16,27,7,20,14,27,7,14,20,10,24
Ostapur,0,4,43,7,34,6,11,29,7,25,22,0,2,45,0,28,19,23,24,14,33,45,2,15,32,34,13
Nagapur,0,0,3,1,2,0,1,2,0,2,1,0,2,1,0,1,2,1,2,2,1,3,0,0,3,1,2
Basapur,0,4,4,1,4,3,0,8,0,4,4,0,0,8,0,1,7,8,0,0,8,5,3,5,3,8,0
Sanamanatia,0,10,38,0,34,14,6,38,4,16,32,1,2,45,0,19,29,44,4,1,47,23,25,15,33,47,1
Depur,0,4,6,1,9,0,7,3,0,2,8,0,5,5,0,0,10,9,1,10,0,6,4,1,9,0,10
Biraswati,0,4,52,13,36,7,11,36,9,49,7,0,0,56,0,50,6,14,42,1,55,56,0,12,44,56,0
Beruan,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0
