village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhardhari,0,4,43,10,33,4,15,29,3,45,2,0,4,43,0,0,46,0,,47,0,29,18,37,10,20,27,47,0
Humajan,0,140,114,64,190,0,40,202,12,251,3,0,53,201,0,156,97,0,,254,0,108,146,251,2,229,25,254,0
Bami,0,2,1,1,2,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,2,1,1,2,3,0
Tumia,0,0,4,3,1,0,0,4,0,4,0,0,0,4,0,2,2,0,,4,0,1,3,4,0,4,0,4,0
Bharhi,0,8,7,3,12,0,3,12,0,14,1,0,0,15,0,8,7,0,,15,0,6,9,15,0,15,0,15,0
Kuba,0,4,1,2,3,0,0,5,0,5,0,0,1,4,0,2,3,0,,5,0,3,2,4,1,5,0,5,0
Eghra,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Kaura,0,0,9,2,7,0,0,9,0,9,0,0,0,9,0,7,2,0,,9,0,4,5,9,0,9,0,9,0
Harhad,0,18,36,10,42,2,25,20,9,52,2,1,15,38,0,0,54,0,,54,0,27,27,53,1,20,34,54,0
Ghuji,0,187,6,47,146,0,49,133,11,187,6,0,42,151,0,109,84,1,,193,0,100,92,188,3,116,77,193,0
Keswa,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Lipta,0,4,1,1,4,0,2,3,0,5,0,0,1,4,0,3,2,0,,5,0,2,3,5,0,4,1,5,0
Chandri Gobindpur,0,80,5,16,69,0,10,73,2,83,2,0,34,51,0,46,39,0,,85,0,34,51,81,3,79,6,85,0
Jolah Tetaria,0,26,5,10,21,0,21,8,2,30,1,0,3,28,0,23,8,0,,31,0,20,11,31,0,17,14,31,0
Kewalia,0,3,0,1,2,0,0,2,1,3,0,0,0,3,0,1,2,0,,3,0,1,2,3,0,2,1,3,0
Bilaspur,0,24,0,7,17,0,15,9,0,24,0,0,0,24,0,14,10,0,,24,0,14,10,24,0,15,9,24,0
Gajwa,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bodhna Bishunpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Lipta,0,19,38,16,40,1,31,26,0,57,0,0,14,43,0,2,55,0,,57,0,26,31,57,0,23,34,57,0
Narotampur,0,2,0,1,1,0,1,1,0,2,0,0,1,1,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Bashutta,0,18,3,8,13,0,9,11,1,21,0,0,0,21,0,10,11,0,,21,0,15,6,21,0,15,6,21,0
Baghakola,0,32,0,9,23,0,3,28,1,30,2,0,13,19,0,16,16,0,,32,0,23,9,32,0,26,6,32,0
Nanai Kalan,0,7,0,5,2,0,2,5,0,7,0,0,0,7,0,3,4,0,,7,0,4,3,7,0,3,4,7,0
Marka,0,2,0,0,2,0,0,1,1,2,0,0,0,2,0,2,0,0,,2,0,0,2,2,0,2,0,2,0
Bhusia,0,2,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Chandri Kalan,0,94,69,64,98,1,71,88,4,150,13,3,47,113,0,34,129,0,,163,0,100,63,161,2,82,81,163,0
Salempur,0,20,2,6,16,0,9,7,6,21,1,0,6,16,0,12,10,0,,22,0,18,4,22,0,19,3,22,0
Jogidih,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Partappur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Jhanti,0,12,0,4,8,0,5,7,0,12,0,0,0,12,0,4,8,0,,12,0,12,0,12,0,6,6,12,0
Dulibigha,0,15,25,21,19,0,19,18,3,37,3,0,14,26,0,0,40,0,,40,0,17,23,39,1,14,26,40,0
Charka Khurd,0,36,46,35,46,1,46,35,1,75,7,8,27,47,0,0,82,0,,81,1,42,40,79,3,28,54,82,0
Sidki,0,39,37,21,53,2,41,30,5,70,6,6,31,39,0,1,75,0,,73,3,50,26,71,5,16,60,76,0
Nawadih,0,23,47,24,46,0,22,44,4,66,4,0,19,51,0,0,70,0,,70,0,41,29,69,1,20,50,62,8
Chainpur,0,22,49,19,50,2,26,43,2,66,5,0,22,49,0,0,71,0,,71,0,42,29,70,1,24,47,71,0
Sijua,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Birbir,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gore,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Karihara,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
