village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amji,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,2,9,11,0,11,0,11,0,11,0,11,0
Papey,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Dokur,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Hachi,0,23,0,0,23,0,0,23,0,23,0,0,22,1,0,4,19,23,0,23,0,23,0,23,0,23,0
Pania,0,8,0,0,8,0,0,6,2,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Palin (H.Q.)(Hinda),0,154,0,0,154,0,0,148,6,154,0,0,151,3,0,39,115,154,1,155,0,156,0,154,1,156,0
Pungmi,1,4,0,0,5,0,0,5,0,5,0,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Pungte,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jorung,0,2,0,0,2,0,0,1,1,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Galang,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Rayong (Rayung),0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,5,12,17,0,17,0,17,0,17,0,17,0
Langdung,0,52,0,0,52,0,0,50,2,52,0,0,51,1,0,5,47,52,0,52,0,52,0,52,0,52,0
Lumba(Old Palin),0,14,0,0,14,0,0,14,0,14,0,0,13,1,0,2,12,14,0,14,0,14,0,14,0,14,0
Dui,0,129,0,0,129,0,0,127,2,129,0,0,129,0,0,7,122,129,0,129,0,129,0,129,0,129,0
Yaglung,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,1,22,23,0,23,0,23,0,22,1,23,0
Tongrung,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,2,15,17,0,17,0,17,0,17,0,17,0
Sayata,0,39,0,0,39,0,0,38,1,39,0,0,39,0,0,9,30,39,0,38,1,39,0,39,0,39,0
Sangram,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,4,14,18,0,18,0,18,0,18,0,18,0
Gyate,0,20,0,0,20,0,0,20,0,20,0,0,20,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Koyer- Kamcho,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Bojo,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,4,0,4,0,4,0,4,0,4,0
Lengding,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,3,15,18,0,18,0,18,0,18,0,18,0
Pagu,0,8,0,0,8,0,0,4,4,8,0,0,8,0,0,2,6,8,0,8,0,8,0,8,0,8,0
Lengba,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,2,9,11,0,11,0,11,0,11,0,11,0
Khawong,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,5,13,18,0,18,0,18,0,18,0,18,0
Dangdung,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,4,18,18,4,22,0,22,0,21,1,22,0
Tarang Biang,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,2,2,4,0,4,0,4,0,4,0
Rukso,0,28,0,0,28,0,0,28,0,28,0,0,27,1,0,5,23,14,14,28,0,28,0,28,0,28,0
Solo,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,2,10,7,5,12,0,12,0,12,0,12,0
Jiirilangney,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Gello Tabiang,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Redeng,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,3,16,5,14,19,0,19,0,19,0,19,0
Dumbu,0,16,0,0,16,0,0,15,1,16,0,0,16,0,0,4,12,9,7,16,0,16,0,16,0,16,0
Bumpey,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Rayok(Sulung),0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,3,3,0,3,0,3,0,3,0
Tassar,0,29,0,0,29,0,0,29,0,29,0,0,29,0,0,12,17,29,0,29,0,29,0,29,0,29,0
Tapey,0,8,0,0,8,0,0,7,1,8,0,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Bangte,0,34,0,0,34,0,0,33,1,34,0,0,34,0,0,5,29,34,0,34,0,34,0,34,0,34,0
Taha(Tahu),0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,2,12,14,0,14,0,14,0,14,0,14,0
Hallang,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Joleng,0,15,0,0,15,0,0,15,0,15,0,0,15,0,0,2,13,15,0,14,1,15,0,15,0,15,0
Yapap (60 Camp),0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,1,11,12,0,12,0,12,0,12,0,12,0
Banchi,0,15,0,0,15,0,0,14,1,15,0,0,14,1,0,2,13,15,0,15,0,15,0,15,0,15,0
Lengbia,0,26,0,0,26,0,0,24,2,26,0,0,26,0,0,1,25,26,0,26,0,26,0,26,0,26,0
Tabiang,0,10,0,0,10,0,0,10,0,10,0,0,10,0,0,1,9,10,0,10,0,10,0,10,0,10,0
Karko,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Joru,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Rissi,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,3,0,3,0,3,0,3,0,3,0
Jaming Happa,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
