village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pilua,0,26,0,0,26,0,0,26,0,26,0,0,26,0,0,11,15,0,,26,0,26,0,26,0,26,0,26,0
Zara,0,112,0,0,112,0,0,107,5,112,0,0,109,2,0,14,98,0,,112,0,112,0,112,0,112,0,111,1
Korapu,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Tami,0,16,0,0,16,0,0,16,0,16,0,0,16,0,0,3,13,0,,16,0,16,0,16,0,16,0,16,0
Ha,0,24,0,0,24,0,0,24,0,24,0,0,24,0,0,3,21,0,,24,0,24,0,24,0,23,1,24,0
Nabiya,0,21,0,0,21,0,0,21,0,21,0,0,20,1,0,5,16,0,,21,0,21,0,21,0,20,1,21,0
Koleng,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Richik,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Kaba,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,2,6,0,,8,0,8,0,8,0,8,0,8,0
Tedung,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,2,17,0,,19,0,19,0,19,0,19,0,19,0
Haina,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Raha,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gyapin,0,7,0,0,6,1,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Neopum,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nyache,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,5,7,0,,12,0,12,0,12,0,12,0,12,0
Baggam (Baojam),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Haimachi,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,8,11,0,,19,0,19,0,19,0,19,0,18,1
Neorum,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Raba Karsang,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Samba Karsang,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nayeng,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Sepaha,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,2,2,0,,4,0,4,0,4,0,4,0,4,0
