village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagalpar,0,4,6,10,0,0,10,0,0,9,1,2,7,1,0,0,10,10,0,10,0,10,0,0,10,10,0
Jalsika,0,2,8,10,0,0,9,1,0,10,0,1,7,2,0,0,10,10,0,8,2,10,0,7,3,10,0
Dighaliya,0,0,10,10,0,0,9,1,0,10,0,0,6,4,0,0,10,10,0,10,0,10,0,2,8,10,0
Kherva,0,2,8,10,0,0,9,1,0,10,0,0,7,3,1,0,9,10,0,7,3,10,0,2,8,10,0
Kachhiyagala,0,0,10,10,0,0,10,0,0,8,2,0,5,5,0,0,10,10,0,6,4,10,0,2,8,10,0
Gariya,0,2,8,10,0,0,10,0,0,10,0,2,3,5,0,0,10,10,0,8,2,10,0,0,10,10,0
Bhojpara Vidi,0,2,8,10,0,0,10,0,0,7,3,0,7,3,0,0,10,10,0,10,0,10,0,0,10,10,0
Paj,0,4,6,10,0,0,10,0,0,10,0,4,4,2,0,0,10,10,0,10,0,10,0,1,9,10,0
Valasan,0,1,9,10,0,0,10,0,0,10,0,0,7,3,0,0,10,10,0,10,0,10,0,3,7,10,0
Panchasar,0,3,7,9,1,0,10,0,0,9,1,2,4,4,0,0,10,10,0,10,0,10,0,3,7,10,0
Vaghasia,0,4,6,10,0,0,10,0,0,9,1,2,7,1,0,0,10,10,0,10,0,10,0,0,10,10,0
Ghiyavad,0,3,7,10,0,0,10,0,0,9,1,2,3,5,0,0,10,10,0,7,3,10,0,5,5,10,0
Tithava,0,3,7,10,0,0,9,1,0,10,0,2,7,1,0,0,10,10,0,10,0,10,0,1,9,10,0
Amarsar,0,5,5,10,0,0,10,0,0,9,1,3,6,1,0,0,10,10,0,10,0,10,0,2,8,10,0
Pipaliyaraj,0,4,6,10,0,0,9,1,0,10,0,2,7,1,0,0,10,10,0,10,0,10,0,4,6,10,0
Sindhavadar,0,3,7,10,0,0,10,0,0,8,2,2,5,3,0,0,10,10,0,10,0,10,0,2,8,10,0
Daldi,0,5,5,10,0,0,10,0,0,9,1,4,3,3,0,0,10,10,0,7,3,10,0,5,5,10,0
Kothariya,0,3,7,10,0,0,10,0,0,10,0,2,5,3,0,0,10,10,0,10,0,10,0,4,6,10,0
Vinaygadh,0,0,10,9,1,0,10,0,0,10,0,0,5,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Kalavadi Navi,0,2,8,10,0,0,10,0,0,8,2,1,3,6,0,0,10,10,0,10,0,10,0,6,4,10,0
Wankaner,0,8,2,10,0,0,10,0,0,10,0,6,3,1,0,0,10,10,0,10,0,10,0,2,8,10,0
Samadhiala,0,2,8,10,0,0,10,0,0,10,0,0,10,0,0,0,10,10,0,10,0,10,0,4,6,10,0
Kotda Nayani,0,8,2,10,0,0,10,0,0,10,0,6,3,1,0,0,10,10,0,10,0,10,0,5,5,10,0
Palansdi,0,0,10,10,0,0,10,0,0,10,0,0,5,5,0,0,10,10,0,8,2,10,0,4,6,10,0
Ranekpar,0,3,7,9,1,0,9,1,0,10,0,1,3,6,0,0,10,10,0,10,0,10,0,3,7,10,0
Rati Devli,0,3,7,10,0,0,10,0,0,8,2,1,4,5,0,0,10,10,0,10,0,10,0,2,8,10,0
Vardusar,0,3,7,10,0,0,10,0,0,10,0,2,7,1,0,0,10,10,0,4,6,10,0,0,10,10,0
Jalida,0,5,5,10,0,0,9,1,0,8,2,5,5,0,0,0,10,10,0,7,3,10,0,4,6,10,0
Virpar,0,0,10,10,0,0,8,2,0,7,3,0,5,5,0,0,10,10,0,10,0,10,0,8,2,10,0
Tarakiya,0,4,6,10,0,0,9,1,0,10,0,2,6,2,0,0,10,10,0,10,0,10,0,3,7,10,0
Rangpar,0,5,5,10,0,0,10,0,0,10,0,4,4,2,0,0,10,10,0,7,3,10,0,0,10,10,0
Pipardi,0,3,7,10,0,0,10,0,0,10,0,1,9,0,0,0,10,10,0,6,4,10,0,3,7,10,0
Anandpar,0,2,8,10,0,0,9,1,0,8,2,0,6,4,0,0,10,10,0,9,1,10,0,5,5,10,0
Mesariya,0,4,6,10,0,0,10,0,0,10,0,1,8,1,0,0,10,10,0,10,0,10,0,5,5,10,0
Gundakhada,0,5,5,10,0,0,10,0,0,10,0,4,5,1,0,0,10,10,0,10,0,10,0,2,8,10,0
Shekhardi,0,7,3,10,0,0,10,0,0,8,2,6,3,1,0,0,10,10,0,8,2,10,0,2,8,10,0
Mahika,0,2,8,10,0,0,10,0,0,10,0,0,6,4,0,0,10,10,0,7,3,10,0,1,9,10,0
Samtherva,0,1,9,10,0,0,8,2,0,7,3,0,6,4,1,0,9,10,0,9,1,10,0,0,10,10,0
Limbala,0,2,8,10,0,0,10,0,0,10,0,1,3,6,0,0,10,10,0,10,0,10,0,3,7,10,0
Rajthali,0,0,10,10,0,0,10,0,0,10,0,0,3,7,0,0,10,10,0,9,1,10,0,5,5,10,0
Palans,0,7,3,9,1,0,10,0,0,8,2,4,5,1,0,0,10,10,0,7,3,10,0,1,9,10,0
Kankot,0,2,8,10,0,0,10,0,0,7,3,2,4,4,0,0,10,10,0,8,2,10,0,2,8,10,0
Arni Timba,0,2,8,10,0,0,10,0,0,10,0,0,8,2,0,0,10,10,0,10,0,10,0,5,5,10,0
Kothi,0,3,7,10,0,0,10,0,0,7,3,3,5,2,0,0,10,10,0,3,7,10,0,3,7,10,0
Jepur,0,2,8,10,0,0,10,0,0,10,0,0,7,3,0,0,10,10,0,9,1,10,0,2,8,10,0
Bhojpara,0,3,7,10,0,0,10,0,0,10,0,3,4,3,0,0,10,10,0,8,2,10,0,6,4,10,0
Rupavati,0,4,6,10,0,0,10,0,0,10,0,3,4,3,0,0,10,10,0,7,3,10,0,2,8,10,0
Sartanpar,0,4,6,10,0,0,10,0,0,9,1,1,4,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Vankiya,0,6,4,10,0,0,10,0,0,10,0,4,6,0,0,0,10,10,0,10,0,10,0,6,4,10,0
Paddhara,0,1,9,10,0,0,10,0,0,9,1,1,2,7,0,0,10,10,0,2,8,10,0,1,9,10,0
Gangiyavadar,0,2,8,10,0,0,10,0,0,10,0,1,4,5,0,0,10,10,0,9,1,10,0,4,6,10,0
Bhimguda,0,1,9,10,0,0,10,0,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,0,10,10,0
Matel,0,2,8,10,0,0,10,0,0,8,2,1,2,7,0,0,10,10,0,10,0,10,0,6,4,10,0
Rajavadla,0,3,7,10,0,0,10,0,0,9,1,1,6,3,0,0,10,10,0,10,0,10,0,6,4,10,0
Lunsariya,0,2,8,10,0,0,10,0,0,8,2,1,7,2,0,0,10,10,0,9,1,10,0,0,10,10,0
Pipaliya Agabhi,0,4,6,10,0,0,10,0,0,9,1,2,8,0,1,0,9,10,0,8,2,10,0,1,9,10,0
Bhalgam,0,3,7,10,0,0,10,0,0,10,0,1,7,2,0,0,10,10,0,10,0,10,0,4,6,10,0
Kanpar,0,4,6,10,0,0,7,3,0,10,0,1,6,3,0,0,10,10,0,9,1,10,0,5,5,10,0
Lunasar,0,1,9,10,0,0,10,0,0,8,2,0,5,5,1,0,9,10,0,6,4,10,0,3,7,10,0
Maktanpar,0,7,3,10,0,0,10,0,0,8,2,4,3,3,0,0,10,10,0,10,0,10,0,0,10,10,0
Jetparda,0,6,4,10,0,0,9,1,0,10,0,2,7,1,0,0,10,10,0,10,0,10,0,0,10,10,0
Derala,0,9,1,10,0,0,10,0,0,10,0,3,6,1,0,0,10,10,0,3,7,10,0,0,10,10,0
Vithalpar,0,3,7,10,0,0,10,0,0,10,0,1,7,2,0,0,10,10,0,8,2,10,0,3,7,10,0
Chanchadiya,0,1,9,10,0,0,10,0,0,10,0,0,4,6,0,0,10,10,0,9,1,10,0,4,6,10,0
Kalavadi Juni,0,4,6,10,0,0,8,2,0,9,1,3,3,4,0,0,10,10,0,10,0,10,0,6,4,10,0
Kashipar,0,3,7,10,0,0,10,0,0,9,1,0,8,2,0,0,10,10,0,8,2,10,0,0,10,10,0
Sardharka,0,1,9,10,0,0,9,1,0,10,0,1,4,5,0,0,10,10,0,9,1,10,0,4,6,10,0
Ol,0,2,8,10,0,0,9,1,0,7,3,1,3,6,0,0,10,10,0,10,0,10,0,0,10,10,0
Dhamalpar,0,3,7,10,0,0,10,0,0,10,0,0,9,1,0,0,10,10,0,10,0,10,0,5,5,10,0
Jodhpar,0,3,7,10,0,0,10,0,0,10,0,1,5,4,0,0,10,10,0,7,3,10,0,4,6,10,0
Khijadiya,0,5,5,10,0,0,9,1,0,10,0,2,6,2,0,0,10,10,0,10,0,10,0,5,5,10,0
Ratavirda,0,1,9,10,0,0,10,0,0,8,2,1,4,5,0,0,10,10,0,10,0,10,0,0,10,10,0
Rasikgadh,0,5,5,10,0,0,10,0,0,10,0,3,6,1,0,0,10,10,0,10,0,10,0,3,7,10,0
Vasundra,0,4,6,10,0,0,10,0,0,10,0,2,7,1,0,0,10,10,0,8,2,10,0,2,8,10,0
Panch Dwarka,0,5,5,10,0,0,10,0,0,9,1,1,7,2,0,0,10,10,0,10,0,10,0,1,9,10,0
Bokad Thambha,0,0,10,10,0,0,9,1,0,8,2,0,5,5,0,0,10,10,0,7,3,10,0,4,6,10,0
Vithalgadh,0,4,6,10,0,0,10,0,0,10,0,1,6,3,0,0,10,10,0,10,0,10,0,1,9,10,0
Bherda,0,8,2,10,0,0,10,0,0,9,1,7,3,0,0,0,10,10,0,6,4,10,0,1,9,10,0
Khanpar,0,2,8,10,0,0,10,0,0,8,2,0,5,5,0,0,10,10,0,9,1,10,0,1,9,10,0
Garida,0,4,6,10,0,0,9,1,0,10,0,1,9,0,0,0,10,10,0,9,1,10,0,3,7,10,0
Lalpar,0,4,6,10,0,0,10,0,0,10,0,2,6,2,1,0,9,10,0,10,0,10,0,2,8,10,0
Holmadh,0,7,3,10,0,0,10,0,0,10,0,3,5,2,0,0,10,10,0,6,4,10,0,1,9,10,0
Adepar,0,3,7,10,0,0,10,0,0,9,1,2,5,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Panchasiya,0,3,7,10,0,0,10,0,0,10,0,1,6,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Hasanpar,0,4,6,10,0,0,10,0,0,9,1,1,6,3,0,0,10,10,0,4,6,10,0,1,9,10,0
Jamsar,0,3,7,10,0,0,10,0,0,8,2,0,7,3,0,0,10,10,0,10,0,10,0,0,10,10,0
Rajgadh,0,4,6,10,0,0,10,0,0,8,2,2,5,3,0,0,10,10,0,10,0,10,0,6,4,10,0
Jambudiya Bhayati,0,0,10,10,0,0,10,0,0,8,2,0,6,4,0,0,10,10,0,10,0,10,0,3,7,10,0
Chitrakhada,0,3,7,10,0,0,10,0,0,10,0,1,7,2,0,0,10,10,0,8,2,10,0,8,2,10,0
Khakhana,0,2,8,10,0,0,10,0,0,10,0,1,5,4,0,0,10,10,0,6,4,10,0,2,8,10,0
Vanzara,0,3,7,10,0,0,9,1,0,9,1,1,7,2,0,0,10,10,0,9,1,10,0,1,9,10,0
Chandrapur (CT),0,10,0,9,1,0,10,0,0,10,0,6,4,0,0,0,10,10,0,10,0,10,0,6,4,10,0
Jambudiya Vidi,0,3,7,10,0,0,10,0,0,9,1,1,6,3,0,0,10,10,0,8,2,10,0,4,6,10,0
Ratadiya,0,5,5,10,0,0,10,0,0,9,1,4,3,3,0,0,10,10,0,8,2,10,0,0,10,10,0
Satapar,0,1,9,10,0,0,9,1,0,8,2,0,7,3,0,0,10,10,0,10,0,10,0,2,8,10,0
Thikariyala,0,0,10,10,0,0,10,0,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,3,7,10,0
Jali,0,5,5,10,0,0,10,0,0,10,0,3,3,4,0,0,10,10,0,10,0,10,0,5,5,10,0
