village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naraenpur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Madhopur Khairi,0,0,20,19,1,0,3,17,0,20,0,5,14,1,0,0,20,0,,20,0,19,1,20,0,5,15,20,0
Khaira,0,0,24,18,6,0,1,23,0,24,0,11,13,0,0,0,24,0,,23,1,18,6,24,0,8,16,23,1
Naraenpur Khairi,0,1,21,16,6,0,1,21,0,22,0,6,15,1,0,0,22,1,,22,0,17,5,22,0,8,14,22,0
Kubauli Ram,0,0,20,11,9,0,2,18,0,20,0,5,15,0,0,0,20,0,,20,0,9,11,20,0,5,15,20,0
Mahamadpur Deopar,0,0,16,13,3,0,3,13,0,13,3,0,16,0,4,0,12,0,,16,0,16,0,16,0,7,9,16,0
Gopalpur,0,0,20,16,4,0,1,19,0,20,0,2,16,2,0,0,20,0,,20,0,19,1,20,0,6,14,20,0
Harpur Pusa,0,0,25,22,3,0,1,24,0,25,0,1,23,1,0,0,25,0,,25,0,23,2,25,0,10,15,25,0
Harpur Mohamda,0,0,30,26,4,0,1,28,1,30,0,0,23,7,0,0,30,0,,30,0,30,0,30,0,14,16,30,0
"Chak Abdullah, urf Milki",0,0,15,13,2,0,0,15,0,15,0,1,14,0,0,0,15,0,,15,0,15,0,15,0,4,11,15,0
Repura,0,0,21,18,3,0,0,21,0,21,0,4,8,9,0,0,21,0,,21,0,21,0,20,1,7,14,21,0
Gaura Kalyanpur,0,0,14,9,5,0,0,14,0,14,0,2,5,7,0,0,14,0,,14,0,13,1,14,0,2,12,14,0
Mahamadpur Birauli,0,0,19,13,6,0,2,16,1,19,0,3,10,6,0,0,19,0,,19,0,18,1,19,0,2,17,19,0
Nawa Chak,0,0,22,16,6,0,1,20,1,21,1,5,10,7,0,0,22,0,,22,0,21,1,22,0,5,17,22,0
Mahamadpur Kuori,0,0,18,13,5,0,0,18,0,18,0,1,13,4,0,0,18,0,,18,0,18,0,18,0,6,12,18,0
Malikorh,0,0,14,12,2,0,0,14,0,14,0,4,8,2,0,0,14,0,,14,0,14,0,14,0,3,11,14,0
Bishunpur Dimangra,0,0,19,11,8,0,1,18,0,19,0,2,11,6,0,0,19,0,,19,0,19,0,19,0,5,14,19,0
Jagdishpur,0,0,15,14,1,0,4,11,0,15,0,3,6,6,0,0,15,0,,15,0,15,0,15,0,7,8,15,0
Madapur Chhapra,0,0,8,5,3,0,4,4,0,8,0,2,5,1,0,0,8,0,,8,0,8,0,8,0,3,5,8,0
Dharmagalpur Bathua,0,0,40,30,10,0,0,40,0,40,0,4,24,12,0,0,40,0,,40,0,37,3,40,0,10,30,40,0
Thahra,0,0,32,24,8,0,5,27,0,32,0,4,12,16,0,0,32,0,,31,1,32,0,32,0,11,21,32,0
Bhairo patti,0,0,14,13,1,0,0,14,0,14,0,3,7,4,0,0,14,0,,14,0,14,0,14,0,0,14,14,0
Bishunpur Birauli,0,0,19,18,1,0,0,19,0,19,0,5,6,8,0,0,19,0,,18,1,19,0,19,0,6,13,19,0
Birauli Khurd,0,0,20,15,5,0,2,18,0,19,1,4,11,5,0,0,20,0,,19,1,20,0,20,0,6,14,20,0
Morsand,0,0,30,26,3,1,2,28,0,30,0,3,21,6,0,0,30,0,,30,0,26,4,30,0,10,20,30,0
Sekhopur,0,0,5,4,1,0,0,5,0,5,0,0,3,2,0,0,5,0,,5,0,4,1,5,0,0,5,5,0
Dhobgawan,0,0,18,13,5,0,3,15,0,17,1,3,8,7,0,0,18,0,,17,1,16,2,18,0,2,16,18,0
Dighra,0,0,27,26,1,0,3,24,0,27,0,7,11,9,0,0,27,0,,27,0,27,0,27,0,9,18,27,0
Patepur Gopinath,0,0,20,17,3,0,2,18,0,20,0,3,15,2,0,0,20,0,,20,0,20,0,20,0,5,15,20,0
Chandauli,0,0,50,41,9,0,5,45,0,50,0,7,32,11,0,0,50,0,,50,0,50,0,50,0,9,41,50,0
Kajia Bishunpur,0,0,20,17,3,0,0,20,0,20,0,2,12,6,0,0,20,0,,20,0,17,3,20,0,5,15,20,0
Chakla Waini,0,0,25,18,7,0,2,23,0,25,0,4,14,7,0,0,25,0,,25,0,25,0,25,0,5,20,25,0
BhagwanpurWaini urf Gangapur,0,0,23,18,5,0,3,20,0,22,1,3,12,8,0,0,23,0,,22,1,22,1,23,0,7,16,23,0
Sri Rampur Ajodhya,0,0,19,17,2,0,1,18,0,19,0,0,16,3,0,0,19,0,,19,0,16,3,19,0,7,12,19,0
Bishunpur Bathua,0,0,7,7,0,0,2,5,0,7,0,2,4,1,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
