village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bazidpur Sarsauna,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Chak Haider,0,0,5,3,2,0,0,5,0,5,0,2,3,0,0,0,5,5,0,2,3,5,0,0,5,5,0
Sadipur,0,0,10,7,3,0,1,9,0,10,0,10,0,0,0,0,10,10,0,6,4,10,0,6,4,10,0
Motipur,0,0,38,33,5,0,3,32,3,36,2,13,23,2,1,0,37,25,13,38,0,38,0,19,19,38,0
Chak Madhaul,0,0,8,7,1,0,0,8,0,8,0,3,5,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Chak Fazil,0,0,5,4,1,0,2,3,0,5,0,1,4,0,0,0,5,5,0,2,3,5,0,2,3,5,0
Hasanpur Sarsauna,0,0,2,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Mathura pur,0,0,12,8,4,0,1,10,1,12,0,4,8,0,0,0,12,12,0,12,0,12,0,6,6,12,0
Chak Inaetullah,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,0
Gouspur Sarsauna,0,0,13,13,0,0,0,13,0,13,0,5,7,1,0,0,13,13,0,12,1,13,0,5,8,13,0
Manpura,0,0,12,7,5,0,3,9,0,12,0,4,8,0,0,0,12,10,2,7,5,11,0,6,6,11,0
Chak Fatma,0,0,6,5,1,0,0,6,0,6,0,2,3,1,0,0,6,6,0,6,0,6,0,3,3,6,0
Fatehpur Bala,0,0,40,35,5,0,1,37,2,40,0,11,27,2,0,0,40,40,0,30,10,40,0,12,28,40,0
Madhopur Digharua,0,0,18,13,5,0,1,17,0,18,0,4,12,2,0,0,18,16,2,18,0,18,0,10,8,18,0
Kasba Ahar,0,4,35,38,1,0,1,37,1,39,0,27,11,1,0,0,39,39,0,38,1,39,0,14,25,39,0
Asari,0,0,5,5,0,0,1,4,0,5,0,1,4,0,0,0,5,5,0,5,0,5,0,2,3,5,0
Ababakarpur,0,0,12,7,4,1,0,12,0,12,0,12,0,0,0,0,12,12,0,12,0,12,0,3,9,12,0
Chak Subhan,0,1,3,3,1,0,0,4,0,4,0,2,2,0,0,0,4,4,0,3,1,4,0,1,3,4,0
Muradpur Bangra,0,0,12,11,1,0,1,11,0,12,0,4,7,1,0,0,12,12,0,12,0,12,0,3,9,12,0
Asadadri,0,0,9,4,5,0,0,9,0,9,0,2,7,0,0,0,9,9,0,8,1,9,0,6,3,8,1
Gadopur,0,3,11,12,2,0,0,14,0,14,0,11,3,0,0,0,14,14,0,14,0,14,0,7,7,14,0
Rampur Maheshpur,0,0,12,12,0,0,0,12,0,12,0,1,11,0,0,0,12,12,0,6,6,12,0,10,2,12,0
Dadri Dhanraj,0,0,12,8,4,0,0,12,0,12,0,3,9,0,0,0,12,12,0,12,0,12,0,7,5,12,0
Kothia,0,0,9,8,1,0,0,8,1,9,0,1,2,6,0,0,9,9,0,6,3,9,0,3,6,9,0
Hasanpur Kainju,0,1,9,8,1,1,1,6,3,10,0,1,5,4,0,0,10,10,0,6,4,10,0,4,6,10,0
Dumari Dakhli,0,0,9,9,0,0,0,9,0,9,0,0,1,8,0,0,9,9,0,9,0,9,0,2,7,9,0
Sarwarganj,0,0,5,3,1,1,0,5,0,5,0,0,4,1,0,0,5,5,0,4,1,5,0,3,2,5,0
Mainuddinpur,0,0,5,2,2,1,0,5,0,4,1,2,1,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Chak Tulsi,0,1,4,4,1,0,1,4,0,4,1,1,2,2,0,0,5,3,2,5,0,5,0,4,1,5,0
Bharokhra,1,0,38,30,8,1,5,34,0,39,0,2,31,6,1,0,38,38,1,34,5,39,0,10,29,39,0
Sirsia,0,0,10,8,2,0,0,10,0,10,0,1,8,1,0,0,10,10,0,10,0,10,0,3,7,10,0
Kubauli Baso,1,0,13,12,2,0,0,14,0,14,0,2,11,1,0,0,14,14,0,14,0,14,0,4,10,14,0
Mahiuddinpur Rajwa,0,0,15,11,4,0,0,15,0,15,0,2,11,2,0,0,15,15,0,14,1,15,0,3,12,15,0
Bhual Chak,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Mahmadi Chak,0,0,8,4,4,0,1,7,0,8,0,6,0,2,0,0,8,8,0,7,1,8,0,4,4,8,0
Arazi Ghataho,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Udaipur Anni,0,0,11,9,2,0,0,11,0,11,0,1,10,0,0,0,11,11,0,9,2,11,0,5,6,11,0
Chak Bangri,0,0,7,7,0,0,0,7,0,7,0,0,7,0,0,0,7,7,0,6,1,7,0,1,6,7,0
Baghauni Harshanker,2,0,4,3,3,0,0,6,0,6,0,0,6,0,0,0,6,6,0,6,0,6,0,1,5,6,0
Shahpur Baghauni,0,0,40,33,7,0,19,21,0,40,0,5,32,3,0,0,40,40,0,19,21,40,0,11,29,40,0
Ahal Tagma,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Sultan Chak,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Rahimabad,0,0,40,35,5,0,5,35,0,40,0,2,34,4,0,0,40,40,0,40,0,40,0,10,30,40,0
