village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhagirathpur,0,0,13,13,0,0,0,13,0,13,0,5,7,1,0,0,13,13,0,13,0,13,0,7,6,13,0
Kharsand,0,0,107,83,24,0,4,103,0,106,1,17,77,13,0,0,107,107,0,93,14,107,0,39,68,106,1
Rampur,0,0,9,9,0,0,1,8,0,9,0,2,7,0,0,0,9,9,0,9,0,9,0,3,6,9,0
Ladaura,0,1,39,34,6,0,5,35,0,39,1,13,16,11,0,0,40,40,0,40,0,40,0,13,27,40,0
Ghoghraha,0,0,15,11,4,0,4,11,0,15,0,5,10,0,0,0,15,15,0,15,0,15,0,5,10,15,0
Belsandi,0,1,39,34,6,0,3,37,0,40,0,14,18,8,0,0,40,40,0,40,0,40,0,14,26,40,0
Tira,0,0,22,18,4,0,2,19,1,21,1,13,9,0,0,0,22,20,2,22,0,22,0,8,14,22,0
Ratwara,0,0,36,31,5,0,2,34,0,36,0,5,19,12,0,0,36,36,0,36,0,36,0,14,22,36,0
Surmar,0,0,27,26,1,0,2,24,1,27,0,13,14,0,0,0,27,27,0,27,0,27,0,11,16,27,0
Gobindpur,0,0,24,16,8,0,2,21,1,23,1,5,19,0,0,0,24,23,1,16,8,24,0,10,14,23,1
Jitwaria,0,0,49,39,9,1,4,45,0,46,3,7,25,17,0,0,49,44,5,44,5,49,0,22,27,48,1
Akbarpur,0,0,30,28,2,0,3,27,0,27,3,5,16,9,0,0,30,30,0,28,2,30,0,16,14,30,0
Bakhtiarpur,0,0,38,34,4,0,2,34,2,37,1,4,23,11,1,0,37,38,0,38,0,38,0,9,29,38,0
Simria Bhindi,0,0,50,39,11,0,1,49,0,48,2,8,27,15,0,0,50,50,0,42,8,50,0,12,38,50,0
Manorathpur,0,0,10,8,2,0,1,9,0,9,1,1,5,4,0,0,10,10,0,9,1,10,0,1,9,10,0
Chak Mahsi,0,0,30,28,2,0,2,28,0,30,0,5,15,10,0,0,30,30,0,14,16,30,0,8,22,30,0
Baluaha,0,0,48,41,7,0,4,44,0,48,0,3,34,11,1,0,47,48,0,42,6,48,0,11,37,48,0
Namapur,0,0,30,28,2,0,1,29,0,30,0,2,19,9,0,0,30,30,0,30,0,30,0,10,20,30,0
Ramauli,0,0,11,9,2,0,0,11,0,10,1,2,6,3,0,0,11,11,0,11,0,11,0,4,7,11,0
Kalaunjar,0,0,45,38,7,0,2,43,0,43,2,4,29,12,0,0,45,45,0,36,9,45,0,19,26,40,5
Malinagar,0,0,71,61,10,0,6,65,0,70,1,9,39,23,0,0,71,71,0,70,1,71,0,22,49,71,0
Bakhri,0,0,10,6,4,0,0,10,0,9,1,3,4,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Ram Bhadarpur,0,0,32,29,3,0,2,30,0,32,0,2,21,9,1,0,31,32,0,27,5,32,0,8,24,32,0
Dhobgawan,0,0,43,36,7,0,4,39,0,42,1,6,27,10,1,0,42,43,0,23,20,43,0,9,34,38,5
Somnaha,0,0,50,36,14,0,6,43,1,50,0,4,29,17,0,0,50,50,0,30,20,50,0,16,34,50,0
Pakri,0,0,40,30,10,0,0,40,0,39,1,4,25,11,0,0,40,40,0,39,1,40,0,14,26,40,0
Ajna,0,0,17,15,2,0,0,17,0,17,0,2,11,4,0,0,17,17,0,17,0,17,0,10,7,17,0
Lachhrampur,0,0,11,10,1,0,0,11,0,11,0,1,9,1,0,0,11,11,0,9,2,11,0,3,8,11,0
Hajpurwa,0,0,40,29,11,0,5,34,1,37,3,0,28,12,0,0,40,40,0,40,0,40,0,13,27,40,0
Darori,0,0,11,9,2,0,1,10,0,10,1,3,6,2,0,0,11,11,0,11,0,11,0,4,7,11,0
Baswari,0,0,10,9,1,0,0,10,0,10,0,0,5,5,0,0,10,10,0,9,1,10,0,4,6,10,0
Betwara,0,0,10,10,0,0,0,10,0,10,0,1,6,3,0,0,10,10,0,9,1,10,0,2,8,10,0
Nima Chak Haidar,0,0,10,8,2,0,1,9,0,10,0,1,7,2,0,0,10,10,0,10,0,10,0,1,9,10,0
Balbhadarpur Khajuri,0,0,11,8,3,0,2,9,0,11,0,2,8,1,1,0,10,11,0,8,3,11,0,6,5,11,0
Barheta,0,0,10,6,4,0,1,9,0,10,0,1,6,3,0,0,10,10,0,10,0,10,0,5,5,10,0
Siri Nath Paran,0,0,27,20,7,0,1,26,0,26,1,4,16,7,4,0,23,27,0,25,2,27,0,6,21,27,0
Kurhwa,0,0,18,15,3,0,2,16,0,18,0,1,11,6,1,0,17,18,0,18,0,18,0,13,5,18,0
Rasulpur Baghla,0,0,10,7,3,0,0,10,0,10,0,0,8,2,0,0,10,10,0,9,1,10,0,3,7,10,0
Saidpur,0,0,30,25,5,0,1,29,0,29,1,0,22,8,0,0,30,30,0,18,12,30,0,6,24,30,0
Jathmalpur,0,0,11,11,0,0,2,9,0,11,0,1,9,1,0,0,11,11,0,10,1,11,0,3,8,11,0
Madhurapur,0,0,21,15,6,0,3,18,0,21,0,2,13,6,0,0,21,21,0,21,0,21,0,7,14,21,0
Madanpur,0,0,21,12,9,0,0,21,0,21,0,2,13,6,0,0,21,21,0,20,1,21,0,9,12,21,0
Birsinghpur,0,0,41,34,7,0,1,40,0,40,1,7,22,12,0,0,41,41,0,37,4,41,0,17,24,41,0
Salaha,0,0,16,12,4,0,1,15,0,15,1,3,11,2,0,0,16,16,0,14,2,16,0,3,13,16,0
Sembhu Ram Tok,0,0,32,30,2,0,0,32,0,31,1,4,19,9,0,0,32,32,0,32,0,32,0,8,24,32,0
Basdeopur,0,0,21,14,7,0,1,20,0,21,0,3,13,5,0,0,21,21,0,10,11,21,0,4,17,21,0
Gangaura,0,0,11,9,2,0,0,11,0,11,0,1,7,3,0,0,11,11,0,10,1,11,0,6,5,7,4
Koilwan,0,0,26,24,2,0,1,25,0,26,0,0,22,4,0,0,26,26,0,21,5,26,0,8,18,26,0
Gorai,0,0,20,17,3,0,4,16,0,20,0,1,14,5,0,0,20,20,0,15,5,20,0,5,15,20,0
Bhardimal,0,0,10,10,0,0,2,8,0,10,0,0,5,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Balaha Jai Naraen,0,0,9,9,0,0,2,7,0,9,0,0,7,2,0,0,9,9,0,7,2,9,0,3,6,9,0
Sahuri,0,0,21,18,3,0,1,20,0,20,1,2,9,10,0,0,21,21,0,16,5,21,0,10,11,21,0
Gopalpur,0,0,31,30,1,0,3,28,0,31,0,3,18,10,0,0,31,31,0,31,0,31,0,11,20,31,0
Madhopur Bhual,0,0,25,19,6,0,1,24,0,25,0,6,15,4,0,0,25,25,0,20,5,25,0,6,19,25,0
Arazi Jadu Mahsi,0,0,15,12,3,0,0,15,0,15,0,2,8,5,0,0,15,15,0,13,2,15,0,3,12,15,0
Khajuri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Ratanpur,0,0,10,8,2,0,0,10,0,10,0,1,8,1,0,0,10,10,0,10,0,10,0,4,6,10,0
Dumrawan,0,0,6,5,1,0,2,4,0,6,0,0,4,2,0,0,6,6,0,3,3,6,0,1,5,6,0
Dumrawan,0,0,11,9,2,0,3,8,0,11,0,0,8,3,0,0,11,11,0,8,3,11,0,2,9,11,0
Singhia,0,0,12,12,0,0,0,12,0,11,1,1,5,6,0,0,12,12,0,12,0,12,0,4,8,12,0
Kalyanpur,0,0,21,20,1,0,0,21,0,21,0,3,14,4,0,0,21,21,0,17,4,21,0,4,17,21,0
Mirzapur,0,0,27,24,3,0,1,26,0,27,0,6,14,7,0,0,27,27,0,23,4,27,0,11,16,27,0
Gopalpur Chaki Dhab,0,0,10,8,2,0,2,8,0,10,0,1,7,2,0,0,10,10,0,10,0,10,0,5,5,10,0
Bankipur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Jhahuri,0,0,15,1,14,0,6,9,0,8,7,1,1,13,2,0,13,11,4,15,0,15,0,14,1,13,2
Madhuban,0,0,15,12,3,0,1,14,0,13,2,1,8,6,0,0,15,14,1,15,0,15,0,5,10,15,0
