village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
4 As,0,0,0,1,3,0,4,0,0,2,2,0,0,4,0,0,4,0,,2,2,3,1,4,0,0,0,4,0
46 Gb-B,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,,0,2,1,1,2,0,0,0,2,0
13 Blm-B,0,0,0,4,7,0,11,0,0,11,0,0,0,11,0,0,11,0,,10,1,7,4,11,0,0,0,11,0
13 Gb,0,0,0,5,6,0,11,0,0,7,4,0,0,11,0,0,11,0,,5,6,5,6,11,0,0,0,11,0
37 Gb-B,0,0,0,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
26 Gb,0,0,0,2,4,0,6,0,0,6,0,0,0,6,0,0,6,1,,3,3,6,0,6,0,0,0,6,0
38 Gb,0,0,0,2,3,0,5,0,0,3,2,0,0,5,0,0,5,0,,3,2,1,4,5,0,0,0,5,0
6 As,0,0,0,4,5,0,9,0,0,7,2,0,0,9,0,0,9,0,,8,1,4,5,9,0,0,0,9,0
14 As-A,0,0,0,5,9,0,13,0,1,14,0,0,0,14,0,0,14,0,,13,1,8,6,14,0,0,0,14,0
16 Bld-A,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
1 Tsm,0,0,0,1,1,0,2,0,0,1,1,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
16 Gm,0,0,0,9,10,0,19,0,0,8,11,0,0,19,0,0,19,1,,11,8,15,4,19,0,0,0,19,0
5 Bld-B,0,0,0,8,7,0,15,0,0,7,8,0,0,15,0,0,15,0,,8,7,4,11,15,0,0,0,15,0
32 Gb,0,0,0,6,3,0,9,0,0,8,1,0,0,9,0,0,9,0,,4,5,9,0,9,0,0,0,9,0
31 Gb (Rural),0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,1,2,2,1,3,0,0,0,3,0
12 Blm-A,0,0,0,7,4,0,11,0,0,11,0,0,0,11,0,0,11,2,,4,7,7,4,11,0,0,0,11,0
13 Blm-A,0,0,0,2,3,0,5,0,0,5,0,0,0,5,0,0,5,0,,4,1,1,4,5,0,0,0,5,0
29 Gb-A (Rural),0,0,0,1,3,0,4,0,0,4,0,0,0,4,0,0,4,0,,3,1,3,1,4,0,0,0,4,0
1 Svsm-B,0,0,0,5,3,0,8,0,0,8,0,0,0,8,0,0,8,0,,4,4,6,2,8,0,0,0,8,0
41 Gb,0,0,0,8,8,0,16,0,0,16,0,0,0,16,0,0,16,4,,10,6,6,10,16,0,0,0,16,0
44 Gb,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
40 Gb,0,0,0,7,4,0,11,0,0,11,0,0,0,11,0,0,11,4,,4,7,4,7,11,0,0,0,11,0
11 As,0,0,0,3,6,0,9,0,0,5,4,0,0,9,0,0,9,0,,7,2,7,2,9,0,0,0,9,0
42 Gb,0,0,0,2,3,0,5,0,0,1,4,0,0,5,0,0,5,0,,2,3,2,3,5,0,0,0,5,0
10 As,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
45 Gb-A,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
8 As,0,0,0,1,2,0,3,0,0,2,1,0,0,3,0,0,3,0,,2,1,0,3,3,0,0,0,3,0
7 As,0,0,0,1,5,0,6,0,0,2,4,0,0,6,0,0,6,0,,6,0,3,3,6,0,0,0,6,0
5 As-B,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
49 Gb-A,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
17 Gm,0,0,0,3,24,0,27,0,0,21,6,0,0,27,0,0,27,0,,11,16,19,8,27,0,0,0,27,0
16 Bld-B,0,0,0,9,6,0,15,0,0,15,0,0,0,15,0,0,15,0,,13,2,9,6,15,0,0,0,15,0
14 Bld-C,0,0,0,2,4,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,4,2,6,0,0,0,6,0
25 Gb,0,0,0,3,4,0,7,0,0,4,3,0,0,7,0,0,7,0,,0,7,2,5,7,0,0,0,7,0
17 Gb,0,0,0,11,17,0,28,0,0,14,14,0,0,28,0,0,28,0,,12,16,16,12,28,0,0,0,28,0
45 Gb-B,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
29 Gb-B (Rural),0,0,0,1,4,0,5,0,0,5,0,0,0,5,0,0,5,0,,3,2,5,0,5,0,0,0,5,0
2 Gb-B,0,0,0,13,17,0,30,0,0,29,1,0,0,30,0,0,30,0,,30,0,29,1,30,0,0,0,30,0
1 Blm,0,0,0,5,10,0,15,0,0,13,2,0,0,15,0,0,15,0,,6,9,4,11,15,0,0,0,15,0
12 Blm-B,0,0,0,9,14,0,21,0,2,23,0,0,0,23,0,0,23,3,,15,8,11,12,23,0,0,0,23,0
27 Gb,0,0,0,7,8,0,15,0,0,15,0,0,0,15,0,0,15,1,,6,9,13,2,15,0,0,0,15,0
39 Gb,0,0,0,8,7,0,15,0,0,15,0,0,0,15,0,0,15,1,,3,12,6,9,15,0,0,0,15,0
5 As-A,0,0,0,2,3,0,5,0,0,3,2,0,0,5,0,0,5,0,,2,3,2,3,5,0,0,0,5,0
13 As,0,0,0,22,26,1,49,0,0,18,31,0,0,49,1,0,48,0,,42,7,20,29,49,0,0,0,49,0
