village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
1 LNP,0,0,0,11,15,0,26,0,0,18,8,0,0,26,0,0,26,0,,26,0,26,0,26,0,0,0,26,0
24 LNP,0,0,0,4,21,0,25,0,0,21,4,0,0,25,0,0,25,0,,7,18,10,15,25,0,0,0,25,0
2 LNP,0,0,0,14,10,0,24,0,0,9,15,0,0,24,0,0,24,0,,24,0,24,0,24,0,0,0,24,0
8 HH,0,0,0,12,13,0,25,0,0,9,16,0,0,25,0,0,25,0,,25,0,25,0,25,0,0,0,25,0
26 LNP,0,0,0,4,21,0,25,0,0,19,6,0,0,25,0,0,25,0,,8,17,7,18,25,0,0,0,25,0
CHAK GANESHGARH WITH DUNGARSINGHPURA,0,0,0,6,8,0,14,0,0,14,0,0,0,14,0,0,14,3,,12,2,9,5,14,0,0,0,14,0
23 ML,0,0,0,15,11,0,26,0,0,26,0,0,0,26,0,0,26,5,,17,9,23,3,26,0,0,0,26,0
24 ML,0,0,0,10,15,0,25,0,0,25,0,0,0,25,0,0,25,1,,17,8,25,0,25,0,0,0,25,0
9 HH,0,0,0,10,15,0,25,0,0,16,9,0,0,25,0,0,25,0,,25,0,25,0,25,0,0,0,25,0
28 LNP I,0,0,0,14,5,0,19,0,0,18,1,0,0,19,0,0,19,1,,17,2,10,9,18,1,0,0,19,0
28 LNP II,0,0,0,11,5,0,16,0,0,15,1,0,0,16,0,0,16,1,,15,1,9,7,16,0,0,0,16,0
30 Mjd,0,0,0,16,6,0,22,0,0,22,0,0,0,22,0,0,22,0,,13,9,15,7,22,0,0,0,22,0
27 Ptp,0,0,0,4,6,0,10,0,0,10,0,0,0,10,0,0,10,0,,1,9,3,7,10,0,0,0,10,0
32 Mjd-A,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
38 Ptp,0,0,0,0,4,0,4,0,0,4,0,0,0,4,0,0,4,0,,2,2,4,0,4,0,0,0,4,0
32 Ptp,0,0,0,4,3,0,7,0,0,7,0,0,0,7,0,0,7,0,,6,1,5,2,7,0,0,0,7,0
40 Ptp,0,0,0,11,17,0,28,0,0,28,0,0,0,28,0,0,28,0,,17,11,16,12,28,0,0,0,28,0
11 Sdp,0,0,0,2,4,0,6,0,0,5,1,0,0,6,0,0,6,0,,1,5,3,3,6,0,0,0,6,0
4 Llg,0,0,0,37,13,0,50,0,0,27,23,0,0,50,0,0,50,20,,24,26,13,37,50,0,0,0,50,0
37 Ptp,0,0,0,9,7,0,16,0,0,16,0,0,0,16,0,0,16,2,,7,9,14,2,16,0,0,0,16,0
28 Amp,0,0,0,6,5,0,11,0,0,11,0,0,0,11,0,0,11,0,,2,9,4,7,11,0,0,0,11,0
18 Spm,0,0,0,6,25,0,30,0,1,30,1,0,0,31,0,0,31,0,,27,4,23,8,31,0,1,0,31,0
4 Sdp (Sundarpura),0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
9 Sdp,0,0,0,2,4,0,6,0,0,6,0,0,0,6,0,0,6,0,,0,6,2,4,6,0,0,0,6,0
15 Spm,0,0,0,13,4,0,17,0,0,16,1,0,0,17,0,0,17,3,,16,1,10,7,17,0,0,0,17,0
9 Llg,0,0,0,22,28,0,51,0,0,51,0,0,0,51,0,0,51,9,,34,17,31,20,51,0,0,0,51,0
7 Sdp (Dhanisikhonki),0,0,0,14,20,0,34,0,0,32,2,0,0,34,0,0,34,0,,8,26,9,25,34,0,0,0,34,0
11 Spm,0,0,0,14,9,0,23,0,0,19,4,0,0,23,0,0,23,8,,17,6,17,6,23,0,0,0,23,0
28 Ptp,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,0,3,1,2,3,0,0,0,3,0
25 Ptp (Budhsinghwala),0,0,0,2,21,1,25,0,0,25,0,0,0,25,0,0,25,0,,14,11,12,13,25,0,0,0,25,0
14 Sds,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
31 Ksd,0,0,0,5,1,0,6,0,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
1 Bnw (Hakmabad),0,0,0,9,22,0,31,0,0,13,18,0,0,31,0,0,31,0,,31,0,31,0,31,0,0,0,31,0
7 Sds-B,0,0,0,3,6,0,9,0,0,4,5,0,0,9,0,0,9,0,,4,5,7,2,9,0,0,0,9,0
33 Ptp,0,0,0,9,10,0,19,0,0,19,0,0,0,19,0,0,19,0,,13,6,12,7,19,0,0,0,19,0
31 Mjd-A,0,0,2,17,9,0,28,0,0,28,0,0,0,28,0,0,28,6,,21,7,19,9,28,0,0,0,28,0
34 Mmk (Kilawali),0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
37 Mmk,0,0,0,9,21,0,29,0,1,29,1,1,0,29,0,0,30,0,,21,9,12,18,30,0,0,0,30,0
39 Mmk,0,0,0,9,11,0,20,0,0,20,0,0,0,20,0,0,20,0,,12,8,14,6,20,0,0,0,20,0
42 Mmk,0,0,0,3,3,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,4,2,6,0,0,0,6,0
28 Mjd,0,0,0,7,17,0,24,0,0,23,1,0,0,24,0,0,24,1,,14,10,17,7,24,0,1,0,24,0
9 Sds (Chak Sohanewala),0,0,0,10,16,0,26,0,0,15,11,0,0,26,0,0,26,0,,23,3,23,3,26,0,0,0,26,0
17 Spm,0,0,0,9,9,0,17,0,1,18,0,0,0,18,0,0,18,0,,16,2,15,3,18,0,0,0,18,0
35 Mmk,0,0,0,27,21,0,48,0,0,29,19,0,0,48,0,0,48,14,,32,16,28,20,48,0,0,0,48,0
11 Sds,0,0,0,4,13,0,17,0,0,16,1,0,0,17,0,0,17,0,,6,11,10,7,17,0,0,0,17,0
7Sds-A(Takhat Hazara Sikhan),0,0,0,17,24,0,41,0,0,29,12,0,0,41,0,0,41,4,,25,16,25,16,41,0,0,0,41,0
13 Bnw (Dulrasar),0,0,0,5,2,0,7,0,0,5,2,0,0,7,0,0,7,0,,5,2,2,5,7,0,0,0,7,0
11 Bgs,0,0,0,3,14,0,17,0,0,13,4,0,0,17,0,0,17,0,,15,2,12,5,17,0,0,0,17,0
10 Bgs,0,0,0,13,20,0,33,0,0,16,17,0,0,33,0,0,33,1,,31,2,29,4,33,0,0,0,33,0
6 Bnw,0,0,0,3,7,0,10,0,0,10,0,0,0,10,0,0,10,1,,5,5,5,5,10,0,0,0,10,0
13 Sds,0,0,0,0,2,0,2,0,0,1,1,0,0,2,0,0,2,0,,1,1,2,0,2,0,0,0,2,0
14 Bnw (Dharamsinghwala),0,0,0,6,26,0,32,0,0,21,11,0,0,32,0,0,32,1,,21,11,26,6,32,0,0,0,32,0
2 Bnw,0,0,0,1,10,0,11,0,0,11,0,0,0,11,0,0,11,0,,6,5,11,0,11,0,0,0,11,0
15 Bnw (Siyaganwali),0,0,0,4,6,0,10,0,0,4,6,0,0,10,0,0,10,0,,9,1,4,6,10,0,0,0,10,0
34 Ksd (Budharwali),0,0,0,7,8,0,15,0,0,13,2,0,0,15,0,0,15,1,,13,2,14,1,15,0,0,0,15,0
16 Ksd (Alipura),0,0,0,7,13,0,20,0,0,12,8,0,0,20,0,0,20,0,,15,5,6,14,20,0,0,0,20,0
13 Ksd,0,0,0,17,13,0,30,0,0,28,2,0,0,30,0,0,30,0,,27,3,10,20,30,0,0,0,30,0
1 Bgs,0,0,0,2,2,0,4,0,0,3,1,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
33 Ksd,0,0,0,2,13,0,15,0,0,13,2,0,0,15,0,0,15,0,,15,0,14,1,15,0,0,0,15,0
6 Bgs,0,0,0,15,25,0,41,0,0,41,0,0,0,41,0,0,41,0,,23,18,18,23,41,0,0,0,41,0
40 Mmk,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
15 LNP1,0,0,0,4,0,0,4,0,0,4,0,0,0,4,0,0,4,4,,4,0,3,1,4,0,0,0,4,0
16 LNP,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,,0,1,1,0,1,0,0,0,1,0
15 LNP II A,0,0,0,26,0,0,26,0,0,26,0,0,0,26,0,0,26,26,,13,13,15,11,26,0,0,0,26,0
20 LNP,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,0,1,0
18 LNP,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,,2,0,2,0,2,0,0,0,2,0
17 LNP,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,7,,4,3,3,4,7,0,0,0,7,0
15 LNP-11B,0,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,8,8,,4,4,4,4,8,0,0,0,8,0
22 Ptp-B,0,0,0,4,7,0,11,0,0,11,0,0,0,11,0,0,11,0,,10,1,10,1,11,0,0,0,11,0
10 Sds (Khatsajawar),0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
22 Ptp-A (Khairoowala),0,0,0,7,5,0,12,0,0,12,0,0,0,12,0,0,12,2,,12,0,12,0,12,0,0,0,12,0
10 Krw,0,0,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
12 Sds,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
20 Sds,0,0,0,4,5,0,9,0,0,9,0,0,0,9,0,0,9,1,,5,4,3,6,9,0,0,0,9,0
24 Ptp (Hathyawala),0,0,0,6,4,0,10,0,0,10,0,0,0,10,0,0,10,2,,10,0,10,0,10,0,0,0,10,0
23 Ptp,0,0,0,4,2,0,6,0,0,6,0,0,0,6,0,0,6,1,,6,0,5,1,6,0,0,0,6,0
7 Llg,0,0,0,8,7,0,15,0,0,15,0,0,0,15,0,0,15,1,,9,6,10,5,15,0,0,0,15,0
