village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lipu Likabali,14,1,0,8,3,4,6,9,0,15,0,15,0,0,0,12,3,11,4,11,2,15,0,0,0,7,7
Malini,23,1,1,8,14,3,4,18,2,25,0,23,1,1,0,18,7,14,11,19,5,25,0,4,2,19,6
Jipu,11,2,0,5,8,0,0,10,3,13,0,13,0,0,0,10,3,11,2,12,1,13,0,1,9,13,0
Gogar,17,2,0,8,11,0,2,15,2,18,1,19,0,0,0,7,12,17,2,13,5,16,2,0,0,12,7
Dipa,57,3,1,21,38,2,1,37,23,59,2,59,0,2,0,39,21,51,10,42,15,55,6,5,46,44,17
Pale - 8,8,2,0,5,3,2,1,6,3,10,0,8,2,0,0,6,4,5,4,7,3,10,0,3,3,6,4
Pale,18,1,1,5,14,1,7,8,5,16,3,19,0,1,0,16,4,12,7,17,2,20,0,7,10,19,1
Bali,14,1,1,6,9,1,0,10,6,15,1,14,0,2,0,13,3,15,1,11,5,14,2,5,9,10,6
Lika,28,6,1,15,19,1,2,22,11,35,0,30,2,3,0,32,3,32,3,21,12,33,1,12,19,32,3
Nilok,15,13,0,8,16,4,0,28,0,28,0,17,8,3,0,26,2,28,0,28,0,26,2,1,27,20,8
Siji,32,9,0,25,16,0,2,31,8,41,0,34,0,7,0,39,2,39,2,36,5,36,5,7,34,26,15
Magi,2,3,0,4,1,0,0,4,1,5,0,4,0,1,0,3,2,5,0,5,0,5,0,0,5,3,2
Liru,45,25,0,8,61,1,0,67,3,70,0,60,7,3,0,60,10,64,6,70,0,63,7,8,60,31,39
Silli,15,2,0,7,10,0,0,14,3,17,0,15,1,1,0,16,1,17,0,17,0,17,0,6,11,15,2
Upper Colony Likabali,1,1,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,2,0,2,0,1,1,0,2,0,2
Soi,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Silli Liche,6,1,0,5,2,0,0,7,0,7,0,6,1,0,0,6,1,6,1,7,0,7,0,3,4,5,2
Silli Ete,22,4,0,14,12,0,0,20,6,26,0,24,2,0,0,21,5,25,1,24,2,25,1,4,21,23,3
