village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tamboxem,4,2,2,5,1,2,2,5,1,4,2,7,0,1,0,2,6,0,,8,0,8,0,8,0,3,1,8,0
Corgao,85,21,23,69,23,37,47,77,5,26,7,108,6,15,0,35,94,1,,129,0,74,54,128,1,51,28,129,0
Poroscodem,60,4,20,77,0,7,46,36,2,13,3,69,5,10,0,31,53,3,,84,0,77,7,84,0,34,19,84,0
Torxem,5,3,1,5,3,1,4,3,2,1,0,8,0,1,0,8,1,0,,9,0,1,8,9,0,2,5,9,0
Uguem,43,9,9,47,5,9,30,29,2,9,2,53,1,7,0,40,21,0,,57,1,51,7,58,0,26,7,58,0
Morjim (CT),2,4,10,16,0,0,0,7,9,16,0,7,0,9,0,2,14,1,,16,0,3,13,16,0,12,4,16,0
Mopa,18,5,10,24,5,4,9,24,0,6,0,25,1,7,0,27,6,0,,33,0,27,6,33,0,12,10,33,0
Tuem,4,0,1,5,0,0,4,1,0,3,0,4,0,1,0,1,4,0,,5,0,5,0,5,0,2,2,5,0
Virnora,23,4,13,21,12,7,19,15,6,12,2,28,0,12,0,18,22,0,,40,0,22,18,40,0,11,9,40,0
Paliem,12,3,3,16,1,1,13,5,0,16,0,15,0,3,0,5,13,0,,18,0,13,5,18,0,6,6,18,0
Parcem (CT),5,1,1,7,0,0,1,6,0,3,0,6,1,0,0,6,1,0,,7,0,4,3,7,0,2,1,7,0
Arambol (CT),79,20,15,93,9,12,77,37,0,18,5,99,4,11,0,76,38,0,,114,0,88,26,113,0,38,25,114,0
Agarvado,101,12,30,139,1,3,48,71,24,19,10,116,8,19,0,105,38,8,,142,1,128,13,141,2,39,25,140,3
Mandrem (CT),17,9,4,7,9,14,3,26,1,4,3,27,1,2,0,6,24,0,,29,1,14,16,30,0,6,2,28,2
Dargalim,10,9,8,5,7,15,5,5,17,2,0,19,2,6,0,9,18,0,,27,0,4,22,26,1,10,7,27,0
