village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Begamganj,0,3,1,2,2,0,0,4,0,4,0,1,2,1,0,0,4,4,0,3,1,3,1,3,1,4,0
Kanakhondi,0,2,1,1,2,0,0,3,0,2,1,0,1,2,0,0,3,3,0,1,2,2,1,2,1,3,0
Bansbhaia,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Masna,0,3,2,2,3,0,0,5,0,5,0,1,1,3,0,0,5,5,0,2,3,4,1,4,1,4,1
Khaspura,0,79,2,37,43,1,1,78,2,73,8,48,33,0,0,0,81,81,0,81,0,81,0,79,2,81,0
Kathalbari,0,5,0,0,5,0,0,5,0,3,2,0,5,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Shampur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kelabari,0,8,0,1,7,0,1,7,0,5,3,2,6,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Rajabhita,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Lakhijol,0,23,1,13,11,0,0,24,0,24,0,18,6,0,0,0,24,24,0,24,0,24,0,18,6,24,0
Sarfarazganj,0,4,0,1,3,0,0,4,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Simaljuria,0,9,1,7,3,0,0,10,0,10,0,7,3,0,0,0,10,10,0,10,0,10,0,4,6,10,0
Patra (CT),0,8,0,7,0,1,0,8,0,8,0,5,3,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Radhanagar,0,29,2,18,13,0,1,30,0,31,0,22,9,0,0,0,31,31,0,31,0,31,0,25,6,31,0
Mastapur,0,2,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Piarpur Diara,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Nawapara,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Atapur,0,30,0,0,29,1,0,30,0,19,11,9,21,0,0,0,30,30,0,30,0,30,0,28,2,30,0
Chaukidhab,0,4,0,4,0,0,0,4,0,4,0,0,4,0,0,0,4,4,0,2,2,4,0,2,2,4,0
Srighar,4,495,3,125,348,29,0,500,2,347,155,164,335,3,0,8,494,502,0,489,13,502,0,406,96,502,0
Plasgachhi,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Piarpur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jeetnagar,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Begamganj,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Palasgachhi Diara,0,10,0,10,0,0,0,10,0,10,0,1,9,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Paranpur,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pranpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sutiarpara,0,3,0,1,2,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Daharlangi,0,4,0,3,1,0,0,4,0,4,0,0,4,0,0,0,4,4,0,2,2,4,0,4,0,4,0
Phudkipur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
