village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahupada,0,2,8,10,0,0,3,7,0,10,0,8,2,0,0,0,10,0,,3,7,4,6,10,0,0,10,10,0
Patanamau,0,8,2,10,0,0,10,0,0,10,0,5,5,0,0,0,10,0,,5,5,1,9,10,0,0,10,10,0
Padi,0,8,2,9,1,0,8,2,0,10,0,9,1,0,0,0,10,0,,8,2,0,10,10,0,0,10,10,0
Godada,0,4,6,10,0,0,4,6,0,10,0,10,0,0,0,0,10,0,,3,7,3,7,10,0,0,10,10,0
Kankhadi,0,6,4,8,1,1,8,2,0,10,0,9,1,0,0,0,10,0,,5,5,2,8,10,0,0,10,10,0
Nalakund,0,5,5,10,0,0,7,3,0,10,0,8,2,0,0,0,10,0,,5,5,0,10,10,0,0,10,10,0
Ghansera,0,5,5,10,0,0,8,2,0,10,0,7,3,0,0,0,10,0,,0,10,1,9,10,0,0,10,10,0
Ranbuda,0,5,5,10,0,0,6,4,0,10,0,7,3,0,0,0,10,0,,5,5,3,7,10,0,0,10,10,0
Nana Dor Amba,0,3,7,10,0,0,6,4,0,10,0,9,1,0,0,0,10,0,,5,5,3,7,10,0,0,10,10,0
Panchpipri,0,4,6,9,1,0,10,0,0,10,0,6,4,0,0,0,10,0,,7,3,0,10,10,0,0,10,10,0
Navapada,0,6,4,9,1,0,5,5,0,10,0,3,7,0,0,0,10,0,,9,1,6,4,10,0,0,10,10,0
Palaswada,0,4,6,10,0,0,9,1,0,10,0,10,0,0,0,0,10,0,,4,6,3,7,10,0,0,10,10,0
Kherpada,0,3,7,9,1,0,7,3,0,10,0,9,1,0,0,0,10,0,,4,6,5,5,10,0,0,10,10,0
Tankani,0,7,3,9,1,0,7,3,0,10,0,7,3,0,0,0,10,0,,2,8,7,3,10,0,0,10,10,0
