village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinchani Wangi,0,1,102,61,42,0,57,45,1,103,0,39,34,30,0,0,103,17,86,32,71,103,0,103,0,92,11
Tadasar,0,0,122,32,82,8,89,33,0,112,10,81,19,22,1,0,121,32,90,57,65,122,0,120,2,104,18
Ambak,0,1,91,51,41,0,17,73,2,76,16,22,35,35,0,0,92,0,92,72,20,92,0,92,0,92,0
Renusewadi,0,1,87,39,49,0,6,79,3,61,27,71,15,2,0,0,88,0,88,83,5,88,0,88,0,87,1
Amrapur,0,1,101,10,88,4,60,42,0,100,2,66,27,9,0,0,102,28,74,93,9,102,0,102,0,102,0
Nerli,0,1,91,13,66,13,67,25,0,72,20,43,31,18,0,0,92,86,6,92,0,92,0,92,0,90,2
Hingangaon Bk,0,2,84,58,28,0,84,2,0,0,86,21,32,33,0,0,86,27,59,77,9,86,0,85,1,86,0
Shivani,0,1,91,13,66,13,32,60,0,76,16,22,48,22,0,0,92,1,91,67,25,92,0,92,0,92,0
Kanharwadi,0,0,10,9,1,0,10,0,0,10,0,1,4,5,0,0,10,10,0,3,7,10,0,10,0,10,0
Padali,0,0,10,9,1,0,10,0,0,10,0,1,5,4,0,0,10,10,0,2,8,10,0,10,0,10,0
Yetgaon,0,0,10,9,1,0,10,0,0,10,0,3,0,7,0,0,10,10,0,1,9,10,0,10,0,10,0
Nevari,0,0,28,25,2,1,28,0,0,28,0,3,9,16,0,0,28,28,0,5,23,28,0,28,0,28,0
Wadiyeraybag,0,0,20,19,1,0,20,0,0,20,0,2,6,12,0,0,20,20,0,6,14,20,0,19,1,20,0
Kherade wangi,0,0,10,8,2,0,10,0,0,10,0,1,3,6,0,0,10,10,0,0,10,10,0,10,0,10,0
Apshinge,0,0,10,9,1,0,10,0,0,10,0,2,3,5,0,0,10,10,0,2,8,10,0,10,0,10,0
Kadepur,0,0,19,18,1,0,19,0,0,19,0,2,6,11,0,0,19,19,0,2,17,19,0,19,0,19,0
Nimsod,0,0,10,9,1,0,10,0,0,10,0,1,3,6,0,0,10,10,0,0,10,10,0,10,0,10,0
Shalgaon,0,0,10,8,2,0,10,0,0,10,0,2,2,6,0,0,10,10,0,1,9,10,0,10,0,10,0
Kadegaon,0,0,10,10,0,0,10,0,0,10,0,1,4,5,0,0,10,10,0,3,7,10,0,9,1,10,0
Kotawade,0,0,10,9,1,0,10,0,0,10,0,1,3,6,0,0,10,10,0,4,6,10,0,10,0,10,0
Upale wangi,0,0,10,7,2,1,10,0,0,10,0,1,3,6,0,0,10,10,0,6,4,10,0,10,0,10,0
Shivajinagar (Nhavi),0,0,10,9,1,0,10,0,0,10,0,3,4,3,0,0,10,9,1,1,9,10,0,9,1,10,0
Vihapur,0,0,10,7,3,0,10,0,0,10,0,2,2,6,0,0,10,10,0,2,8,10,0,10,0,10,0
Asad,0,12,80,51,40,1,66,25,1,9,83,30,31,31,3,0,89,0,92,92,0,92,0,82,10,82,10
Upale Mayani,0,10,82,55,36,1,71,21,0,20,72,24,49,19,18,0,74,1,91,91,1,92,0,88,4,73,19
