village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jaror,0,0,10,10,0,0,5,5,0,4,6,0,6,4,0,0,10,6,,7,3,7,3,9,1,0,10,10,0
Pratappura,0,0,10,8,2,0,9,1,0,7,3,1,6,3,0,0,10,0,,6,4,1,9,10,0,0,10,10,0
Nenki,0,0,10,5,5,0,8,2,0,5,5,0,4,6,0,0,10,0,,9,1,5,5,10,0,0,10,10,0
Vansiya,0,3,7,8,2,0,7,3,0,5,5,0,7,3,0,0,10,5,,3,7,6,4,7,2,0,10,10,0
Doka Talavdi,0,1,9,9,1,0,3,7,0,4,6,0,6,4,0,0,10,6,,4,6,4,6,10,0,0,10,10,0
Lunjana Muvada,0,0,10,7,3,0,5,5,0,2,8,0,4,6,0,0,10,0,,6,4,5,5,10,0,0,10,10,0
Kalyanpura,0,3,7,10,0,0,3,7,0,4,6,0,6,4,0,0,10,5,,4,6,4,6,9,1,0,10,10,0
Moli,0,2,8,10,0,0,3,7,0,5,5,0,6,4,0,0,10,5,,6,4,4,6,10,0,0,10,9,1
Sarori,0,1,9,10,0,0,4,6,0,3,7,0,7,3,0,0,10,5,,8,2,3,7,10,0,0,10,10,0
Kavdana Muvada,0,0,10,5,5,0,6,4,0,7,3,0,3,7,0,0,10,0,,7,3,7,3,10,0,0,10,10,0
Kadvana Pad,0,0,10,5,5,0,7,3,0,5,5,1,7,2,0,0,10,1,,4,6,2,8,10,0,0,10,10,0
Vaniya Ghanti,0,1,9,4,6,0,4,6,0,6,4,0,6,4,0,0,10,3,,2,8,3,7,10,0,0,10,10,0
Hirola,0,1,9,9,1,0,3,7,0,6,4,0,6,4,0,0,10,6,,8,2,4,6,9,1,0,10,10,0
Kanji Khedi,0,2,8,10,0,0,5,5,0,5,5,0,6,4,0,0,10,6,,4,6,4,6,9,1,0,10,10,0
