village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambakach,0,0,10,9,1,0,3,7,0,3,7,0,3,7,0,0,10,7,,5,5,9,1,10,0,0,10,9,1
Sangasar,0,1,9,10,0,0,3,7,0,3,7,0,3,7,0,0,10,8,,3,7,7,3,9,1,0,10,9,1
Umariya,0,0,10,10,0,0,2,8,0,3,7,0,3,7,0,0,10,7,,3,7,5,5,9,1,0,10,10,0
Khajuri,0,0,10,9,1,0,2,8,0,3,7,0,3,7,0,0,10,8,,3,7,6,4,10,0,1,9,10,0
Raiyavan,0,2,8,10,0,0,2,8,0,3,7,0,3,7,0,0,10,7,,3,7,7,3,10,0,0,10,9,1
Zabu,0,0,10,10,0,0,5,5,0,3,7,0,3,7,0,0,10,8,,1,9,7,3,10,0,0,10,10,0
Alindra,0,2,8,10,0,0,0,10,0,3,7,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Dumka,0,1,9,9,1,0,0,10,0,2,8,0,3,7,0,0,10,8,,1,9,7,3,10,0,0,10,10,0
Bhanpur (Kakadkhila),0,1,9,10,0,0,3,7,0,2,8,0,3,7,0,0,10,8,,1,9,7,3,10,0,0,10,10,0
Pipargota,0,0,10,10,0,0,5,5,0,2,8,0,3,7,0,0,10,7,,3,7,7,3,10,0,0,10,10,0
Tokarva,0,0,10,9,1,0,5,5,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,7,3
Mahunala,0,1,9,10,0,0,3,7,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Dudhamali,0,0,10,9,1,0,5,5,0,3,7,0,2,8,0,0,10,8,,3,7,8,2,10,0,0,10,10,0
Rachhava,0,2,8,10,0,0,0,10,0,2,8,0,3,7,0,0,10,8,,2,8,7,3,10,0,0,10,10,0
Vakasiya,0,0,10,10,0,0,2,8,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Pipearo,0,0,10,10,0,0,1,9,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Dhanpur (To),0,0,10,10,0,0,2,8,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Kundawada,0,1,9,9,1,0,3,7,0,3,7,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,9,1
Ghada,0,1,9,9,0,1,3,7,0,2,8,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Ambli Menpur,0,1,9,10,0,0,0,10,0,3,7,0,3,7,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
Modhva,0,0,10,10,0,0,4,6,0,1,9,0,2,8,0,0,10,8,,3,7,7,3,10,0,0,10,10,0
