village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kommala Padu,0,12,106,0,105,13,118,0,0,106,12,0,23,95,0,0,118,0,118,34,84,82,36,116,2,81,37
Elchur,0,15,106,1,98,22,121,0,0,103,18,0,71,50,0,0,121,0,120,44,77,111,10,114,7,46,75
Tangedu Malli,0,1,73,0,64,10,74,0,0,67,7,0,19,55,0,0,74,0,74,15,59,36,38,70,4,30,44
Vellala Cheruvu,0,5,75,1,62,17,78,2,0,69,11,0,9,71,0,0,80,3,77,36,44,51,29,70,10,44,36
Santhamaguluru,0,0,128,0,112,16,128,0,0,113,15,0,25,103,3,0,125,7,121,21,107,121,7,116,12,51,77
Gurijepalle,0,0,40,1,34,5,40,0,0,31,9,0,8,32,0,0,40,0,40,11,29,35,5,40,0,30,10
Kopparam,0,0,119,0,96,23,119,0,0,104,15,0,13,106,4,0,115,0,119,34,85,97,22,104,15,56,63
Kunduru (East),0,5,47,0,44,8,51,1,0,52,0,0,11,41,0,0,52,0,52,13,39,40,12,51,1,29,23
Kamepalle,0,0,40,0,37,3,40,0,0,35,5,0,1,39,36,0,4,0,40,12,28,23,17,40,0,10,30
Kunduru (West),0,2,26,0,25,3,28,0,0,26,2,0,3,25,0,0,28,0,28,10,18,26,2,23,5,20,8
