village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ananthavaram,0,50,0,0,42,8,49,1,0,46,4,0,50,0,0,1,49,0,50,24,26,48,2,50,0,42,8
Potharlanka,0,109,40,0,140,9,144,5,0,117,32,0,117,32,0,0,149,0,149,67,81,140,9,128,21,62,86
Kollur,0,121,29,2,126,22,150,0,0,139,11,1,111,38,3,0,147,7,143,61,88,150,0,137,13,63,87
Pedalanka,0,13,85,0,92,6,98,0,0,81,17,1,15,82,1,0,97,0,98,83,14,98,0,77,21,2,96
Gajullanka,0,38,9,0,45,2,47,0,0,35,12,1,41,5,0,0,47,0,47,32,15,47,0,40,7,3,44
Ipur,0,18,38,1,54,1,56,0,0,38,18,0,26,30,5,2,49,4,52,6,50,56,0,53,3,45,11
Chilumuru,0,22,28,0,48,2,50,0,0,37,13,9,17,24,0,0,50,0,50,17,33,50,0,44,6,0,50
Donepudi,0,50,0,1,48,1,50,0,0,34,16,0,48,2,0,0,50,0,50,49,1,43,5,42,8,48,2
Ravikampadu,0,67,33,5,94,1,100,0,0,82,18,28,42,30,0,1,99,14,86,90,10,65,35,99,1,98,2
Chinapulivarru,0,42,8,1,40,9,50,0,0,33,17,23,15,12,0,2,48,27,23,38,12,49,1,50,0,50,0
