village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abbanagudavalli,0,10,0,0,10,0,10,0,0,9,1,0,10,0,0,0,10,0,10,5,5,10,0,10,0,8,2
Chadalawada,0,12,53,1,43,21,65,0,0,39,26,0,61,4,0,0,65,1,43,41,24,63,2,60,5,13,52
Kuchallapadu,0,12,53,0,42,23,65,0,0,39,26,0,17,48,0,0,65,16,49,23,42,56,9,60,5,31,34
Vemuru,0,30,127,0,99,58,155,2,0,124,33,5,140,12,0,0,157,13,144,55,102,157,0,148,9,149,8
Peravali,0,3,52,0,26,29,54,1,0,35,20,0,1,54,0,0,55,0,54,10,45,55,0,54,1,28,27
Jampani,0,36,109,0,133,12,138,7,0,93,52,0,142,3,0,0,145,2,143,78,67,143,2,133,12,108,37
Pothumarru,0,6,5,0,11,0,11,0,0,4,7,0,11,0,0,0,11,0,11,8,3,11,0,11,0,8,3
PULICHINTALAPALEM,0,1,11,0,11,1,11,1,0,6,6,0,12,0,0,0,12,0,12,9,3,12,0,12,0,8,4
Peravalipalem,0,34,31,1,62,2,58,7,0,49,16,0,65,0,0,0,65,0,65,26,39,64,1,64,1,59,6
Balijepalle,0,40,0,1,39,0,40,0,0,35,5,0,35,5,0,0,40,0,40,23,17,40,0,40,0,35,5
Chavali,0,31,24,0,44,11,53,2,0,34,21,0,37,18,0,0,55,0,55,31,24,55,0,51,4,36,18
Varahapuram,0,25,25,0,26,24,50,0,0,32,18,0,37,13,0,0,50,0,50,27,23,38,12,47,3,15,3
Penumarru,0,16,54,0,7,63,70,0,0,38,32,0,48,22,0,0,70,0,66,38,31,70,0,66,4,37,13
