village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chaikata,135,253,4,293,77,22,24,274,94,375,17,165,69,158,0,54,338,392,0,260,132,336,56,292,100,381,11
No.2 Samuka,93,60,15,149,13,6,5,26,137,164,4,104,21,43,0,62,106,168,0,156,12,168,0,32,136,141,27
Bargaon,104,29,2,80,34,21,27,83,25,122,13,111,12,12,0,91,44,135,0,113,22,119,16,29,106,134,1
No.2 Dakshin Sakhadari,9,1,1,7,3,1,0,10,1,10,1,10,0,1,0,8,3,11,0,10,1,9,2,3,8,11,0
No.1 Sakhati,103,15,3,57,51,13,19,81,21,108,13,105,6,10,0,69,52,121,0,107,14,110,11,16,105,117,4
Shilobari,87,29,1,70,23,24,7,95,15,107,10,92,13,12,0,63,54,117,0,101,16,110,7,12,105,116,1
Dhweni,61,29,3,27,37,29,7,65,21,81,12,70,9,14,0,59,34,93,0,75,18,84,9,31,62,91,2
Simila,33,10,3,19,16,11,2,34,10,39,7,35,6,5,0,31,15,46,0,40,6,38,8,11,35,46,0
No.3 Dakshin Sakhadari,1,0,1,1,1,0,0,2,0,2,0,1,0,1,0,2,0,2,0,1,1,2,0,1,1,2,0
No.1 Uttar Sakhadari,16,10,1,10,11,6,0,19,8,22,5,18,3,6,0,19,8,27,0,19,8,25,2,4,23,27,0
Pachia,76,20,5,45,31,25,20,68,13,90,11,77,12,12,0,78,23,101,0,84,17,93,8,14,87,100,1
Pairanga,66,20,6,36,37,19,10,64,18,81,11,70,8,14,0,60,32,92,0,74,18,82,10,21,71,91,1
Bala Para,52,31,0,44,17,22,21,53,9,77,6,60,9,14,0,46,37,83,0,77,6,77,6,11,72,83,0
Pakharapara,24,14,4,17,18,7,1,32,9,37,5,28,2,12,0,22,20,42,0,29,13,39,3,9,33,42,0
Pukhuripara,7,2,1,2,3,5,1,6,3,9,1,7,1,2,0,7,3,10,0,8,2,6,4,3,7,10,0
No.1 Dakshin Sakhadari,17,2,1,9,8,3,3,12,5,18,2,17,0,3,0,15,5,20,0,17,3,17,3,7,13,19,1
No.2 Uttar Sakhadari,25,13,2,13,17,10,4,25,11,38,2,26,6,8,0,31,9,40,0,29,11,37,3,11,29,40,0
No.2 Sakhati,23,7,1,10,13,8,2,23,6,29,2,24,5,2,0,21,10,31,0,27,4,31,0,8,23,31,0
No.1 Nalapara,16,6,1,11,7,5,5,15,3,16,7,16,2,5,0,15,8,23,0,18,5,17,6,5,18,23,0
No.1 Samuka,60,22,0,40,23,19,23,44,15,78,4,69,9,4,0,48,34,82,0,73,9,78,4,9,73,81,1
Raja Para,26,10,1,9,15,13,2,28,7,34,3,29,2,6,0,16,21,37,0,29,8,31,6,6,31,37,0
Dhopguri,39,16,5,25,21,14,8,41,11,47,13,43,3,14,0,0,60,60,0,46,14,57,3,14,46,60,0
Agchia,26,8,3,17,13,7,8,20,9,35,2,29,2,6,0,10,27,37,0,27,10,34,3,7,30,37,0
Sakhati,21,2,0,8,13,2,4,15,4,20,3,22,1,0,0,15,8,23,0,23,0,20,3,4,19,23,0
Baghar Gaon,12,16,1,12,14,3,3,23,3,28,1,14,6,9,0,20,9,29,0,26,3,29,0,2,27,29,0
Raipara,121,49,7,113,53,11,32,103,42,171,6,133,16,28,0,87,90,177,0,153,24,161,16,21,156,176,1
Tepchya,31,14,2,24,16,7,1,37,9,43,4,33,6,8,0,28,19,47,0,38,9,41,6,12,35,47,0
Bonda Para,39,19,0,44,13,1,10,40,8,58,0,41,8,9,0,29,29,58,0,56,2,58,0,0,58,58,0
Bhehuwa,193,60,11,135,83,46,40,156,68,241,23,205,22,37,0,47,217,264,0,218,46,225,39,48,216,264,0
Dhekiabari,45,22,1,16,31,21,18,46,4,65,3,53,5,10,0,36,32,68,0,58,10,67,1,4,64,68,0
Kaithpara,96,38,3,89,42,6,40,72,25,133,4,100,15,22,0,42,95,137,0,120,17,137,0,16,121,137,0
Bakara Para,61,15,4,28,34,18,2,62,16,73,7,65,3,12,0,14,66,80,0,68,12,68,12,16,64,80,0
Dakhilipara,42,14,2,25,22,11,6,36,16,51,7,47,6,5,0,0,58,58,0,50,8,54,4,13,45,58,0
Bhogdabari,61,17,0,36,28,14,15,52,11,73,5,65,3,10,0,27,51,78,0,72,6,75,3,44,34,78,0
Da-Gaon,19,8,0,14,4,9,12,15,0,27,0,22,1,4,0,12,15,27,0,27,0,27,0,0,27,27,0
Belpara,23,5,0,19,7,2,3,17,8,27,1,24,3,1,0,16,12,28,0,26,2,27,1,3,25,28,0
Chandra,91,33,3,57,59,11,44,66,17,122,5,100,10,17,0,58,69,127,0,113,14,122,5,93,34,127,0
Kaliabari,39,19,1,44,11,4,9,43,7,52,7,45,5,9,0,24,35,59,0,52,7,55,4,14,45,59,0
Khatla,39,3,1,32,9,2,12,27,4,39,4,41,1,1,0,20,23,43,0,40,3,43,0,33,10,43,0
Katal Gaon,45,16,0,54,4,3,11,50,0,59,2,47,9,5,0,42,19,61,0,57,4,61,0,58,3,61,0
Jalukbari,111,35,3,78,42,29,34,94,21,138,11,124,8,17,0,35,114,149,0,129,20,138,11,32,117,149,0
Damalshos,28,11,1,12,21,7,8,28,4,36,4,33,3,4,0,13,27,40,0,37,3,36,4,21,19,40,0
Ghilabari,97,31,2,51,57,22,15,82,33,112,18,100,11,19,0,5,125,130,0,108,22,109,21,23,107,129,1
Hashi,13,4,5,21,1,0,8,13,1,21,1,16,1,5,0,18,4,22,0,20,2,22,0,0,22,22,0
Dakuapara,17,2,0,17,2,0,5,12,2,18,1,18,0,1,0,13,6,19,0,17,2,19,0,0,19,19,0
Narenga,97,15,2,51,49,14,17,77,20,99,15,101,8,5,0,26,88,114,0,107,7,104,10,18,96,114,0
Mirzakhat,29,4,0,30,2,1,10,21,2,33,0,30,3,0,0,14,19,33,0,32,1,33,0,1,32,33,0
