village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barua Gaon,175,124,16,117,132,66,16,213,86,285,30,202,45,68,0,46,269,1,,315,0,215,100,278,37,58,257,302,13
Dakachanh (Dekachang),191,342,6,421,84,34,47,435,57,522,17,266,116,157,0,190,349,0,,539,0,409,130,509,30,268,271,526,13
Howli Tari,51,156,0,160,35,12,9,168,30,203,4,80,77,50,0,6,201,0,,207,0,107,100,182,25,203,4,199,8
Malibari Pathar,673,479,38,622,365,203,97,823,270,1077,113,779,162,249,0,79,1111,4,,1190,0,901,289,1026,164,220,970,1180,10
Joukatadia (Jawkatadia),728,530,34,672,416,204,102,955,235,1200,92,828,191,273,0,203,1089,4,,1292,0,999,293,1167,125,730,562,1278,14
Kismat Kathami,139,209,7,225,107,23,40,278,37,348,7,182,78,95,0,125,230,0,,355,0,244,111,334,21,195,160,350,5
Choudhuri Pam,131,235,7,293,60,20,38,302,33,362,11,199,76,98,0,115,258,1,,373,0,265,108,344,29,16,357,371,2
Palasatari (Palahartari),380,190,9,384,125,70,23,279,277,541,38,425,69,85,0,302,277,0,,579,0,385,194,512,67,83,496,571,8
Pujupara,231,204,7,333,73,36,27,160,255,416,26,313,61,68,0,354,88,2,,442,0,279,163,387,55,39,403,427,15
Kalubari,119,44,1,114,36,14,15,82,67,160,4,128,14,22,0,92,72,0,,164,0,128,36,149,15,71,93,163,1
Khemari,619,357,17,592,278,123,86,497,410,942,51,705,128,160,0,452,541,3,,993,0,764,229,896,97,207,786,973,20
Magar Bera,31,8,2,33,8,0,5,13,23,41,0,36,1,4,0,9,32,0,,41,0,31,10,38,3,5,36,40,1
Jamlai,219,173,16,292,94,22,6,279,123,393,15,265,84,59,0,147,261,1,,408,0,268,140,372,36,93,315,398,10
Kalayanpur,144,312,2,354,84,20,7,224,227,435,23,249,116,93,0,239,219,0,,458,0,258,200,403,55,9,449,438,20
Jamali N.C.,30,15,2,35,12,0,0,32,15,46,1,35,4,8,0,29,18,0,,47,0,32,15,38,9,4,43,46,1
Malancha,42,2,1,7,26,12,0,5,40,45,0,42,1,2,0,31,14,0,,45,0,19,26,38,7,2,43,44,1
Dekuchi,99,53,4,94,45,17,13,109,34,147,9,115,17,24,0,70,86,0,,156,0,121,35,141,15,18,138,154,2
