village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Majkuchi,48,20,2,30,27,13,7,51,12,61,9,50,9,11,0,49,21,70,0,60,10,66,4,20,50,69,1
Batakuchi,16,7,1,8,9,7,2,14,8,21,3,18,3,3,0,14,10,24,0,20,4,19,5,2,22,23,1
Mahmarang,18,5,0,10,8,5,2,12,9,21,2,19,1,3,0,18,5,23,0,20,3,21,2,8,15,23,0
Biro Gaon,48,19,3,23,34,13,7,50,13,60,10,53,5,12,0,50,20,70,0,57,13,61,9,13,57,69,1
Satpur,65,22,1,33,35,20,13,57,18,76,12,67,8,13,0,59,29,88,0,70,18,77,11,27,61,88,0
Sasalpara No.1,61,25,3,36,32,21,5,54,30,77,12,66,9,14,0,50,39,89,0,69,20,81,8,18,71,85,4
Magur Para,38,10,1,22,13,14,2,36,11,41,8,39,4,6,0,15,34,49,0,40,9,44,5,15,34,49,0
Parakuchi,21,8,0,13,10,6,5,17,7,24,5,23,3,3,0,0,29,29,0,24,5,28,1,10,19,29,0
Sarpara (CT),160,49,10,90,80,49,24,140,55,190,29,174,17,28,0,1,218,219,0,186,33,199,20,63,156,219,0
Nagaon F.V.,17,3,1,7,11,3,1,14,6,16,5,17,3,1,0,0,21,21,0,17,4,17,4,5,16,21,0
Kamargaon,20,6,0,13,11,2,0,19,7,22,4,20,3,3,0,11,15,26,0,22,4,21,5,8,18,26,0
Dhantula Rangamati,40,6,0,14,21,11,3,29,14,33,13,42,1,3,0,27,19,46,0,42,4,41,5,12,34,44,2
Chayani Rangamati,46,22,3,29,32,10,4,54,13,64,7,54,5,12,0,48,23,71,0,56,15,61,10,18,53,71,0
Kaita Sidhi (Poitasidhi),10,7,4,9,5,7,2,17,2,19,2,11,2,8,0,18,3,21,0,12,9,17,4,4,17,21,0
Nagaon,0,2,0,0,1,1,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Madanpur,15,6,2,8,9,6,5,15,3,21,2,16,3,4,0,0,23,23,0,17,6,21,2,3,20,23,0
Dhengargaon,16,17,2,21,11,3,2,27,6,31,4,20,6,9,0,21,14,35,0,29,6,28,7,6,29,34,1
Titua Gaon,131,43,5,70,71,38,14,131,34,152,27,140,16,23,0,133,46,179,0,147,32,153,26,44,135,173,6
Dighalkuchi,85,31,11,44,60,23,9,94,24,108,19,91,14,22,0,90,37,127,0,99,28,107,20,27,100,125,2
Kochpara (CT),20,6,1,11,10,6,5,16,6,25,2,21,3,3,0,0,27,27,0,21,6,23,4,9,18,27,0
Galiya F.V.,52,14,3,26,26,17,4,56,9,62,7,54,2,13,0,1,68,69,0,55,14,59,10,14,55,68,1
Salbari F.V.,34,13,2,17,26,6,3,37,9,46,3,36,6,7,0,0,49,49,0,42,7,44,5,13,36,48,1
Nalbari F.V.,127,23,4,52,70,32,13,110,31,130,24,131,8,15,0,0,154,154,0,136,18,134,20,36,118,153,1
Amranga,153,59,15,90,80,57,22,161,44,196,31,164,20,43,0,81,146,227,0,173,54,203,24,55,172,226,1
Chayani Moniari,45,20,5,30,25,15,7,52,11,58,12,48,11,11,0,5,65,70,0,54,16,61,9,18,52,69,1
Bongara,87,38,6,61,49,21,10,95,26,112,19,96,16,19,0,0,131,131,0,104,27,114,17,30,101,131,0
Losana,43,26,3,26,29,17,4,42,26,64,8,44,12,16,0,33,39,72,0,56,16,63,9,19,53,71,1
Sasal Para No.2,30,17,1,17,15,16,1,35,12,44,4,34,8,6,0,17,31,48,0,40,8,43,5,12,36,47,1
Jaji Gaon,142,49,11,87,70,45,24,132,46,170,32,150,20,32,0,67,135,202,0,161,41,180,22,52,150,199,3
Ghoramara,24,6,0,13,12,5,2,20,8,27,3,26,2,2,0,1,29,30,0,27,3,25,5,9,21,30,0
Marabhitha,37,12,2,19,20,12,4,40,7,41,10,40,3,8,0,0,51,51,0,40,11,46,5,13,38,51,0
Haropara,81,19,0,41,40,19,9,69,22,84,16,89,5,6,0,0,100,100,0,93,7,88,12,24,76,99,1
Choutala,57,19,1,67,4,6,21,49,7,75,2,62,3,12,0,44,33,77,0,67,10,75,2,66,11,77,0
Dahajatia,20,5,2,8,14,5,2,22,3,23,4,22,2,3,0,3,24,27,0,22,5,25,2,9,18,27,0
Dewanbil F.V.,3,0,1,3,1,0,0,4,0,3,1,3,0,1,0,0,4,4,0,3,1,3,1,2,2,4,0
Dhani Para,5,3,0,3,3,2,0,7,1,7,1,6,1,1,0,0,8,8,0,6,2,6,2,4,4,8,0
