village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rachapudi,0,0,17,0,9,8,15,2,0,17,0,0,1,16,0,0,17,0,17,12,5,17,0,7,10,16,1
Pamidi Padu,0,3,43,0,20,26,40,6,0,46,0,2,3,41,0,0,46,0,46,40,6,46,0,21,25,44,2
Dyvala Ravuru,0,2,11,0,1,12,9,4,0,13,0,1,1,11,1,0,12,0,13,11,2,11,2,7,6,9,4
Pichikalagudipadu,0,11,4,0,0,15,12,3,0,13,2,1,13,1,2,0,13,0,14,15,0,15,0,10,5,14,1
Korisapadu,0,6,30,2,2,32,30,6,0,27,9,0,8,28,0,0,36,0,36,33,3,35,1,22,14,32,4
Somavarappadu,0,1,3,0,1,3,4,0,0,4,0,1,0,3,0,0,4,0,4,4,0,4,0,3,1,4,0
Bodduvani Palem,1,26,19,1,2,42,36,10,0,38,8,4,26,16,0,0,46,1,45,40,6,44,2,31,15,42,4
Ravinuthala,0,6,30,0,3,33,31,5,0,32,4,0,6,30,1,0,35,1,35,34,2,34,2,31,5,33,3
Anamanamur,0,1,4,1,0,4,5,0,0,5,0,0,1,4,0,0,5,0,5,5,0,5,0,3,2,5,0
Prasangula Padu,0,0,14,0,9,5,14,0,0,13,1,0,1,13,0,0,14,0,14,13,1,14,0,5,9,14,0
