village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pesarlanka,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Surepalle,0,0,51,0,5,45,48,3,0,46,5,0,1,50,0,0,51,51,,33,18,34,17,50,1,46,5,9,42
Pedapulivarru,0,0,52,0,1,51,37,14,1,44,8,0,2,50,0,0,52,6,,26,26,18,32,52,0,51,1,46,6
Pedalanka,0,1,1,0,1,1,2,0,0,1,1,0,1,1,0,0,2,2,,0,2,0,2,2,0,2,0,2,0
Oleru,0,1,53,0,0,54,54,0,0,46,8,0,2,52,0,0,54,4,,3,51,12,41,54,0,52,2,50,4
Konetipuram,0,0,52,0,4,48,48,4,0,51,1,1,3,48,0,0,52,1,,15,37,10,42,51,1,45,7,41,11
Bhattiprolu,0,0,112,0,2,109,86,26,0,97,15,6,0,106,0,0,112,41,,7,105,30,82,110,2,63,49,5,107
Pallekona,0,0,41,0,2,39,31,10,0,38,3,0,0,41,0,0,41,17,,2,39,10,31,41,0,28,13,2,39
Gorigapudi,0,1,49,0,2,48,48,2,0,44,6,1,0,49,0,0,50,0,,50,0,35,15,34,16,44,6,25,25
Vellaturu,0,1,54,0,1,54,45,10,0,44,11,0,0,55,0,0,55,2,,22,33,23,32,55,0,51,4,35,20
Addepalli,0,0,101,1,19,81,70,31,0,94,7,0,3,98,0,0,101,29,,19,82,59,42,99,2,63,38,74,27
