village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alavalapadu,0,2,19,0,3,18,11,10,0,14,7,0,0,21,1,0,20,0,21,7,14,10,11,7,14,18,3
Budavada,0,0,21,0,1,20,16,5,0,13,8,0,4,17,0,0,21,0,21,5,16,21,0,17,4,0,21
Thurpu Thakkella Padu,0,0,5,0,2,3,5,0,0,4,1,0,0,5,0,0,5,1,4,3,2,5,0,0,5,0,5
Bytamanjulur,0,1,17,0,0,18,15,3,0,6,12,0,1,17,0,0,18,1,17,8,10,17,1,0,18,3,15
Thurpu Koppera Padu,0,1,16,0,6,11,15,2,0,9,8,0,1,16,0,0,17,7,10,7,10,16,1,6,11,11,6
Konda Manjulur,0,4,21,1,4,20,19,6,0,18,7,0,3,22,0,0,25,8,17,10,15,23,2,11,14,5,20
Chandalur,0,9,15,0,4,20,16,8,0,18,6,0,0,24,0,0,24,1,23,9,15,12,12,19,5,12,12
Ramakuru,0,3,15,0,0,18,15,3,0,10,8,0,13,5,0,0,18,0,18,8,10,18,0,12,6,3,15
Janakavaram Panguluru,0,18,52,0,13,57,57,10,3,57,13,2,3,65,7,0,63,10,60,31,39,48,22,41,29,38,32
Kondamur,1,12,25,0,4,34,31,7,0,25,13,2,5,31,0,0,38,0,38,23,15,26,12,11,27,37,1
Reningavaram,0,0,12,0,0,12,6,6,0,3,9,0,1,11,0,0,12,0,12,0,12,10,2,4,8,3,9
Kasyapuram,0,0,8,0,0,8,7,1,0,4,4,0,1,7,0,0,8,0,8,1,7,7,1,0,8,6,2
Muppavaram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
