village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Addanki (South) (U),0,3,29,0,6,26,30,2,0,20,12,0,2,30,0,0,32,5,27,24,8,29,3,32,0,20,12
Dhenuva Konda,0,1,17,4,6,8,18,0,0,13,5,0,1,17,0,0,18,4,14,16,2,10,8,18,0,16,2
Modepalle,0,1,13,0,2,12,14,0,0,10,4,0,0,14,2,0,12,1,13,9,5,14,0,14,0,11,3
Kunkupadu,0,0,8,0,0,8,1,7,0,3,5,0,0,8,0,0,8,0,8,1,7,8,0,3,5,0,8
Addanki (North) (U),0,0,31,1,6,24,30,1,0,18,13,0,1,30,0,0,31,9,22,29,2,29,2,29,2,28,3
Bommanampadu,0,1,20,0,7,14,21,0,0,12,9,0,0,21,1,0,20,7,14,19,2,20,1,13,8,20,1
Chakraya Palem,0,0,8,0,2,6,8,0,0,6,2,0,0,8,0,0,8,6,2,6,2,6,2,6,2,8,0
Chinakotha Palle,0,0,13,0,1,12,12,1,0,7,6,0,1,12,0,0,13,3,10,11,2,9,4,12,1,12,1
Mani Keswaram,0,1,12,0,1,12,13,0,0,9,4,0,0,13,1,0,12,5,8,7,6,13,0,13,0,9,4
Kotikalapudi,0,0,17,1,3,13,10,7,0,15,2,0,0,17,0,0,17,4,13,10,7,16,1,13,4,12,5
Ramayapalem (U),0,0,12,0,1,11,12,0,0,4,8,0,1,11,4,0,8,3,9,10,2,11,1,12,0,4,8
Gopalapuram,0,0,3,0,1,2,3,0,0,1,2,0,0,3,0,0,3,3,0,3,0,3,0,2,1,3,0
Kalavakuru,0,3,18,1,4,16,21,0,0,11,10,0,0,21,2,0,19,5,16,14,7,20,1,20,1,20,1
Dharmavaram,0,0,36,0,8,28,36,0,0,23,13,1,0,35,0,0,36,13,23,27,9,35,1,34,2,24,12
Vemparala,0,1,19,0,3,17,17,3,0,12,8,0,1,19,0,0,20,9,11,17,3,19,1,15,5,9,11
Uppalapadu,0,0,24,0,0,24,20,4,0,14,10,0,0,24,3,0,21,10,14,20,4,22,2,17,7,10,14
