village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arumbaka,0,42,193,1,62,171,131,101,3,196,39,0,66,169,0,0,235,2,,189,46,84,150,234,1,172,63,223,12
Gudavalli,0,3,9,1,0,11,10,2,0,12,0,0,4,8,0,0,12,0,,1,11,10,2,12,0,5,7,12,0
Nadimpalle,0,1,50,1,18,32,31,19,1,39,12,0,1,50,0,2,49,11,,42,9,30,21,49,2,42,9,38,13
Kanagala,0,1,3,0,0,4,4,0,0,3,1,0,1,3,0,0,4,1,,2,1,1,3,4,0,4,0,4,0
Rajavolu,0,8,53,0,27,34,24,36,1,41,20,0,7,54,0,2,59,3,,50,11,55,5,58,3,46,15,54,7
Rambhotlapalem,0,5,120,0,32,93,81,44,0,87,38,0,10,115,0,1,124,3,,104,21,75,49,104,21,104,21,100,25
Arepalle,0,5,48,0,6,47,31,22,0,47,6,0,7,46,0,8,45,6,,50,3,49,4,53,0,38,15,42,11
Ponnapalle,0,8,59,0,13,53,41,26,0,55,12,0,11,56,1,0,66,4,,59,8,16,51,67,0,55,12,47,20
Balusulapalem,0,2,55,0,29,27,42,14,1,39,18,0,2,55,0,0,57,0,,53,4,39,18,53,4,48,9,52,5
Kavuru,0,1,66,0,23,44,55,12,0,52,15,0,4,63,0,0,67,0,,53,14,39,27,58,9,48,19,55,12
