village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vathalakarai,0,0,151,0,106,45,151,0,0,100,51,0,3,148,20,0,131,0,,7,144,0,151,151,0,0,151,151,0
Rajapatti,0,0,160,0,134,26,160,0,0,93,67,1,0,159,52,0,108,0,,29,131,66,94,159,1,0,160,160,0
Mettilpatti,0,0,299,131,146,22,217,82,0,163,136,1,1,297,10,0,289,0,,0,299,18,281,299,0,5,294,299,0
Shankaralinapuram,0,0,146,0,129,17,146,0,0,85,61,0,0,146,17,0,129,0,,6,140,0,146,145,1,0,146,146,0
Karuppur,0,0,143,1,120,22,143,0,0,142,1,0,0,143,2,0,141,0,,13,130,10,133,143,0,26,117,143,0
Nambipuram,0,0,117,14,103,0,117,0,0,97,20,0,0,117,18,0,99,0,,0,117,0,117,117,0,0,117,117,0
Inam Arunachalapuram,0,0,104,0,104,0,104,0,0,104,0,0,0,104,2,0,102,0,,42,62,0,104,104,0,0,104,104,0
Keelakarandai,0,0,12,0,12,0,12,0,0,12,0,0,0,12,2,0,10,0,,0,12,10,2,12,0,0,12,12,0
Ayan Vadamalaipuram,0,0,50,1,49,0,50,0,0,45,5,0,0,50,0,0,50,0,,0,50,46,4,50,0,2,48,49,1
Kodangipatti (Vembur),0,0,2,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,2,2,0
Ayan Karisalkulam,0,0,70,0,53,17,70,0,0,70,0,0,0,70,0,0,70,0,,0,70,63,7,70,0,0,70,70,0
Keelnattukurichi,0,0,105,49,56,0,105,0,0,101,4,0,0,105,95,0,10,0,,0,105,4,101,105,0,4,101,105,0
Boothalapuram,0,0,17,1,16,0,17,0,0,17,0,0,0,17,2,0,15,0,,0,17,0,17,16,1,0,17,17,0
Kandasamypuram,0,0,23,0,20,3,23,0,0,23,0,0,0,23,2,0,21,0,,0,23,3,20,23,0,17,6,23,0
Kadalgudi,0,0,2,0,2,0,2,0,0,2,0,0,0,2,1,0,1,0,,0,2,0,2,2,0,0,2,2,0
K.Duraisamipuram,0,0,60,0,45,15,60,0,0,60,0,0,0,60,3,0,57,0,,0,60,1,59,60,0,2,58,60,0
Goundampatti,0,0,19,1,18,0,19,0,0,18,1,0,0,19,2,0,17,0,,0,19,0,19,16,3,0,19,19,0
Kumarasakkanapuram,0,0,6,0,5,1,6,0,0,6,0,0,0,6,2,0,4,0,,0,6,2,4,6,0,2,4,6,0
Chinnoor,0,0,10,0,10,0,10,0,0,10,0,0,0,10,3,0,7,0,,0,10,0,10,10,0,2,8,10,0
Kulakattankurichi ,0,0,7,0,7,0,7,0,0,7,0,0,0,7,3,0,4,0,,0,7,6,1,7,0,0,7,7,0
Melakarandai,0,0,81,1,80,0,68,13,0,79,2,0,0,81,0,0,81,0,,0,81,16,65,81,0,0,81,81,0
Muthulapuram,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,0,,0,10,0,10,10,0,0,10,10,0
