village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
K.Shanmukapuram,0,0,110,1,109,0,108,0,2,110,0,0,5,105,29,0,81,0,110,12,98,87,22,49,61,110,0
Pudiyamputhur (CT),0,0,142,30,111,1,142,0,0,30,112,1,2,139,82,0,60,0,142,2,140,141,0,48,94,142,0
Chandragiri,0,0,154,16,138,0,154,0,0,150,4,0,1,153,59,0,95,1,153,47,107,154,0,92,62,154,0
D.Duraiswamipuram,0,0,108,2,106,0,108,0,0,104,4,0,4,104,0,0,108,0,108,0,108,107,0,6,102,108,0
Parivallikkottai,0,0,125,0,121,4,124,1,0,1,124,0,0,125,6,0,119,0,125,0,125,125,0,109,16,125,0
Adanur,0,0,102,0,102,0,102,0,0,102,0,0,0,102,0,0,102,5,97,0,102,100,2,44,58,102,0
Ilavelangal,0,0,116,1,93,22,115,0,1,110,6,1,10,105,92,0,24,0,116,0,116,112,0,99,17,116,0
Minakshipuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kumara Ettaiyapuram,0,0,46,1,45,0,45,1,0,45,1,0,0,46,0,0,46,0,46,5,41,46,0,1,45,46,0
Paraikuttam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Melapandiyapuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Savarimangalam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Eppodumvendran,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Vellaram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
P.Duraiswamipuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Sillangulam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Jagaveerapandiapuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Maniyachi,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0
Mela Maruthur,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Mela Arasadi,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Kila Mudiman,0,0,156,76,80,0,156,0,0,155,1,0,19,137,0,0,156,0,156,0,156,155,0,137,19,156,0
Keela Mangalam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0
Sangampatti,0,0,23,4,19,0,23,0,0,22,1,0,0,23,0,0,23,0,23,16,7,22,1,3,20,23,0
Venkateswarapuram,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kattunayakkanpatti,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Terku Kalmedu,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
K.Dalavaipuram,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Passuvandanai,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,0,2,2,0,1,1,2,0
Muramban,0,0,23,4,19,0,23,0,0,22,1,0,0,23,0,0,23,22,1,0,23,23,0,13,10,23,0
Nagampatti,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Kudiraikulam,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Sillanatham,0,0,143,0,140,3,139,3,1,142,1,0,0,143,25,0,118,1,142,140,3,143,0,111,32,143,0
Jambulingapuram,0,0,102,1,101,0,102,0,0,102,0,0,1,101,0,0,102,0,102,0,102,101,1,0,102,102,0
