village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thirukalore,0,0,164,17,147,0,143,21,0,148,16,0,1,163,76,0,88,7,157,156,8,164,0,1,163,164,0
Alagiamanavalapuram,0,0,157,116,39,2,156,1,0,153,4,0,0,157,0,0,157,157,0,156,1,156,1,14,143,157,0
Thenthiruperai (Rajapathi) ,0,0,156,48,108,0,156,0,0,66,90,0,0,156,0,0,156,155,1,0,156,156,0,1,155,156,0
Suganthalai,0,0,4,1,3,0,4,0,0,3,1,0,0,4,0,0,4,4,0,0,4,4,0,0,4,4,0
Authur Kaspa ,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Karungadal,0,0,52,19,33,0,3,49,0,51,1,0,0,52,5,0,47,36,16,7,45,52,0,2,50,50,2
Meerankulam - II,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Meerankulam - I,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Srivenkateshwarapuram,0,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Thenthiruperai ,0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,3,0,2,1,3,0,0,3,3,0
Nazareth ,0,0,32,0,27,5,31,1,0,32,0,0,0,32,0,0,32,32,0,32,0,32,0,1,31,32,0
Alwarthirunagari ,0,0,28,0,16,12,28,0,0,26,2,0,0,28,0,0,28,28,0,17,11,28,0,0,28,28,0
Athinathapuram,0,0,6,0,6,0,6,0,0,4,2,0,0,6,0,0,6,6,0,6,0,6,0,0,6,6,0
Puraiyoor,0,0,53,16,37,0,3,50,0,53,0,0,0,53,10,0,43,43,10,9,44,53,0,28,25,53,0
Thenthiruperai (Kurukatur),0,0,3,3,0,0,3,0,0,2,1,0,0,3,0,0,3,3,0,2,1,3,0,0,3,3,0
Vellamadam,0,0,53,6,31,16,33,20,0,50,3,0,0,53,2,0,51,51,2,34,19,53,0,19,34,53,0
Angamangalam,0,0,2,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Mukkuperi,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,5,0,0,5,5,0,0,5,5,0
Themankulam,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,5,5,0,10,9,1,10,0,10,0
Malavarayanatham,0,0,6,0,6,0,6,0,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,0,6,6,0
Udayarkulam,0,0,10,0,10,0,10,0,0,10,0,0,0,10,0,0,10,9,1,10,0,10,0,0,10,10,0
Kadayanodai,0,0,5,0,5,0,5,0,0,5,0,0,0,5,0,0,5,5,0,0,5,5,0,0,5,5,0
Kurippankulam,0,0,8,0,7,1,8,0,0,8,0,0,0,8,0,0,8,8,0,8,0,8,0,0,8,8,0
Thirunaveerudayarpuram,0,0,43,4,39,0,43,0,0,42,1,0,0,43,0,0,43,43,0,42,1,43,0,0,43,43,0
Nalumavadi,0,0,3,2,1,0,3,0,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,0,3,3,0
Kattarimangalam,0,0,154,13,139,2,154,0,0,152,2,0,0,154,0,0,154,154,0,7,147,154,0,5,149,154,0
Sethukkuvaithan,0,0,75,64,11,0,75,0,0,75,0,0,0,75,0,0,75,74,1,74,1,75,0,5,70,74,1
Mela Authoor,0,0,46,46,0,0,46,0,0,46,0,0,0,46,0,4,42,46,0,41,5,46,0,1,45,46,0
