village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Telingi (13/1),0,2,0,0,1,1,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Kothi (15/1),0,6,0,3,3,0,5,1,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
D.P.F. Talampi C - 179 - 180 (49),0,2,2,3,1,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Khwangi (14/1),0,6,1,6,1,0,7,0,0,0,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,0,0,7,0
Duni (17/1),0,3,1,1,3,0,4,0,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Yuwaringi (19/1),0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Brelingi (17/2),0,2,1,1,2,0,3,0,0,0,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Rogi (30/1),0,4,4,2,2,4,8,0,0,0,0,8,0,0,0,0,8,0,,8,0,8,0,8,0,0,0,8,0
Kupa (33/2),0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Sangla (34/1),0,5,0,1,3,1,3,2,0,0,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Pawari (41/1),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Pangi (6/1),0,6,0,2,3,1,4,2,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Boning Saring (34/4),0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
