village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kawra,0,34,136,20,119,31,49,79,42,131,39,1,104,65,4,18,148,58,112,26,144,83,86,104,66,150,20
Hadigaon,1,56,83,47,83,10,81,45,14,108,32,16,103,21,1,0,139,40,100,24,116,88,51,92,48,126,14
Newara,0,15,51,2,64,0,38,19,9,48,18,2,63,1,0,3,63,11,55,2,64,47,18,41,25,63,3
Chhinari,0,23,96,5,113,1,66,39,14,90,29,0,114,5,0,1,118,32,87,1,118,70,40,87,32,112,7
Deoharduli,0,5,20,1,24,0,15,7,3,23,2,0,3,22,0,0,25,6,18,1,24,15,10,14,11,24,1
Radhana,0,41,121,11,127,24,86,61,15,127,35,0,84,78,0,1,161,52,110,16,146,76,79,101,61,145,17
Mirminda,0,43,127,9,150,11,100,50,20,119,51,0,61,109,0,1,169,39,130,10,160,108,56,119,51,148,22
Odargaon,0,35,136,52,58,61,89,61,21,142,29,1,69,101,1,0,170,52,119,10,161,102,62,107,64,154,17
Pusapal,0,26,135,25,109,28,31,79,52,143,19,3,131,28,0,4,158,34,128,0,162,97,59,107,55,147,15
Kotebel,0,2,13,0,14,1,3,7,5,14,1,0,14,1,0,0,15,3,12,0,15,13,2,9,6,13,2
