village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katewadi,0,0,60,0,2,58,40,17,3,40,20,0,35,25,14,0,46,7,,0,60,1,59,56,4,0,60,7,53
Bhoire,0,0,60,0,55,5,5,54,1,0,60,9,14,37,2,1,57,0,,0,60,58,2,53,7,10,50,8,52
Sayyadwarwade,0,0,60,0,45,15,46,14,0,34,26,0,0,60,0,0,60,0,,0,60,13,47,60,0,0,60,57,3
ArjunSond,0,0,60,2,52,6,21,39,0,1,59,7,20,33,5,0,55,0,,0,60,55,5,52,8,1,59,5,55
Ramhingani,0,0,60,3,53,4,49,11,0,24,36,0,0,60,0,0,60,0,,0,60,7,53,60,0,0,60,58,2
Morvanchi,0,0,60,3,54,3,45,15,0,1,59,12,17,31,7,0,53,1,,0,60,40,20,53,6,20,40,0,60
Dadapur,0,0,60,1,54,5,3,57,0,0,60,43,17,0,6,0,54,0,,0,60,3,57,57,3,0,60,3,57
Penur,0,0,60,5,55,0,34,26,0,0,60,23,21,16,2,0,58,0,,0,60,57,3,50,10,17,43,0,60
Wagholi,0,0,60,2,58,0,41,19,0,28,32,0,0,60,0,0,60,0,,0,60,1,59,60,0,0,60,50,10
Ichgaon,0,0,22,0,22,0,17,5,0,16,6,0,1,21,0,0,22,0,,0,22,0,22,18,0,0,22,22,0
Kombadwadi,0,0,60,0,60,0,43,17,0,28,32,0,0,60,0,0,60,0,,0,60,2,58,60,0,0,60,45,15
