village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jadhavwadi,0,0,60,4,40,16,48,10,2,39,21,0,29,31,0,0,60,0,,0,60,50,10,60,0,0,60,58,2
Tavashi,1,9,50,52,8,0,52,8,0,60,0,57,1,2,24,0,36,8,,56,4,60,0,60,0,52,8,60,0
Shelve,0,0,60,1,54,5,34,26,0,0,60,12,28,20,3,0,57,0,,1,59,5,55,60,0,4,56,24,36
Vite,0,0,60,4,55,1,43,17,0,31,29,0,0,60,0,0,60,0,,0,60,12,48,60,0,0,60,60,0
Mundhewadi,0,0,60,0,60,0,0,54,6,11,49,2,46,12,0,0,60,0,,6,54,32,28,53,7,14,46,34,26
Chilaiwadi,0,0,60,0,57,3,41,18,1,27,33,0,1,59,0,0,60,0,,0,60,7,53,60,0,0,60,60,0
Taratgaon (Bhose),0,0,60,4,52,4,41,19,0,0,60,0,9,50,1,0,59,0,,0,60,45,15,52,8,11,49,0,60
Sonke,0,0,60,60,0,0,0,0,60,0,60,0,1,59,1,0,59,2,,0,60,41,19,54,6,20,40,0,60
Babhulgaon,2,33,25,41,19,0,50,10,0,60,0,60,0,0,6,0,54,5,,59,1,60,0,60,0,45,15,60,0
Chincholi Bhose,0,0,60,0,60,0,38,21,1,19,41,0,1,59,0,0,60,1,,0,60,5,55,60,0,0,60,59,1
