village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shivani,0,60,53,3,98,12,113,0,0,19,94,10,74,29,0,0,113,48,65,88,25,113,0,58,55,113,0
Methimelkunda,0,111,121,4,170,58,228,4,0,2,230,24,118,90,0,0,232,49,183,126,106,232,0,61,171,225,7
Wagalgaon,0,27,40,1,56,10,65,2,0,11,56,10,34,23,0,0,67,35,32,41,26,67,0,18,49,67,0
Kesarjawalga,0,106,102,1,181,26,203,5,0,27,181,24,125,59,0,0,208,134,74,131,77,208,0,127,81,207,1
Beeri (K),0,82,14,5,88,3,91,5,0,14,82,15,73,8,1,2,93,93,3,77,19,94,2,74,22,84,12
Ladha,0,22,30,0,50,2,52,0,0,14,38,8,23,21,0,0,52,17,35,17,35,52,0,29,23,52,0
Ambesangu,0,139,38,6,169,2,164,11,2,49,128,30,135,12,2,6,169,150,27,136,41,177,0,153,24,170,7
Saigaon,0,233,230,13,379,71,457,6,0,17,446,40,295,128,1,0,462,311,152,285,178,463,0,123,340,440,23
Halbarga,0,32,71,2,86,15,95,7,1,42,61,4,52,47,0,0,103,56,47,86,17,103,0,74,29,103,0
Kosam,0,25,23,2,46,0,48,0,0,36,12,8,24,16,0,0,48,15,33,41,7,48,0,43,5,47,1
Halhipperga,0,115,72,14,154,19,181,6,0,77,110,19,129,39,0,0,187,99,88,133,54,187,0,176,11,183,4
Dawargaon,0,66,95,4,156,1,160,1,0,3,158,15,83,63,0,0,161,78,83,158,3,161,0,161,0,161,0
Yenkura,0,67,38,6,90,9,105,0,0,53,52,23,67,15,0,0,105,46,59,94,11,105,0,100,5,105,0
Rudnoor,0,138,59,10,145,42,195,2,0,8,189,33,140,24,0,0,197,80,117,132,65,197,0,54,143,187,10
Lanjwada,0,17,18,0,26,9,35,0,0,0,35,4,20,11,0,0,35,20,15,22,13,35,0,35,0,35,0
Maroor,0,98,45,0,98,45,140,3,0,2,141,12,107,24,1,0,142,50,93,89,54,143,0,110,33,142,1
Alwai,0,78,27,1,103,1,103,2,0,0,105,16,80,9,0,0,105,87,18,66,39,105,0,9,96,104,1
Sevanagar,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Methimelkunda Wadi,0,60,63,0,91,32,122,1,0,35,88,16,71,36,0,0,123,42,81,103,20,123,0,34,89,123,0
Inchur,0,8,36,1,35,8,44,0,0,4,40,0,20,24,0,0,44,25,19,26,18,44,0,24,20,42,2
Khudawandpur,0,45,60,2,95,8,104,1,0,8,97,11,63,31,0,0,105,95,10,76,29,104,1,69,36,93,12
Chikalchanda,0,3,2,0,5,0,5,0,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,5,0,5,0
Yellammawadi,0,51,33,0,67,17,84,0,0,0,84,9,62,13,0,0,84,17,67,59,25,84,0,11,73,84,0
Gornal,0,87,102,6,179,4,187,2,0,18,171,24,112,53,0,0,189,109,80,95,94,189,0,167,22,134,55
Ucha,0,14,36,0,43,7,50,0,0,30,20,2,27,21,0,0,50,43,7,48,2,50,0,47,3,50,0
Bylhalli,0,35,50,2,80,3,85,0,0,32,53,14,37,34,0,0,85,72,13,74,11,85,0,83,2,84,1
Warwatti,0,8,3,0,11,0,11,0,0,8,3,5,5,1,0,0,11,10,1,11,0,11,0,11,0,11,0
Dadgi,0,3,5,0,8,0,5,3,0,1,7,0,4,4,0,0,8,5,3,5,3,8,0,0,8,8,0
Dhanura,0,7,29,4,30,2,35,1,0,4,32,0,16,20,0,0,36,8,28,20,16,36,0,8,28,36,0
