village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balad (K),0,20,42,6,54,2,60,2,0,9,53,2,33,27,1,2,59,19,43,50,12,62,0,36,26,57,5
Wagangera,0,15,21,0,30,6,34,2,0,1,35,4,22,10,0,0,36,10,26,22,14,36,0,19,17,30,6
Halhalli,0,21,29,5,42,3,50,0,0,10,40,6,28,16,0,0,50,22,28,29,21,50,0,11,39,43,7
Handikhera,0,15,19,0,24,10,32,1,1,4,30,4,14,16,0,0,34,10,24,17,17,34,0,10,24,28,6
Chandoori,0,63,84,10,126,11,144,3,0,17,130,14,78,55,0,0,147,43,104,88,59,146,1,101,46,143,4
Murki,0,153,165,1,253,64,316,2,0,28,290,35,190,93,0,0,318,171,147,178,140,318,0,255,63,271,47
Chimegaon,0,47,80,16,107,5,128,0,0,16,112,10,62,56,0,0,128,41,87,80,48,128,0,27,101,126,2
Holesamudra,0,98,47,6,128,11,145,0,0,49,96,19,106,20,0,0,145,89,56,116,29,145,0,78,67,137,8
Dongaon Makta,0,54,26,1,57,22,75,5,0,4,76,5,64,11,0,0,80,30,50,29,51,80,0,35,45,80,0
Chandeshwar,0,53,75,1,94,33,126,2,0,9,119,8,67,53,0,0,128,46,82,93,35,128,0,46,82,128,0
Ganeshpur (U),0,20,0,1,19,0,20,0,0,18,2,7,13,0,0,0,20,19,1,19,1,20,0,19,1,20,0
Bedkunda,0,133,170,13,255,35,301,2,0,96,207,35,153,115,0,0,303,175,128,231,72,303,0,149,154,298,5
Balat (B),0,37,38,8,61,6,73,2,0,6,69,5,46,24,0,0,75,29,46,50,25,75,0,24,51,70,5
Ganganbeed,0,1,2,1,2,0,3,0,0,1,2,1,1,1,0,0,3,1,2,2,1,3,0,1,2,3,0
Chikli Udgir,0,1,2,0,2,1,3,0,0,0,3,0,3,0,0,0,3,1,2,1,2,3,0,1,2,3,0
Murg (K),0,3,1,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,4,4,0,4,0,0,4,4,0
Kamalnagar (CT),0,3,2,0,5,0,5,0,0,0,5,1,4,0,0,0,5,2,3,3,2,5,0,1,4,5,0
Hulsoor,0,120,23,8,135,0,141,2,0,36,107,20,114,9,0,0,143,70,73,94,49,143,0,13,130,142,1
Nidoda,0,99,45,14,124,6,144,0,0,38,106,25,102,17,0,0,144,79,65,127,17,144,0,75,69,120,24
Sonala,0,3,0,0,3,0,3,0,0,2,1,2,1,0,0,0,3,2,1,3,0,3,0,2,1,3,0
Balur,0,34,20,0,44,10,54,0,0,14,40,3,43,8,0,0,54,31,23,34,20,54,0,9,45,54,0
Torna,0,95,35,0,128,2,130,0,0,70,60,29,82,19,0,0,130,116,14,116,14,129,1,122,8,130,0
Horandi,0,5,5,0,6,4,10,0,0,7,3,2,3,5,0,0,10,5,5,8,2,10,0,9,1,10,0
Sangam,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Hippalgaon,0,2,0,0,1,1,2,0,0,2,0,1,1,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Dabka(Chawar),0,30,16,1,35,10,44,2,0,2,44,6,35,5,0,1,45,12,34,28,18,46,0,21,25,46,0
Kushnoor Thana,0,22,30,1,39,12,51,1,0,4,48,8,21,23,0,0,52,22,30,30,22,52,0,20,32,43,9
LINGADHALLI (UDAVEERA),0,2,1,0,3,0,3,0,0,2,1,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
