village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajarwar,0,38,98,135,1,0,136,0,0,64,72,37,31,68,2,0,134,0,,136,0,74,62,104,32,126,10,135,1
Itaur,0,2,17,18,1,0,19,0,0,8,11,2,4,13,1,0,18,0,,19,0,8,11,13,6,19,0,19,0
Bathiya,0,14,26,31,1,8,36,2,2,22,18,13,6,21,0,0,40,0,,40,0,20,20,26,13,36,4,40,0
Aber,0,36,65,13,0,88,79,22,0,71,30,30,36,35,0,0,101,0,,101,0,8,93,78,23,101,0,101,0
Lakhanwah,0,12,29,34,0,7,38,3,0,25,16,12,12,17,0,0,41,0,,41,0,17,24,32,9,40,1,41,0
Jhunsi,0,5,25,29,1,0,28,2,0,12,18,5,7,18,0,0,30,0,,30,0,18,12,25,5,27,3,30,0
Karhi Brat,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Deomau Daldal,0,15,34,1,0,48,35,14,0,38,11,10,24,15,0,0,49,0,,49,0,0,49,42,7,49,0,49,0
Gantha,0,5,12,17,0,0,17,0,0,9,8,5,4,8,0,0,17,0,,17,0,8,9,14,3,15,2,17,0
Itama,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Sagauni,0,18,30,48,0,0,43,5,0,29,19,9,8,31,2,0,46,0,,48,0,18,30,33,15,45,3,48,0
Beeda,0,25,44,53,0,16,57,12,0,52,17,22,22,25,1,0,68,0,,69,0,15,54,54,13,68,1,69,0
Bhadari,0,8,14,19,0,3,19,3,0,16,6,6,9,7,0,0,22,0,,22,0,7,15,18,4,22,0,22,0
Asarar,0,38,57,90,3,2,88,7,0,65,30,34,33,28,0,0,95,0,,95,0,29,66,79,14,86,9,95,0
Majhiyar Unmulan,0,12,15,27,0,0,23,4,0,21,6,12,6,9,0,0,27,0,,27,0,4,23,17,10,27,0,27,0
Itama Kothar,1,57,87,110,1,34,112,33,0,96,49,51,36,58,1,0,144,0,,145,0,19,126,113,32,144,1,145,0
Gauri,0,3,6,7,0,2,6,2,1,7,2,2,2,5,0,0,9,0,,9,0,3,6,7,2,8,1,9,0
Gauhari,0,24,47,55,2,14,62,9,0,54,17,24,18,29,0,0,71,0,,71,0,18,53,53,16,66,5,71,0
Chakdahi,0,50,74,115,1,8,106,18,0,90,34,18,26,80,1,0,123,0,,124,0,21,103,100,24,122,2,124,0
Khagaura,0,4,6,4,1,5,7,3,0,7,3,3,3,4,0,0,10,0,,10,0,2,8,6,4,10,0,10,0
Baraha,0,15,26,25,0,16,34,7,0,35,6,9,14,18,1,0,40,0,,41,0,13,28,29,12,40,1,41,0
Richhahari,0,47,69,116,0,0,96,20,0,92,24,14,23,79,5,0,111,0,,116,0,23,93,95,20,113,3,116,0
Sajjanpur,0,9,11,7,0,13,16,4,0,18,2,7,6,7,0,0,20,0,,20,0,3,17,15,5,20,0,20,0
Delaura,0,17,24,37,4,0,25,16,0,31,10,2,16,23,1,0,40,0,,41,0,6,35,36,5,41,0,41,0
Satri,0,45,39,64,0,20,54,30,0,68,16,19,11,54,2,0,82,0,,84,0,2,82,65,19,84,0,84,0
Dadhiya,0,33,21,37,5,12,44,10,0,45,9,8,21,25,0,0,54,0,,54,0,4,50,43,11,54,0,54,0
Mataha,0,25,37,61,1,0,54,8,0,49,13,8,11,43,2,0,60,0,,62,0,14,48,54,8,62,0,62,0
Jamuna,0,160,224,275,2,107,315,69,0,299,85,46,77,261,5,0,379,0,,384,0,40,344,310,74,383,1,384,0
Turki,0,9,6,13,0,2,13,2,0,13,2,4,1,10,0,0,15,0,,15,0,0,15,10,5,15,0,15,0
Chormari,0,31,35,59,1,6,50,16,0,54,12,9,7,50,2,0,64,0,,66,0,5,61,60,5,65,1,66,0
Piprachha,0,13,23,18,1,17,31,5,0,26,10,12,12,12,0,0,36,0,,36,0,9,27,32,4,31,5,36,0
Golhata,0,12,19,29,0,2,25,4,2,22,9,2,2,27,0,2,29,2,,29,2,4,27,27,4,30,1,31,0
Mahdewa,0,11,23,29,1,4,28,5,1,27,7,9,14,11,2,0,32,0,,34,0,12,22,27,7,34,0,34,0
Laulachh,0,32,75,91,9,7,80,26,1,79,28,12,20,75,1,1,105,1,,106,1,23,84,80,25,105,2,107,0
Thathaura,0,18,34,25,8,19,36,10,6,38,14,9,5,38,0,6,46,6,,46,6,9,43,45,7,47,5,52,0
Deora,0,89,134,146,9,68,166,56,1,177,46,94,50,79,5,1,217,1,,222,1,26,197,183,40,221,2,223,0
Katiga,0,69,54,107,2,14,97,26,0,77,46,12,12,99,4,0,119,0,,123,0,29,94,97,26,123,0,123,0
Jhand,0,33,47,43,1,36,63,17,0,61,19,20,27,33,1,0,79,0,,80,0,29,51,66,14,79,1,80,0
Kund,0,29,37,25,0,41,50,16,0,38,28,13,16,37,0,0,66,0,,66,0,4,62,53,13,66,0,66,0
Deora,0,61,36,96,0,1,68,29,0,68,29,4,7,86,3,0,94,0,,97,0,17,80,74,23,97,0,97,0
Marauha,0,18,15,32,1,0,23,10,0,24,9,5,2,26,1,0,32,0,,33,0,1,32,30,3,33,0,33,0
Majhiyar Khurd,0,1,6,7,0,0,5,2,0,4,3,1,2,4,0,0,7,0,,7,0,1,6,6,1,7,0,7,0
Sidhauli,0,15,4,18,1,0,19,0,0,17,2,4,1,14,0,0,19,0,,19,0,1,18,18,1,19,0,19,0
