village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gadoel Alhan,5,14,1,2,17,1,9,11,0,0,0,19,1,0,0,0,20,0,,20,0,15,5,20,0,0,0,17,3
Bindoo Zalan Gam,8,7,2,1,14,2,10,7,0,0,0,15,0,2,0,0,17,0,,4,13,14,3,17,0,0,0,4,13
Deval Gam,20,36,10,17,41,8,31,34,1,0,0,52,6,8,0,0,66,6,,54,12,51,15,66,0,0,0,33,33
Nagam,25,15,9,3,36,10,31,18,0,0,0,44,0,5,0,0,49,0,,11,38,44,5,49,0,0,0,9,40
Takiya Magam,10,8,8,2,16,8,14,12,0,0,0,18,1,7,0,0,26,0,,16,10,23,3,26,0,0,0,15,11
Halpora,3,5,0,1,7,0,7,1,0,0,0,7,1,0,0,0,8,0,,6,2,6,2,8,0,0,0,4,4
Adhall,3,8,0,1,9,1,10,1,0,0,0,11,0,0,0,0,11,0,,6,5,8,3,11,0,0,0,2,9
Dawoodpora,3,1,0,0,2,2,3,1,0,0,0,4,0,0,0,0,4,0,,4,0,4,0,4,0,0,0,4,0
Kharpora,21,31,2,39,12,3,53,1,0,0,0,51,1,2,0,0,54,0,,21,30,33,14,43,6,0,0,9,43
Nala Sunbarie,10,7,3,4,13,3,12,8,0,0,0,15,2,3,0,0,20,0,,8,12,18,2,20,0,0,0,8,12
Irkihmoo,3,9,2,4,8,2,6,8,0,0,0,11,0,3,0,0,14,0,,4,10,12,2,14,0,0,0,4,10
Sofshali,15,18,3,6,28,2,22,14,0,0,0,31,3,2,0,1,35,0,,11,25,30,6,36,0,0,0,10,26
Adigam,9,6,5,0,14,6,12,8,0,0,0,16,1,3,0,0,20,1,,6,14,14,6,20,0,0,0,6,14
Panzigam,0,5,0,2,3,0,4,0,1,0,0,4,1,0,0,0,5,0,,2,3,4,1,5,0,0,0,3,2
