village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rakhi Brah,2,5,0,6,1,0,7,0,0,0,0,6,1,0,0,0,7,0,,7,0,7,0,7,0,0,0,7,0
Brah,9,6,1,7,6,3,10,6,0,0,0,14,1,1,0,0,16,0,,10,6,12,4,16,0,0,0,9,7
Chaklipora,0,6,3,3,6,0,3,4,2,0,0,7,1,1,0,0,9,0,,9,0,6,3,9,0,0,0,9,0
Charipora,1,8,3,5,7,0,12,0,0,0,0,10,1,1,0,0,12,0,,12,0,12,0,12,0,0,0,12,0
Dethunagnarian,3,10,4,2,9,6,13,4,0,0,1,11,2,4,0,1,16,0,,17,0,16,1,17,0,0,0,17,0
Chittergul,5,11,1,9,7,1,13,3,1,0,0,13,2,2,0,0,17,5,,17,0,17,0,17,0,0,0,14,3
Tanjimullah,0,2,0,1,1,0,2,0,0,0,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Brimer Narsar,0,8,1,2,6,1,3,6,0,0,0,9,0,0,0,0,9,0,,4,5,8,1,9,0,0,0,7,2
Chowgam,2,4,0,2,3,1,4,2,0,0,0,5,1,0,0,0,6,0,,3,3,3,3,6,0,0,0,2,4
Ohpaison,1,3,3,0,7,0,3,3,1,0,0,4,1,2,1,0,6,0,,7,0,6,1,7,0,0,0,7,0
