village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ohi Bamdoora,1,7,0,6,2,0,8,0,0,0,0,8,0,0,0,0,8,0,8,4,3,7,0,0,0,1,6
Bidder Hayatpora,1,4,1,1,4,1,6,0,0,0,0,5,0,1,0,0,6,2,4,5,1,6,0,0,0,0,6
Khal Har,6,7,0,8,5,0,13,0,0,0,0,13,0,0,0,0,13,3,10,9,3,11,2,0,0,3,10
Hillerarhama,3,19,16,10,28,0,12,14,12,0,0,19,6,13,4,0,34,37,1,28,10,38,0,0,0,38,0
Rakh Lisser,4,18,0,18,4,0,22,0,0,0,0,22,0,0,0,0,22,12,10,16,6,18,4,0,0,7,15
Geebum,1,7,2,8,2,0,10,0,0,0,0,5,3,2,0,0,10,3,7,9,1,10,0,0,0,0,10
Danwatpora,0,3,2,1,4,0,2,3,0,0,0,3,0,2,1,0,4,4,1,3,2,5,0,0,0,5,0
Buchoo,0,5,2,5,2,0,3,4,0,0,0,5,0,2,0,0,7,0,7,6,1,7,0,0,0,3,4
Narpora,10,4,2,0,12,4,12,4,0,0,0,15,0,1,0,0,16,4,12,16,0,16,0,0,0,3,13
Kandiwarian,8,9,0,12,5,0,17,0,0,0,0,17,0,0,0,0,17,8,9,13,4,9,8,0,0,3,14
BAHIE,10,15,2,20,7,0,25,2,0,0,0,26,0,1,1,0,26,4,22,17,9,22,5,0,0,5,21
Sagam,8,7,1,1,13,2,14,2,0,0,0,15,0,1,0,0,16,4,12,14,2,16,0,0,0,3,13
