village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Asanvad,0,0,10,10,0,0,9,1,0,8,2,3,3,4,0,0,10,3,,10,0,8,2,9,1,7,3,10,0
Kora,0,0,10,10,0,0,10,0,0,8,2,0,2,8,1,0,9,0,,10,0,7,3,10,0,10,0,10,0
Tankari,0,0,10,10,0,0,9,1,0,10,0,5,1,4,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Kansagar,0,0,10,10,0,0,7,3,0,9,1,2,0,8,0,0,10,5,,10,0,5,5,10,0,9,1,10,0
Uchchhad,0,0,10,10,0,0,8,2,0,9,1,4,1,5,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Gulal,0,0,10,10,0,0,2,8,0,8,2,1,4,5,0,0,10,0,,10,0,6,4,10,0,6,4,10,0
Kaliari,0,0,10,10,0,0,7,3,0,9,1,1,4,5,0,0,10,0,,9,1,6,4,10,0,9,1,10,0
Kahanava,0,0,10,8,2,0,8,2,0,8,2,1,0,9,0,0,10,4,,10,0,3,7,10,0,9,1,10,0
Thakore Talavdi,0,0,10,6,4,0,5,5,0,9,1,3,2,5,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Koteshwar,0,0,10,10,0,0,10,0,0,7,3,0,2,8,0,0,10,0,,10,0,3,7,8,2,10,0,10,0
Chandpor Marva,0,0,10,10,0,0,9,1,0,7,3,0,2,8,0,0,10,9,,10,0,4,6,10,0,7,3,10,0
Chhidra,0,0,10,10,0,0,10,0,0,8,2,2,4,4,0,0,10,0,,10,0,6,4,10,0,9,1,10,0
Gajera,0,0,10,10,0,0,9,1,0,8,2,1,2,7,0,0,10,0,,10,0,5,5,10,0,5,5,10,0
Karmad,0,0,10,10,0,0,9,1,0,9,1,4,5,1,0,0,10,0,,10,0,3,7,10,0,5,5,10,0
Tundaj,0,0,10,9,1,0,10,0,0,5,5,5,2,3,0,0,10,0,,10,0,4,6,10,0,10,0,10,0
Amanpor Nana,0,0,10,10,0,0,9,1,0,10,0,2,1,7,0,0,10,0,,10,0,7,3,10,0,9,1,10,0
Kavi,0,0,10,10,0,0,8,2,0,8,2,1,1,8,0,0,10,0,,10,0,3,7,9,1,7,3,10,0
Jafarpara,0,0,10,10,0,0,10,0,0,9,1,0,1,9,0,0,10,0,,10,0,6,4,10,0,10,0,10,0
Kangam,0,0,10,6,4,0,9,1,0,7,3,4,3,3,0,0,10,0,,10,0,9,1,10,0,8,2,10,0
Khanpor Deh,0,0,10,10,0,0,9,1,0,8,2,0,4,6,0,0,10,0,,10,0,9,1,10,0,9,1,10,0
Dabha,0,0,10,10,0,0,10,0,0,5,5,2,4,4,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Islampore,0,0,10,10,0,0,10,0,0,9,1,2,5,3,0,0,10,0,,10,0,5,5,10,0,9,1,10,0
Aurangpor Timbi,0,0,10,10,0,0,3,7,0,7,3,0,2,8,0,0,10,0,,10,0,5,5,9,1,8,2,10,0
Jantran,0,0,10,10,0,0,9,1,0,7,3,3,3,4,0,0,10,3,,10,0,6,4,10,0,9,1,10,0
Uber,0,0,10,9,1,0,9,1,0,7,3,0,3,7,0,0,10,0,,10,0,7,3,10,0,8,2,10,0
Amanpor Mota,0,0,10,9,1,0,9,1,0,8,2,2,5,3,0,0,10,0,,10,0,8,2,9,1,8,2,10,0
Jambusar,0,0,10,9,1,0,10,0,0,9,1,2,3,5,0,0,10,0,,10,0,8,2,10,0,9,1,10,0
Anakhi,0,0,10,9,1,0,8,2,0,9,1,1,2,7,0,0,10,5,,10,0,6,4,10,0,8,2,10,0
Kalak,0,0,10,5,5,0,9,1,0,7,3,4,2,4,0,0,10,0,,10,0,7,3,10,0,9,1,10,0
Asarsa,0,0,10,9,1,0,10,0,0,6,4,3,2,5,0,0,10,0,,10,0,6,4,9,1,9,1,10,0
Umra,0,0,10,10,0,0,9,1,0,10,0,2,6,2,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Zamdi,0,0,10,10,0,0,10,0,0,7,3,1,4,5,0,0,10,0,,10,0,7,3,10,0,7,3,10,0
Chandpor Bara,0,0,10,9,1,0,6,4,0,8,2,0,2,8,0,0,10,0,,10,0,3,7,10,0,10,0,10,0
Kava,0,0,10,7,3,0,10,0,0,9,1,0,0,10,0,0,10,1,,10,0,8,2,10,0,9,1,10,0
Dolia,0,0,10,9,1,0,10,0,0,9,1,1,7,2,0,0,10,0,,10,0,3,7,10,0,9,1,10,0
Kavli,0,2,8,9,1,0,7,3,0,8,2,10,0,0,0,0,10,1,,9,1,6,4,10,0,6,4,10,0
Kapuria,0,0,10,10,0,0,10,0,0,9,1,7,3,0,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Kimoj,0,0,10,10,0,0,7,3,0,9,1,1,4,5,0,0,10,0,,10,0,2,8,10,0,9,1,10,0
Kareli,0,0,10,7,3,0,9,1,0,8,2,4,3,3,0,0,10,5,,10,0,6,4,10,0,8,2,10,0
Kundhal,0,0,10,10,0,0,10,0,0,10,0,2,4,4,0,0,10,1,,10,0,1,9,10,0,8,2,10,0
Mahapara,0,0,10,8,2,0,10,0,0,9,1,3,6,1,0,0,10,0,,10,0,4,6,10,0,8,2,10,0
