village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koabati,0,5,0,1,1,3,2,3,0,4,1,3,2,0,0,1,4,1,,5,0,4,1,5,0,3,2,5,0
Kirtankhola,0,9,1,0,3,7,9,1,0,10,0,5,5,0,0,3,7,1,,10,0,6,4,10,0,5,5,10,0
Kripakhali,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Godabar,0,46,1,8,12,27,39,8,0,34,13,23,23,1,0,3,44,4,,47,0,41,6,47,0,9,38,44,3
Kaorakhali,0,20,1,4,11,6,20,1,0,21,0,6,15,0,0,0,21,0,,21,0,17,4,21,0,3,18,20,1
Kundakhali,1,22,1,3,10,11,24,0,0,12,12,7,16,1,0,0,24,0,,24,0,19,5,24,0,5,19,23,1
Jamtala,0,4,1,0,2,3,5,0,0,5,0,1,3,1,0,0,5,0,,5,0,2,3,5,0,1,4,5,0
Paschim Gabtala,0,21,4,2,13,10,20,5,0,17,8,6,15,4,0,1,24,1,,25,0,17,8,25,0,6,19,24,1
Dakshin Durgapur,0,17,5,4,8,10,16,6,0,20,2,1,17,4,0,9,13,1,,22,0,21,1,22,0,1,21,22,0
Bhubaneshwari Char,0,3,2,1,3,1,2,3,0,5,0,0,3,2,0,3,2,1,,5,0,3,2,5,0,0,5,5,0
Deulbari Debipur,0,21,8,5,12,12,21,8,0,25,4,2,19,8,0,9,20,3,,29,0,23,6,29,0,6,23,28,1
Lot-120,0,67,38,14,42,49,75,30,0,88,17,8,57,40,0,0,105,6,,105,0,99,6,105,0,10,95,91,14
Kisorimohanpur,0,13,8,5,8,8,16,5,0,21,0,1,12,8,0,8,13,0,,21,0,14,7,21,0,9,12,21,0
Maipit,0,18,2,4,9,7,16,4,0,20,0,5,13,2,0,11,9,6,,20,0,20,0,20,0,3,17,20,0
Binodpur,0,24,5,6,10,13,24,5,0,26,3,6,18,5,0,13,16,5,,29,0,26,3,29,0,6,23,28,1
Purba Gabtala,0,13,12,3,17,5,24,1,0,19,6,5,10,10,0,0,25,0,,25,0,13,12,25,0,3,22,21,4
Sankizahan,0,10,10,4,6,10,12,8,0,20,0,0,10,10,0,0,20,4,,20,0,18,2,20,0,2,18,20,0
Katamari,0,8,2,2,3,5,10,0,0,9,1,2,6,2,0,0,10,1,,10,0,9,1,10,0,2,8,10,0
Kaikhali,0,3,1,2,1,1,3,1,0,4,0,0,3,1,0,0,4,1,,4,0,4,0,4,0,0,4,4,0
Madhusudanpur,0,11,7,3,8,7,11,7,0,17,1,0,11,7,0,0,18,5,,18,0,18,0,18,0,4,14,17,1
Gopalganj,0,13,7,4,9,7,11,9,0,19,1,0,14,6,0,0,20,5,,20,0,20,0,20,0,0,20,20,0
Pachua Khali,0,2,0,0,0,2,2,0,0,2,0,1,1,0,0,0,2,2,,2,0,2,0,2,0,1,1,2,0
Jalabaria,0,11,2,3,5,5,12,1,0,12,1,5,6,2,0,0,13,1,,13,0,4,9,13,0,3,10,13,0
Mandalerlat,0,15,5,3,5,12,13,7,0,13,7,2,14,4,0,3,17,1,,20,0,11,9,20,0,7,13,19,1
Gangadharpur,0,2,1,1,0,2,3,0,0,3,0,1,1,1,0,1,2,0,,3,0,2,1,3,0,1,2,3,0
Alitakhali,0,5,0,1,1,3,4,1,0,5,0,4,1,0,0,0,5,0,,5,0,3,2,5,0,2,3,5,0
Kaksaha,0,25,1,2,8,16,20,6,0,19,7,14,11,1,0,1,25,2,,26,0,23,3,26,0,5,21,15,11
Madhya Gurguria,0,9,10,5,6,8,14,5,0,16,3,4,5,10,0,15,4,3,,19,0,15,4,19,0,6,13,19,0
Debipur Gurguria,0,20,9,6,6,17,25,4,0,27,2,3,17,9,0,16,13,1,,29,0,25,4,29,0,9,20,28,1
Bhubaneshwari,0,23,4,4,7,16,16,11,0,24,3,9,14,4,0,18,9,4,,27,0,22,5,27,0,10,17,27,0
Baikuntapur,0,18,4,4,14,4,13,9,0,21,1,0,19,3,0,8,14,7,,22,0,21,1,22,0,5,17,22,0
Dakshin Garankati,0,9,12,5,9,7,13,8,0,19,2,0,9,12,0,0,21,1,,21,0,21,0,21,0,2,19,21,0
Purba Gurguria,0,27,4,4,12,15,26,5,0,19,12,5,22,4,0,17,14,1,,31,0,25,6,31,0,7,24,25,6
Shyamnagar,0,4,0,1,0,3,4,0,0,4,0,0,4,0,0,0,4,0,,4,0,2,2,4,0,1,3,4,0
