village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shyamnagar,0,34,30,42,15,7,22,42,0,51,13,7,27,30,0,0,64,2,,64,0,52,12,64,0,8,56,60,4
Chalta Beria,0,42,18,18,34,8,25,34,1,58,2,13,33,14,0,0,60,12,,60,0,44,16,60,0,8,52,60,0
Pitha Pukuria,0,5,13,5,8,5,4,14,0,8,10,0,5,13,0,0,18,0,,18,0,12,6,18,0,9,9,18,0
Uttar Kasipur,0,33,26,26,26,7,13,46,0,57,2,6,29,24,0,0,59,9,,59,0,35,24,59,0,4,55,59,0
Swastayan Gachhi,0,14,3,11,5,1,0,17,0,16,1,4,10,3,0,0,17,0,,17,0,17,0,17,0,2,15,17,0
Hat Gachha,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Hadia,0,12,2,0,10,4,14,0,0,14,0,6,6,2,0,0,14,4,,14,0,10,4,14,0,0,14,14,0
Koch Pukur,0,34,6,0,28,12,23,17,0,40,0,5,29,6,0,0,40,5,,40,0,40,0,40,0,0,40,40,0
Wari,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,,1,0,1,0,1,0,0,1,1,0
Sat Bhaiya,0,93,8,37,58,6,67,34,0,90,11,32,62,7,0,1,100,33,,101,0,67,34,101,0,7,94,101,0
Bamunia,0,8,3,8,3,0,6,5,0,9,2,4,4,3,0,0,11,3,,11,0,10,1,11,0,1,10,11,0
Bhaga Banpur,0,3,8,0,6,5,3,8,0,10,1,2,1,8,0,0,11,1,,11,0,6,5,11,0,1,10,11,0
Kachua,0,20,5,9,13,3,14,11,0,24,1,11,9,5,0,0,25,6,,25,0,22,3,25,0,1,24,25,0
Jamirgachhi,0,9,0,5,3,1,8,1,0,4,5,5,4,0,0,0,9,0,,9,0,6,3,9,0,0,9,9,0
Nangla Palpur,0,24,3,17,8,2,18,9,0,24,3,13,11,3,0,0,27,10,,27,0,14,13,27,0,3,24,27,0
Nangalbeki,0,6,11,11,4,2,9,8,0,15,2,4,2,11,0,0,17,2,,17,0,10,7,17,0,12,5,17,0
Krolbaria,0,49,9,11,20,27,21,34,3,55,3,20,30,8,0,3,55,9,,58,0,41,17,58,0,7,51,58,0
Saduli,0,3,12,2,4,9,1,13,1,6,9,1,2,12,0,0,15,1,,15,0,13,2,15,0,8,7,15,0
Benota,0,21,5,12,13,1,4,21,1,26,0,10,11,5,0,0,26,1,,26,0,20,6,26,0,0,26,26,0
Chariswar,0,45,13,26,29,3,21,35,2,57,1,12,34,12,0,0,58,13,,58,0,51,7,58,0,3,55,58,0
Kulberia,0,49,4,1,17,35,22,29,2,49,4,29,20,4,0,0,53,12,,53,0,23,30,53,0,5,48,53,0
Bankachua,0,14,7,20,1,0,17,4,0,21,0,4,10,7,0,1,20,3,,21,0,11,10,21,0,0,21,21,0
Paikan,0,1,1,2,0,0,1,1,0,2,0,1,0,1,0,0,2,2,,2,0,2,0,2,0,1,1,2,0
Kantadanga,0,8,2,8,2,0,10,0,0,10,0,1,7,2,0,0,10,1,,10,0,6,4,10,0,1,9,10,0
Chilatala,0,14,3,17,0,0,7,10,0,17,0,5,9,3,0,0,17,4,,17,0,14,3,17,0,0,17,17,0
Baniara,0,53,6,37,21,1,33,26,0,54,5,30,24,5,0,0,59,5,,59,0,44,15,59,0,4,55,59,0
Jawpur,0,39,7,20,22,4,25,21,0,46,0,18,21,7,0,0,46,3,,46,0,46,0,46,0,5,41,46,0
Uttar Kathalia,0,7,0,7,0,0,6,1,0,4,3,5,2,0,0,0,7,0,,7,0,1,6,7,0,0,7,7,0
Tona,0,22,3,10,13,2,8,17,0,23,2,11,11,3,0,0,25,1,,25,0,8,17,25,0,1,24,25,0
Uriaparaur,0,9,0,9,0,0,6,3,0,9,0,5,4,0,0,0,9,0,,9,0,2,7,9,0,0,9,9,0
Uttar Swarup Nagar,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Anantapur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chak Maricha,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Jaynagar,0,46,5,37,14,0,10,40,1,51,0,7,39,5,0,0,51,6,,51,0,45,6,51,0,0,51,51,0
Naoabad,0,14,0,14,0,0,1,13,0,14,0,5,9,0,0,0,14,1,,14,0,14,0,14,0,0,14,14,0
Chandi Hat,0,27,9,24,9,3,9,27,0,36,0,7,21,8,0,0,36,14,,36,0,27,9,36,0,1,35,36,0
Majerhat,0,13,2,0,11,4,7,8,0,15,0,3,10,2,0,0,15,4,,15,0,12,3,15,0,0,15,15,0
