village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Uttar Gobindapur,2,9,3,14,0,0,14,0,0,0,14,10,1,3,0,1,13,14,0,3,11,14,0,9,5,14,0
Gunjirpur,4,15,6,25,0,0,25,0,0,3,22,15,5,5,0,0,25,25,0,1,24,25,0,14,11,25,0
Sekhpukhuria,0,3,2,5,0,0,5,0,0,0,5,1,4,0,0,3,2,5,0,2,3,5,0,2,3,5,0
Debipur,12,22,2,36,0,0,32,3,1,1,35,32,3,1,0,29,7,31,5,1,35,36,0,32,4,36,0
Paschim Ranaghat,1,2,2,5,0,0,4,1,0,0,5,3,1,1,0,3,2,5,0,0,5,5,0,3,2,5,0
Uttar Lakshminarayanpur,1,6,4,11,0,0,9,2,0,0,11,7,1,3,0,3,8,11,0,5,6,11,0,6,5,11,0
Lalpur (CT),4,8,5,17,0,0,17,0,0,2,15,11,4,2,0,0,17,17,0,2,15,17,0,13,4,17,0
Uttarshibganj,3,10,2,15,0,0,14,1,0,1,14,12,3,0,0,3,12,14,1,1,14,15,0,11,4,15,0
Himchi,1,9,6,16,0,0,15,1,0,1,15,8,6,2,0,7,9,16,0,9,7,16,0,10,6,16,0
Imamdipur,2,6,1,9,0,0,9,0,0,0,9,6,2,1,0,0,9,9,0,0,9,9,0,7,2,9,0
Daudpur,0,4,1,5,0,0,5,0,0,0,5,3,2,0,0,0,5,5,0,0,5,5,0,3,2,5,0
Noabad,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Basudebpur,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Abad Bhagabanpur,0,0,2,2,0,0,2,0,0,1,1,1,1,0,0,1,1,2,0,1,1,2,0,1,1,2,0
Gadberia,2,17,5,24,0,0,24,0,0,2,22,17,7,0,0,0,24,24,0,3,21,24,0,16,8,24,0
Ghoradal,14,22,2,38,0,0,36,2,0,3,35,31,5,2,0,22,16,36,2,2,36,38,0,37,1,37,1
Radhakantapur,1,4,7,12,0,0,12,0,0,0,12,4,5,3,0,4,8,11,1,5,7,10,2,4,8,12,0
Batishwar,6,24,3,33,0,0,28,5,0,0,33,28,4,1,0,28,5,33,0,0,33,33,0,32,1,33,0
Siddheshwar,0,3,0,3,0,0,3,0,0,0,3,1,2,0,0,2,1,3,0,1,2,3,0,3,0,3,0
Chak Sarberia,3,5,0,8,0,0,8,0,0,2,6,7,1,0,0,2,6,8,0,0,8,7,1,8,0,8,0
Tentulbaria,2,8,0,10,0,0,8,2,0,0,10,10,0,0,0,10,0,10,0,0,10,10,0,8,2,10,0
Bazar,1,1,1,3,0,0,3,0,0,0,3,2,0,1,0,3,0,2,1,0,3,3,0,3,0,3,0
Raghabpur,1,1,1,3,0,0,2,1,0,0,3,2,1,0,0,2,1,3,0,1,2,3,0,3,0,3,0
Khonjkhidir,0,3,0,3,0,0,2,1,0,0,3,3,0,0,0,2,1,3,0,0,3,3,0,3,0,3,0
Purba Ranaghat (CT),2,3,3,8,0,0,6,2,0,0,8,5,1,2,0,7,1,8,0,0,8,8,0,8,0,8,0
Chak Madhusudanpur,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0
