village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rameswarpur (CT),0,53,0,53,0,0,1,52,0,41,12,0,53,0,0,0,53,8,,53,0,53,0,53,0,14,39,53,0
Rasapunja,0,2,60,48,14,0,0,62,0,60,2,0,3,59,0,38,24,28,,62,0,62,0,62,0,10,52,62,0
Chak Rajumolla,0,0,26,21,5,0,0,26,0,26,0,0,0,26,0,15,11,16,,26,0,26,0,26,0,3,23,26,0
Ganye Gangadharpur (CT),0,5,0,5,0,0,0,5,0,2,3,0,5,0,0,0,5,1,,5,0,5,0,5,0,1,4,5,0
Jagannathpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dari Bagpota,0,0,15,15,0,0,0,15,0,15,0,0,0,15,0,3,12,8,,15,0,15,0,15,0,1,14,15,0
Sankharipota,0,0,31,30,1,0,0,31,0,31,0,0,0,31,0,2,29,6,,31,0,31,0,31,0,6,25,31,0
Samali (CT),0,0,12,11,1,0,0,12,0,11,1,0,0,12,0,6,6,5,,12,0,12,0,12,0,2,10,12,0
Chata Kalikapur (CT),0,78,0,77,1,0,4,74,0,54,24,0,78,0,0,4,74,11,,78,0,78,0,78,0,32,46,78,0
Asuti (CT),0,22,0,22,0,0,0,22,0,18,4,0,22,0,0,0,22,4,,22,0,22,0,22,0,8,14,22,0
Naoabad,0,0,30,28,2,0,0,30,0,29,1,0,0,30,0,1,29,11,,30,0,30,0,30,0,2,28,30,0
Krishnarampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,,1,0,1,0,1,0,0,1,1,0
Khanberia,0,46,2,48,0,0,1,47,0,35,13,1,45,2,0,0,48,10,,48,0,48,0,48,0,16,32,48,0
Sonamukhi Krishnanagar,0,0,6,6,0,0,0,6,0,6,0,0,0,6,0,0,6,4,,6,0,6,0,6,0,0,6,6,0
Bagpota,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,1,,2,0,2,0,2,0,0,2,2,0
Sonamukhi,0,0,13,13,0,0,0,13,0,13,0,0,1,12,0,0,13,5,,13,0,13,0,13,0,0,13,13,0
Chak Chhata,0,3,0,3,0,0,1,2,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Naoabad,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
