village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Purba Gabberia,0,85,44,17,87,25,68,60,1,129,0,2,82,45,0,0,129,0,,129,0,48,81,129,0,46,83,129,0
Baharu (CT),0,75,29,7,56,41,56,48,0,104,0,2,79,23,0,4,100,3,,104,0,21,83,104,0,29,75,104,0
Kamaria,0,64,41,39,50,16,85,19,1,105,0,0,68,37,0,1,104,45,,105,0,76,29,105,0,8,97,105,0
Punpo,0,21,34,35,12,8,27,27,1,55,0,0,23,32,0,3,52,0,,55,0,25,30,55,0,10,45,55,0
Tilpi,0,8,23,1,23,7,20,11,0,31,0,0,9,22,0,0,31,0,,31,0,11,20,31,0,0,31,29,2
Srikrishnanagar,0,18,2,2,4,14,12,8,0,20,0,0,18,2,0,0,20,9,,20,0,8,12,20,0,5,15,19,1
Jangalia,0,5,5,0,7,3,8,2,0,10,0,0,5,5,0,0,10,0,,10,0,6,4,10,0,2,8,10,0
Nandanpur,0,6,3,1,7,1,3,6,0,9,0,0,7,2,0,0,9,6,,9,0,5,4,9,0,0,9,9,0
Paschim Shyamnagar,0,5,9,1,6,7,7,7,0,14,0,0,5,9,0,0,14,0,,14,0,9,5,14,0,0,14,14,0
Dhosa,0,4,1,0,3,2,3,2,0,5,0,0,5,0,0,0,5,0,,5,0,2,3,4,0,0,5,5,0
Baneshwarpur,0,7,0,0,7,0,0,5,2,7,0,0,7,0,0,0,7,0,,7,0,1,6,7,0,0,7,7,0
Lakshmi Narayanpur,0,3,2,0,5,0,3,2,0,5,0,0,3,2,0,0,5,0,,5,0,1,4,5,0,3,2,5,0
Nilkanthapur,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chatra,0,2,4,0,3,3,6,0,0,6,0,0,2,4,0,0,6,6,,6,0,3,3,6,0,2,4,6,0
Uttar Raghunathpur,0,3,0,0,2,1,2,1,0,3,0,0,3,0,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Goalberia,0,11,9,2,4,14,13,7,0,20,0,0,12,8,0,0,20,1,,20,0,15,5,20,0,7,13,20,0
Harinarayanpur,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,,1,0,0,1,1,0,0,1,1,0
Chandaneshwar,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Dewanganj,0,4,7,3,1,7,8,3,0,11,0,0,4,7,0,0,11,1,,11,0,8,3,11,0,7,4,11,0
Arunnagar Dakshin,0,7,2,0,9,0,7,2,0,9,0,0,7,2,0,0,9,9,,9,0,7,2,9,0,1,8,9,0
Maldari,0,4,2,0,5,1,6,0,0,6,0,0,4,2,0,0,6,1,,6,0,5,1,6,0,3,3,6,0
Charaghata,0,0,15,1,14,0,9,6,0,14,1,0,0,15,0,0,15,0,,15,0,6,9,15,0,0,15,15,0
Manik Nagar,0,11,10,0,13,8,7,14,0,21,0,0,11,10,0,0,21,2,,21,0,4,17,21,0,9,12,21,0
Mastikari,0,2,3,0,1,4,2,2,1,5,0,1,0,4,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Khatsara,0,3,7,1,2,7,4,6,0,10,0,2,0,8,0,0,10,0,,10,0,4,6,10,0,3,7,10,0
Abdul Karimpur,0,3,0,1,1,1,2,1,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,0,3,3,0
Kalikapur Barasat (CT),0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
