village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakshin Madhusudanpur,0,17,24,24,11,6,37,4,0,23,18,2,21,18,0,0,41,32,9,15,26,38,3,20,21,38,3
Biswanathpur,0,1,1,0,1,1,1,1,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,0
Nilerat,0,2,3,0,5,0,5,0,0,0,5,0,2,3,0,0,5,5,0,3,2,5,0,0,5,5,0
Chintamanipur,0,9,11,3,16,1,20,0,0,20,0,2,7,11,0,0,20,20,0,9,11,20,0,3,17,20,0
Ramdebpur,0,3,1,0,2,2,2,2,0,4,0,0,3,1,0,0,4,4,0,2,2,4,0,2,2,4,0
Dakshin Raypur,0,73,31,13,43,48,80,24,0,104,0,5,70,29,0,11,93,104,0,56,48,104,0,9,95,104,0
Lakshmi Janardanpur,0,29,22,7,26,18,41,10,0,50,1,1,29,21,0,11,40,51,0,42,9,51,0,8,43,51,0
Dakshin Kashinagar,0,12,26,3,23,12,32,6,0,38,0,0,13,25,0,0,38,38,0,19,19,38,0,1,37,38,0
Malaya,0,5,6,1,6,4,9,2,0,11,0,0,5,6,0,0,11,11,0,3,8,11,0,2,9,11,0
Bishnupur,0,15,6,1,9,11,17,4,0,20,1,1,14,6,0,4,17,21,0,7,14,21,0,5,16,21,0
Lakshmipur,0,17,15,3,13,16,31,1,0,27,5,3,15,14,0,0,32,32,0,7,25,32,0,13,19,32,0
Kamdebpur,0,24,16,2,18,20,38,2,0,40,0,0,24,16,0,10,30,40,0,10,30,40,0,15,25,40,0
Satyadaspur,0,3,27,4,12,14,27,3,0,25,5,0,3,27,0,3,27,30,0,17,13,30,0,1,29,30,0
Uttar Surendraganj,0,15,9,1,12,11,19,5,0,24,0,0,15,9,0,1,23,22,2,4,20,23,1,10,14,22,2
Daspur,0,0,4,1,0,3,2,2,0,3,1,0,0,4,0,1,3,4,0,1,3,4,0,0,4,4,0
Heramba Gopalpur,0,19,34,7,28,18,51,2,0,53,0,2,17,34,0,2,51,53,0,36,17,53,0,10,43,53,0
Radhakrishna Nagar,0,29,2,3,20,8,31,0,0,31,0,1,28,2,0,0,31,31,0,24,7,31,0,1,30,31,0
Purba Chintamonipur,0,19,5,13,10,1,23,1,0,23,1,2,17,5,0,0,24,24,0,17,7,24,0,7,17,24,0
Kamdebnagar,0,19,11,4,19,7,29,1,0,27,3,3,16,11,0,0,30,30,0,18,12,30,0,7,23,30,0
Krishnadaspur,0,3,12,1,9,5,7,8,0,4,11,0,3,12,0,3,12,15,0,4,11,15,0,0,15,15,0
Gobindapur Abad,0,30,20,13,19,18,46,4,0,48,2,1,29,20,0,3,47,50,0,39,11,50,0,13,37,50,0
Krishnapur,0,8,10,1,6,11,17,1,0,16,2,0,7,11,0,0,18,18,0,15,3,18,0,6,12,18,0
Parbatipur,1,1,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Brojaballabpur,0,3,47,2,23,25,44,6,0,38,12,0,3,47,0,0,50,50,0,37,13,50,0,19,31,50,0
Dakshin Surendraganj,0,13,10,2,12,9,18,5,0,23,0,0,15,8,0,6,17,23,0,16,7,23,0,19,4,23,0
Banashyam Nagar,0,52,18,6,28,36,64,6,0,65,5,6,47,17,0,8,62,70,0,41,29,70,0,10,60,70,0
Abad Gangadharpur,0,37,20,5,42,10,48,9,0,41,16,3,35,19,0,1,56,57,0,10,47,57,0,14,43,57,0
Purba Dwarokapur,0,24,13,7,23,7,30,7,0,37,0,1,25,11,0,10,27,37,0,18,19,37,0,1,36,37,0
Dakshin Durgapur,0,34,17,6,24,21,31,19,1,48,3,0,34,17,0,2,49,51,0,12,39,51,0,21,30,51,0
Chhoto Banashyam Nagar,0,23,10,2,20,11,29,4,0,29,4,1,23,9,0,10,23,33,0,27,6,33,0,7,26,33,0
Digambarpur,0,15,32,2,32,13,19,28,0,43,4,0,17,30,0,0,47,47,0,5,42,47,0,7,40,46,1
Gopalnagar Uttar,0,24,36,3,25,32,39,21,0,52,8,0,25,35,0,0,60,60,0,20,40,60,0,18,42,60,0
Durgagobindopur,0,15,25,7,19,14,32,8,0,38,2,0,15,25,0,0,40,40,0,22,18,40,0,20,20,40,0
