village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kasinagar,0,13,1,6,8,0,0,14,0,14,0,11,2,1,0,0,14,14,0,13,1,14,0,11,3,14,0
Madhabpur,0,25,0,13,11,1,2,22,1,18,7,19,6,0,0,0,25,25,0,18,7,25,0,21,4,25,0
Srirampur,0,8,2,0,5,5,0,7,3,10,0,3,5,2,0,0,10,10,0,4,6,10,0,0,10,10,0
Khar Gachhi,0,8,1,0,7,2,0,7,2,8,1,2,6,1,0,0,9,9,0,4,5,9,0,0,9,9,0
Chandpur,0,15,4,0,10,9,0,18,1,16,3,9,7,3,0,0,19,19,0,5,14,19,0,0,19,19,0
Sundia,0,13,10,0,22,1,7,16,0,21,2,3,10,10,0,0,23,23,0,6,17,23,0,2,21,23,0
Chandaneswar,0,3,1,0,2,2,4,0,0,4,0,0,3,1,0,0,4,4,0,2,2,4,0,0,4,4,0
Kashinathpur,0,24,4,0,11,17,3,21,4,25,3,9,15,4,0,0,28,28,0,12,16,28,0,0,28,28,0
Santra,0,12,3,0,8,7,0,11,4,12,3,6,6,3,0,0,15,15,0,2,13,15,0,6,9,15,0
Bodra,0,9,3,0,3,9,2,8,2,11,1,5,4,3,0,0,12,12,0,0,12,12,0,0,12,12,0
Naora,0,4,1,0,2,3,1,4,0,5,0,2,2,1,0,0,5,5,0,3,2,5,0,0,5,5,0
Tardaha Kapasati,0,12,2,0,1,13,0,14,0,11,3,7,5,2,0,0,14,14,0,5,9,14,0,0,14,14,0
Andulgari,0,8,1,1,5,3,0,8,1,9,0,6,2,1,0,0,9,9,0,4,5,9,0,0,9,9,0
Mousal,0,21,2,0,6,17,1,21,1,20,3,13,9,1,0,0,23,23,0,18,5,23,0,8,15,23,0
Ushpara,0,13,4,0,1,16,3,13,1,8,9,6,7,4,0,0,17,17,0,16,1,17,0,14,3,17,0
Gangapur,0,14,5,0,3,16,7,9,3,19,0,7,7,5,0,0,19,19,0,14,5,19,0,13,6,19,0
Narayantala,0,14,3,0,6,11,0,13,4,10,7,4,10,3,0,0,17,17,0,13,4,17,0,12,5,17,0
Jalalabad,0,14,2,2,10,4,5,11,0,16,0,2,12,2,0,0,16,16,0,8,8,16,0,1,15,16,0
Dakshin Narikel Beria,0,10,2,0,7,5,0,11,1,12,0,6,4,2,0,0,12,12,0,4,8,12,0,0,12,12,0
Noapara,0,7,0,0,7,0,1,6,0,6,1,6,1,0,0,0,7,7,0,2,5,7,0,0,7,7,0
Satbaria,0,15,16,0,25,6,5,24,2,28,3,6,9,16,0,0,31,31,0,7,24,31,0,1,30,31,0
Erenda,0,6,2,0,7,1,0,8,0,8,0,1,5,2,0,1,7,8,0,1,7,8,0,0,8,8,0
Bausahar,0,20,2,13,9,0,5,17,0,17,5,16,4,2,0,0,22,22,0,19,3,22,0,13,9,22,0
Mathurapur,0,8,1,0,1,8,3,4,2,5,4,4,4,1,0,0,9,9,0,8,1,9,0,9,0,9,0
Maricha (CT),0,9,2,0,7,4,0,10,1,7,4,5,4,2,0,0,11,11,0,9,2,11,0,9,2,11,0
Chak Bhika,0,7,1,0,3,5,0,6,2,3,5,5,2,1,0,0,8,8,0,4,4,8,0,3,5,8,0
Dara,0,26,0,18,5,3,0,26,0,19,7,21,5,0,0,0,26,26,0,22,4,26,0,18,8,26,0
Rangsara,0,18,1,0,7,12,5,11,3,19,0,16,2,1,0,0,19,19,0,14,5,19,0,16,3,19,0
Serpur,0,5,3,0,1,7,0,8,0,2,6,3,2,3,0,0,8,8,0,3,5,8,0,7,1,8,0
Garanbaria,0,21,13,2,19,13,1,33,0,23,11,5,16,13,0,0,34,34,0,15,19,34,0,32,2,34,0
Jhungri,0,21,0,1,15,5,1,20,0,17,4,20,1,0,0,0,21,21,0,18,3,21,0,15,6,21,0
Hariharpur,0,11,0,0,4,7,4,7,0,11,0,7,4,0,0,0,11,11,0,6,5,11,0,11,0,11,0
Bhangar Raghunathpur (CT),0,5,1,0,4,2,0,5,1,4,2,3,2,1,0,0,6,6,0,3,3,6,0,4,2,6,0
Narayanpur,0,14,0,5,7,2,0,13,1,11,3,13,1,0,0,0,14,14,0,14,0,14,0,9,5,14,0
Bakri,0,16,2,0,9,9,5,13,0,17,1,11,5,2,0,0,18,18,0,8,10,18,0,17,1,18,0
Amreswar,0,12,1,2,9,2,1,10,2,9,4,8,4,1,0,0,13,13,0,9,4,13,0,5,8,13,0
Kalikapur,0,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Chak Barali,0,1,1,0,0,2,0,2,0,2,0,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Padma Pukuria,0,42,2,7,25,12,2,41,1,40,4,31,11,2,0,0,44,44,0,39,5,44,0,30,14,44,0
Bazarati,0,20,1,2,7,12,1,17,3,15,6,17,3,1,0,0,21,21,0,17,4,21,0,18,3,21,0
Bangoda,0,9,0,7,1,1,0,9,0,9,0,8,1,0,0,0,9,9,0,7,2,9,0,0,9,9,0
Bagbari,0,2,0,0,0,2,0,2,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Balipur,0,5,0,3,2,0,0,5,0,4,1,4,1,0,0,0,5,5,0,4,1,5,0,3,2,5,0
Nalmuri,0,8,12,8,7,5,5,13,2,20,0,3,5,12,0,0,20,20,0,13,7,20,0,8,12,20,0
Jagulgachhi,0,14,0,0,9,5,2,10,2,11,3,9,5,0,0,0,14,14,0,7,7,14,0,8,6,14,0
Durgapur,0,10,10,0,19,1,0,20,0,16,4,2,8,10,0,0,20,20,0,5,15,20,0,19,1,20,0
Debipur,0,13,2,0,3,12,0,14,1,14,1,7,7,1,0,0,15,15,0,9,6,15,0,9,6,15,0
Dari Madhabpur,0,23,0,6,9,8,0,23,0,22,1,21,2,0,0,0,23,23,0,17,6,23,0,17,6,23,0
Saihati,0,11,2,2,7,4,0,4,9,10,3,10,1,2,0,0,13,13,0,10,3,13,0,12,1,13,0
Ghatak Pukur,1,23,3,0,11,16,0,23,4,25,2,14,10,3,0,0,27,27,0,20,7,27,0,16,11,27,0
Barjuli,0,15,0,1,13,1,2,13,0,15,0,14,1,0,0,0,15,15,0,15,0,15,0,13,2,15,0
Rani Gachhi,0,34,2,10,15,11,4,30,2,23,13,21,13,2,0,0,36,36,0,28,8,36,0,33,3,36,0
Chandipur,0,4,0,0,0,4,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Shaksahar,0,13,0,5,7,1,0,13,0,7,6,9,4,0,0,0,13,13,0,12,1,13,0,11,2,13,0
Phulbari Bamunia,0,2,1,0,2,1,0,3,0,3,0,1,1,1,0,0,3,3,0,3,0,3,0,2,1,3,0
Taldighi,0,11,2,5,6,2,0,12,1,13,0,9,1,3,0,0,13,13,0,11,2,13,0,12,1,13,0
Hogaldara,0,26,0,3,17,6,1,23,2,23,3,21,5,0,0,0,26,26,0,19,7,26,0,6,20,26,0
Situri,0,6,3,0,4,5,0,8,1,9,0,3,6,0,0,0,9,9,0,3,6,9,0,1,8,9,0
Dakshin Kathalia,0,5,2,0,4,3,2,4,1,7,0,1,4,2,0,0,7,7,0,5,2,7,0,0,7,7,0
